,latitude,longitude,magnitude,delta_logl,delta_logw,depth_offset,p_latitude,p_longitude,p_magnitude,p_delta_logl,p_delta_logw,p_depth_offset,m_latitude,m_longitude,length,width,slip,strike,dip,depth,rake,m_depth_offset,p_m_latitude,p_m_longitude,p_length,p_width,p_slip,p_strike,p_dip,p_depth,p_rake,p_m_depth_offset,prior_logpdf,llh,posterior_logpdf,p_prior_logpdf,p_llh,p_posterior_logpdf,alpha,accepted,acceptance_rate
10,-5.847189183228504,131.6658516245372,8.639397647858113,-0.37105973310762297,-0.1177478950895682,0.9597729308298204,-5.842368091687528,131.67481524341676,8.591914385394784,-0.3676194617964295,-0.11636400469665728,0.7900464061156278,-5.847189183228504,131.6658516245372,177097.82941427865,119154.15136974432,12.098013484120832,203.03081135254936,19.88076880011286,25006.28661002125,90.0,0.9597729308298204,-5.842368091687528,131.67481524341676,168578.03097072127,115687.08994852012,11.110298138534825,202.86894031113454,19.687891693769327,24771.53707808937,90.0,0.7900464061156278,-14.985099350813089,-35.85358000960946,-50.838679360422546,-14.958787572289506,-34.976220184609794,-49.9350077568993,2.468650397466192,1.0,0.3636363636363637
11,-5.842368091687528,131.67481524341676,8.591914385394784,-0.3676194617964295,-0.11636400469665728,0.7900464061156278,-5.891436819353089,131.6500520305853,8.580168245727158,-0.3602896304030979,-0.11496306474262405,0.8038880187483559,-5.842368091687528,131.67481524341676,168578.03097072127,115687.08994852012,11.110298138534825,202.86894031113454,19.687891693769327,24771.53707808937,90.0,0.7900464061156278,-5.891436819353089,131.6500520305853,169037.4489655908,115125.38616326555,10.691492789219668,204.47567708894329,19.988210878659142,24819.737401306927,90.0,0.8038880187483559,-14.958787572289506,-34.976220184609794,-49.9350077568993,-14.855588867023995,-35.114417588466424,-49.97000645549042,0.9656066729058432,1.0,0.4166666666666667
12,-5.891436819353089,131.6500520305853,8.580168245727158,-0.3602896304030979,-0.11496306474262405,0.8038880187483559,-5.976712537994143,131.66536753063983,8.538368710579082,-0.3590647573559807,-0.11591467150029693,0.10886615339454407,-5.891436819353089,131.6500520305853,169037.4489655908,115125.38616326555,10.691492789219668,204.47567708894329,19.988210878659142,24819.737401306927,90.0,0.8038880187483559,-5.976712537994143,131.66536753063983,161187.03563762,111612.29390387617,10.010388489437787,207.06944244348148,18.950968645785466,22859.944708428065,90.0,0.10886615339454407,-14.855588867023995,-35.114417588466424,-49.97000645549042,-15.398049326365895,-37.127149884415175,-52.525199210781075,0.07767725792174787,0.0,0.38461538461538464
13,-5.891436819353089,131.6500520305853,8.580168245727158,-0.3602896304030979,-0.11496306474262405,0.8038880187483559,-5.734413175504834,131.67736321564792,8.457858937457207,-0.3641183994269951,-0.1124411036362142,0.5186548707046863,-5.891436819353089,131.6500520305853,169037.4489655908,115125.38616326555,10.691492789219668,204.47567708894329,19.988210878659142,24819.737401306927,90.0,0.8038880187483559,-5.734413175504834,131.67736321564792,144589.9147481439,106437.60114800805,8.861257056056555,198.8855009154697,20.160955613945827,26235.49492946824,90.0,0.5186548707046863,-14.855588867023995,-35.114417588466424,-49.97000645549042,-14.582936948044622,-38.71184975682819,-53.294786704872806,0.03598042460526897,0.0,0.35714285714285715
14,-5.891436819353089,131.6500520305853,8.580168245727158,-0.3602896304030979,-0.11496306474262405,0.8038880187483559,-5.842736449506174,131.6971166887682,8.609216882164421,-0.362566864301288,-0.1228434242837002,0.9699976124078626,-5.891436819353089,131.6500520305853,169037.4489655908,115125.38616326555,10.691492789219668,204.47567708894329,19.988210878659142,24819.737401306927,90.0,0.8038880187483559,-5.842736449506174,131.6971166887682,174144.44511174824,115340.76139212199,11.45177725580676,202.90183669270257,19.13938851953975,23997.787086373086,90.0,0.9699976124078626,-14.855588867023995,-35.114417588466424,-49.97000645549042,-15.068900982057073,-35.12677314440883,-50.1956741264659,0.7979832506001436,1.0,0.4
15,-5.842736449506174,131.6971166887682,8.609216882164421,-0.362566864301288,-0.1228434242837002,0.9699976124078626,-5.873154751217876,131.7056358544976,8.647074392950412,-0.36773570565842506,-0.13090648700488172,0.7476478734611075,-5.842736449506174,131.6971166887682,174144.44511174824,115340.76139212199,11.45177725580676,202.90183669270257,19.13938851953975,23997.787086373086,90.0,0.9699976124078626,-5.873154751217876,131.7056358544976,180117.22226055767,116211.11251516164,12.524162634199962,203.93220178150108,18.73445569497689,23255.770502135016,90.0,0.7476478734611075,-15.068900982057073,-35.12677314440883,-50.1956741264659,-15.399816782637556,-36.44592721835393,-51.84574400099149,0.1920364896933268,1.0,0.4375
16,-5.873154751217876,131.7056358544976,8.647074392950412,-0.36773570565842506,-0.13090648700488172,0.7476478734611075,-5.838703797205678,131.72364178823437,8.724518555514836,-0.3707423186625055,-0.12517630279679753,0.6514166901850126,-5.873154751217876,131.7056358544976,180117.22226055767,116211.11251516164,12.524162634199962,203.93220178150108,18.73445569497689,23255.770502135016,90.0,0.7476478734611075,-5.838703797205678,131.72364178823437,196373.35729735735,124208.42649692998,14.043786444126624,202.75118570521028,18.528100505052084,23195.511418934344,90.0,0.6514166901850126,-15.399816782637556,-36.44592721835393,-51.84574400099149,-15.519203835373256,-44.29609187412391,-59.81529570949718,0.00034583398558317283,0.0,0.4117647058823529
17,-5.873154751217876,131.7056358544976,8.647074392950412,-0.36773570565842506,-0.13090648700488172,0.7476478734611075,-5.807745622604054,131.70832885720526,8.660550037362812,-0.3789993286347795,-0.13232642249368856,1.4695978541195838,-5.873154751217876,131.7056358544976,180117.22226055767,116211.11251516164,12.524162634199962,203.93220178150108,18.73445569497689,23255.770502135016,90.0,0.7476478734611075,-5.807745622604054,131.70832885720526,178379.40515383374,116912.23712260634,13.169229996011904,201.6571595567273,19.075925355684554,24138.74708627165,90.0,1.4695978541195838,-15.399816782637556,-36.44592721835393,-51.84574400099149,-15.237164099431824,-37.54545329125981,-52.78261739069164,0.3918510876921213,0.0,0.3888888888888889
18,-5.873154751217876,131.7056358544976,8.647074392950412,-0.36773570565842506,-0.13090648700488172,0.7476478734611075,-5.916185616427055,131.78631352098645,8.675905707339679,-0.3727759391150892,-0.13754002765963774,0.9815797908440848,-5.873154751217876,131.7056358544976,180117.22226055767,116211.11251516164,12.524162634199962,203.93220178150108,18.73445569497689,23255.770502135016,90.0,0.7476478734611075,-5.916185616427055,131.78631352098645,184333.8915019562,116745.77258971836,13.457122769101552,205.30717273976262,16.50793177164386,20194.40383192856,90.0,0.9815797908440848,-15.399816782637556,-36.44592721835393,-51.84574400099149,-16.357720880416124,-38.03124383997404,-54.388964720390156,0.07861280185008374,0.0,0.3684210526315789
19,-5.873154751217876,131.7056358544976,8.647074392950412,-0.36773570565842506,-0.13090648700488172,0.7476478734611075,-5.883129069682799,131.68247029993265,8.709728754955275,-0.3677915883374175,-0.1154264595208356,0.5047972893904187,-5.873154751217876,131.7056358544976,180117.22226055767,116211.11251516164,12.524162634199962,203.93220178150108,18.73445569497689,23255.770502135016,90.0,0.7476478734611075,-5.883129069682799,131.68247029993265,194219.29718879945,125740.57084496645,13.328010776572935,204.2430498231168,19.237397163451863,23868.005176337592,90.0,0.5047972893904187,-15.399816782637556,-36.44592721835393,-51.84574400099149,-15.30664900846688,-41.512616856266476,-56.81926586473335,0.0069187382226748115,0.0,0.35
20,-5.873154751217876,131.7056358544976,8.647074392950412,-0.36773570565842506,-0.13090648700488172,0.7476478734611075,-5.832141839635033,131.72756296665185,8.640471519265361,-0.3655609368036126,-0.13582382638845295,0.4684504034961671,-5.873154751217876,131.7056358544976,180117.22226055767,116211.11251516164,12.524162634199962,203.93220178150108,18.73445569497689,23255.770502135016,90.0,0.7476478734611075,-5.832141839635033,131.72756296665185,179586.66861965184,114381.18079706762,12.474369893124848,202.51519029228047,18.474022181379997,23161.883466146468,90.0,0.4684504034961671,-15.399816782637556,-36.44592721835393,-51.84574400099149,-15.47830341671051,-36.152434554143646,-51.630737970854156,1.2398693735261062,1.0,0.3809523809523809
21,-5.832141839635033,131.72756296665185,8.640471519265361,-0.3655609368036126,-0.13582382638845295,0.4684504034961671,-5.835074015693135,131.71546861351058,8.664450200489,-0.3650553183832251,-0.13648920292382294,0.3378923103011617,-5.832141839635033,131.72756296665185,179586.66861965184,114381.18079706762,12.474369893124848,202.51519029228047,18.474022181379997,23161.883466146468,90.0,0.4684504034961671,-5.835074015693135,131.71546861351058,185067.45384294755,116108.5539051758,12.954511573109064,202.62543527583915,18.74469953080216,23511.202985574633,90.0,0.3378923103011617,-15.47830341671051,-36.152434554143646,-51.630737970854156,-15.443232591624124,-37.96886559467956,-53.41209818630368,0.16840891899056834,0.0,0.3636363636363637
22,-5.832141839635033,131.72756296665185,8.640471519265361,-0.3655609368036126,-0.13582382638845295,0.4684504034961671,-5.893202022084425,131.74075596841058,8.773446902826919,-0.3746869271266846,-0.1400943366682031,0.3979087108539743,-5.832141839635033,131.72756296665185,179586.66861965184,114381.18079706762,12.474369893124848,202.51519029228047,18.474022181379997,23161.883466146468,90.0,0.4684504034961671,-5.893202022084425,131.74075596841058,206417.65526688867,124129.09899605725,15.830328216785517,204.6037312656203,17.750365932791613,21855.632185316066,90.0,0.3979087108539743,-15.47830341671051,-36.152434554143646,-51.630737970854156,-16.11423859934898,-56.572495396907776,-72.68673399625676,7.169636131205036e-10,0.0,0.3478260869565217
23,-5.832141839635033,131.72756296665185,8.640471519265361,-0.3655609368036126,-0.13582382638845295,0.4684504034961671,-5.780688701255423,131.7922208891901,8.561876025565379,-0.3673699845692465,-0.13528402447100596,0.3341106966912918,-5.832141839635033,131.72756296665185,179586.66861965184,114381.18079706762,12.474369893124848,202.51519029228047,18.474022181379997,23161.883466146468,90.0,0.4684504034961671,-5.780688701255423,131.7922208891901,162677.8812372037,108486.7386626521,11.067483572505,200.51923024526081,17.2800602023515,21806.885753117,90.0,0.3341106966912918,-15.47830341671051,-36.152434554143646,-51.630737970854156,-15.837661210287257,-35.94036473661633,-51.77802594690358,0.8630454052203528,1.0,0.375
24,-5.780688701255423,131.7922208891901,8.561876025565379,-0.3673699845692465,-0.13528402447100596,0.3341106966912918,-5.774483138374883,131.817740437367,8.594095290162652,-0.3762116937666881,-0.13405907931349353,0.6031656606561291,-5.780688701255423,131.7922208891901,162677.8812372037,108486.7386626521,11.067483572505,200.51923024526081,17.2800602023515,21806.885753117,90.0,0.3341106966912918,-5.774483138374883,131.817740437367,165710.5737342891,111235.24175010822,11.843779679310614,200.19189636099358,16.75012960291207,21119.572644888885,90.0,0.6031656606561291,-15.837661210287257,-35.94036473661633,-51.77802594690358,-16.09733814016695,-35.70650554353319,-51.803843683700144,0.9745126912280392,1.0,0.4
25,-5.774483138374883,131.817740437367,8.594095290162652,-0.3762116937666881,-0.13405907931349353,0.6031656606561291,-5.811662726813812,131.80750389858568,8.601859679609282,-0.3774322518822441,-0.13211304740708313,0.07459927518516785,-5.774483138374883,131.817740437367,165710.5737342891,111235.24175010822,11.843779679310614,200.19189636099358,16.75012960291207,21119.572644888885,90.0,0.6031656606561291,-5.811662726813812,131.80750389858568,166799.02606041188,112334.13179591957,11.96807451546411,201.63464034978318,16.753961609357127,20971.874108401145,90.0,0.07459927518516785,-16.09733814016695,-35.70650554353319,-51.803843683700144,-16.33524787016576,-35.76088610515226,-52.09613397531802,0.7465517867886244,1.0,0.4230769230769231
26,-5.811662726813812,131.80750389858568,8.601859679609282,-0.3774322518822441,-0.13211304740708313,0.07459927518516785,-5.821575337100043,131.87986741345506,8.53892778139848,-0.3798851076398837,-0.12075747011255668,-0.13606418699791936,-5.811662726813812,131.80750389858568,166799.02606041188,112334.13179591957,11.96807451546411,201.63464034978318,16.753961609357127,20971.874108401145,90.0,0.07459927518516785,-5.821575337100043,131.87986741345506,153745.48586537427,110417.14746082477,10.629009230290402,201.67518650932357,15.127223727709401,18853.196437891533,90.0,-0.13606418699791936,-16.33524787016576,-35.76088610515226,-52.09613397531802,-17.19307183321308,-38.76755602085843,-55.960627854071504,0.0209735349028568,0.0,0.4074074074074074
27,-5.811662726813812,131.80750389858568,8.601859679609282,-0.3774322518822441,-0.13211304740708313,0.07459927518516785,-5.741508490962214,131.81799210702044,8.550986670698057,-0.3734333348301495,-0.13508616991080918,-0.13312929829371908,-5.811662726813812,131.80750389858568,166799.02606041188,112334.13179591957,11.96807451546411,201.63464034978318,16.753961609357127,20971.874108401145,90.0,0.07459927518516785,-5.741508490962214,131.81799210702044,158330.91304824478,107724.91068955696,11.029051274790325,198.9116350249197,16.927721703632017,21486.4842169364,90.0,-0.13312929829371908,-16.33524787016576,-35.76088610515226,-52.09613397531802,-16.14754362563809,-36.22892855814069,-52.3764721837788,0.7555281722201285,1.0,0.42857142857142855
28,-5.741508490962214,131.81799210702044,8.550986670698057,-0.3734333348301495,-0.13508616991080918,-0.13312929829371908,-5.796567427777043,131.77556382543065,8.502210432378122,-0.3815673136602938,-0.13506208333504485,-0.019326183517556453,-5.741508490962214,131.81799210702044,158330.91304824478,107724.91068955696,11.029051274790325,198.9116350249197,16.927721703632017,21486.4842169364,90.0,-0.13312929829371908,-5.796567427777043,131.77556382543065,146521.87470418462,104170.60038961087,10.413771001116416,201.16305091144267,17.571776561504713,22130.09028387095,90.0,-0.019326183517556453,-16.14754362563809,-36.22892855814069,-52.3764721837788,-15.934698823922632,-37.48749446908021,-53.42219329300283,0.3514383025807277,0.0,0.4137931034482759
29,-5.741508490962214,131.81799210702044,8.550986670698057,-0.3734333348301495,-0.13508616991080918,-0.13312929829371908,-5.615190928866656,131.80441052059413,8.589067328247232,-0.3701971712725466,-0.141830972255612,0.3168589489535237,-5.741508490962214,131.81799210702044,158330.91304824478,107724.91068955696,11.029051274790325,198.9116350249197,16.927721703632017,21486.4842169364,90.0,-0.13312929829371908,-5.615190928866656,131.80441052059413,167006.40601301598,108884.48941969224,11.798909010074091,193.7261885653845,17.764520150698804,23140.615487952582,90.0,0.3168589489535237,-16.14754362563809,-36.22892855814069,-52.3764721837788,-15.54560400769267,-34.83474792017575,-50.380351927868425,7.360443991919509,1.0,0.43333333333333335
30,-5.615190928866656,131.80441052059413,8.589067328247232,-0.3701971712725466,-0.141830972255612,0.3168589489535237,-5.5515255425227386,131.90128606252807,8.646955617059103,-0.3696392159760311,-0.14016304657274015,-0.12534059277272852,-5.615190928866656,131.80441052059413,167006.40601301598,108884.48941969224,11.798909010074091,193.7261885653845,17.764520150698804,23140.615487952582,90.0,0.3168589489535237,-5.5515255425227386,131.90128606252807,179303.8288680189,113751.08781039088,12.847786531330053,190.44917252732688,16.020977980038495,20587.495134546843,90.0,-0.12534059277272852,-15.54560400769267,-34.83474792017575,-50.380351927868425,-16.55132661511998,-35.39825436231746,-51.94958097743744,0.2082056367232565,0.0,0.41935483870967744
31,-5.615190928866656,131.80441052059413,8.589067328247232,-0.3701971712725466,-0.141830972255612,0.3168589489535237,-5.6227593332472185,131.833761496212,8.613634742909563,-0.3761293211119576,-0.14305505747852254,0.9174237296454264,-5.615190928866656,131.80441052059413,167006.40601301598,108884.48941969224,11.798909010074091,193.7261885653845,17.764520150698804,23140.615487952582,90.0,0.3168589489535237,-5.6227593332472185,131.833761496212,169691.2536138009,110431.53640686547,12.463486583309953,193.9245514097246,17.123104599049235,22145.944930391728,90.0,0.9174237296454264,-15.54560400769267,-34.83474792017575,-50.380351927868425,-15.759766690869384,-35.00254608499365,-50.76231277586304,0.6825217747784834,1.0,0.4375
32,-5.6227593332472185,131.833761496212,8.613634742909563,-0.3761293211119576,-0.14305505747852254,0.9174237296454264,-5.6682435711111125,131.83827443952265,8.663008396626973,-0.3711589278538145,-0.14156370137741192,0.8218447452415302,-5.6227593332472185,131.833761496212,169691.2536138009,110431.53640686547,12.463486583309953,193.9245514097246,17.123104599049235,22145.944930391728,90.0,0.9174237296454264,-5.6682435711111125,131.83827443952265,182167.8810264954,114645.83826389528,13.262411621348116,195.8362888215772,16.842903892726685,21607.690568160968,90.0,0.8218447452415302,-15.759766690869384,-35.00254608499365,-50.76231277586304,-15.92999805524192,-36.74700246969019,-52.6770005249321,0.14738784739426075,0.0,0.42424242424242425
33,-5.6227593332472185,131.833761496212,8.613634742909563,-0.3761293211119576,-0.14305505747852254,0.9174237296454264,-5.494821763227915,131.829692179098,8.557176956168105,-0.3763964174731961,-0.1470129231263438,0.8655708356293237,-5.6227593332472185,131.833761496212,169691.2536138009,110431.53640686547,12.463486583309953,193.9245514097246,17.123104599049235,22145.944930391728,90.0,0.9174237296454264,-5.494821763227915,131.829692179098,158431.88960460352,105254.74336090988,11.524475374095793,188.2532739380813,17.58554831322357,23140.962792688246,90.0,0.8655708356293237,-15.759766690869384,-35.00254608499365,-50.76231277586304,-15.4798021951079,-35.21741040673265,-50.69721260184056,1.0672659313508477,1.0,0.4411764705882353
34,-5.494821763227915,131.829692179098,8.557176956168105,-0.3763964174731961,-0.1470129231263438,0.8655708356293237,-5.564292687685133,131.76729555828385,8.514346015814311,-0.3766144073468543,-0.14816496741103433,0.9166163049045152,-5.494821763227915,131.829692179098,158431.88960460352,105254.74336090988,11.524475374095793,188.2532739380813,17.58554831322357,23140.962792688246,90.0,0.8655708356293237,-5.564292687685133,131.76729555828385,150385.88797974403,101923.31752153512,10.81380158423874,191.590741038962,18.7005035512958,24806.96483083515,90.0,0.9166163049045152,-15.4798021951079,-35.21741040673265,-50.69721260184056,-15.094182577504716,-35.617543550530186,-50.7117261280349,0.9855912873429264,1.0,0.4571428571428571
35,-5.564292687685133,131.76729555828385,8.514346015814311,-0.3766144073468543,-0.14816496741103433,0.9166163049045152,-5.474681537493497,131.74226576735984,8.428221097508201,-0.37872909262858,-0.14457255750509312,0.8232593770769685,-5.564292687685133,131.76729555828385,150385.88797974403,101923.31752153512,10.81380158423874,191.590741038962,18.7005035512958,24806.96483083515,90.0,0.9166163049045152,-5.474681537493497,131.74226576735984,134900.94504235886,96849.02351242623,9.42239738729186,187.5246211335677,19.37809734701679,26265.412156527997,90.0,0.8232593770769685,-15.094182577504716,-35.617543550530186,-50.7117261280349,-14.813393566784553,-38.75026867550695,-53.5636622422915,0.057732436006424415,0.0,0.4444444444444444
36,-5.564292687685133,131.76729555828385,8.514346015814311,-0.3766144073468543,-0.14816496741103433,0.9166163049045152,-5.491112731258613,131.7524576826924,8.51149037046986,-0.3761632035601216,-0.15004577415244078,0.06018563559387991,-5.564292687685133,131.76729555828385,150385.88797974403,101923.31752153512,10.81380158423874,191.590741038962,18.7005035512958,24806.96483083515,90.0,0.9166163049045152,-5.491112731258613,131.7524576826924,150025.00709517807,101283.39826760607,10.801240694839604,188.28499795910068,19.149769993742925,25807.32844997781,90.0,0.06018563559387991,-15.094182577504716,-35.617543550530186,-50.7117261280349,-15.055063689985984,-35.36278851740361,-50.41785220738962,1.3416147430822982,1.0,0.4594594594594595
37,-5.491112731258613,131.7524576826924,8.51149037046986,-0.3761632035601216,-0.15004577415244078,0.06018563559387991,-5.40934203207592,131.75669405029186,8.526480699096204,-0.3762069695833509,-0.1417850062561899,-0.17584382834073453,-5.491112731258613,131.7524576826924,150025.00709517807,101283.39826760607,10.801240694839604,188.28499795910068,19.149769993742925,25807.32844997781,90.0,0.06018563559387991,-5.40934203207592,131.75669405029186,152744.56382769448,104300.04863997408,10.849526469278429,184.4154276333223,19.147181348413998,26007.779337076627,90.0,-0.17584382834073453,-15.055063689985984,-35.36278851740361,-50.41785220738962,-15.036228163607463,-35.27882637986137,-50.31505454346882,1.1082671439596676,1.0,0.4736842105263158
38,-5.40934203207592,131.75669405029186,8.526480699096204,-0.3762069695833509,-0.1417850062561899,-0.17584382834073453,-5.381752003739307,131.76862686889598,8.515694944575932,-0.37161667095884254,-0.14191808186821148,-0.486601077092235,-5.40934203207592,131.75669405029186,152744.56382769448,104300.04863997408,10.849526469278429,184.4154276333223,19.147181348413998,26007.779337076627,90.0,-0.17584382834073453,-5.381752003739307,131.76862686889598,152373.99154613426,103496.1202382108,10.559601073620321,183.08064743808742,18.92734993840299,25649.037348499376,90.0,-0.486601077092235,-15.036228163607463,-35.27882637986137,-50.31505454346882,-15.102221143516527,-35.75426118477439,-50.85648232829092,0.5819168069679583,0.0,0.4615384615384616
