,Balikpapan height,Bontang height,Tandjoengbatoe height,Tarakan height,Tawau height,Semporna height,Bongao Island height,Zamboanga height,Pagadian height,General Santos height,Tahuna height,Manado height,Boroko height,Genluma height,Boeol height,Tolotoli height,Palu height,Davao height
489,0.1217780000000026,0.271922,0.30927930000000003,0.15504799999999896,0.31515629999999994,0.17629830000000002,0.29149599999999865,0.2987409999999997,1.003903000000001,0.6794999999999902,0.2979100000000017,0.4644200000000005,0.4364680000000014,1.1058546999999992,0.6345450000000028,0.731501999999999,0.1694570000000013,0.32490299999999905
490,0.08728600000000242,0.21631100000000103,0.24781239999999993,0.12506600000000034,0.25096330000000044,0.14800179999999985,0.2264949999999999,0.24552900000000477,0.8354320000000008,0.5648899999999912,0.2468199999999996,0.4181279999999994,0.3315930000000016,0.9314991999999993,0.48358799999999746,0.6195419999999991,0.15307299999999913,0.28488799999999515
491,0.08375700000000208,0.20914800000000078,0.23787559999999974,0.1180330000000005,0.23789430000000067,0.1405896000000002,0.22193400000000096,0.23849200000000081,0.8320079999999983,0.5678999999999803,0.21761000000000763,0.3765590000000003,0.2602550000000008,0.7956794,0.44735299999999256,0.5716810000000017,0.1405460000000005,0.296172999999996
492,0.07205500000000242,0.1565000000000012,0.22034709999999968,0.1051120000000001,0.20811230000000158,0.12760209999999983,0.1987029999999983,0.23125699999999938,0.7779150000000001,0.5435300000000041,0.21849000000000274,0.4019580000000005,0.36038199999999776,0.7618504000000001,0.3358400000000046,0.5206930000000014,0.1309140000000042,0.27935599999999994
493,0.10516800000000259,0.24548700000000068,0.29276439999999937,0.1436479999999989,0.2811123000000002,0.1651587000000001,0.24491799999999841,0.271564000000005,0.9134980000000006,0.6277999999999793,0.29126999999999725,0.5339449999999992,0.5166229999999992,1.1381924999999997,0.5909879999999958,0.7465949999999992,0.1697020000000009,0.28004399999999663
494,0.10558100000000081,0.2379270000000009,0.2903481000000001,0.1453919999999993,0.2905823000000005,0.16891450000000008,0.26497699999999824,0.3052860000000024,1.0229399999999984,0.6857399999999814,0.29332000000000846,0.47996599999999745,0.5374669999999995,1.1317092999999998,0.523924000000008,0.7067499999999995,0.16626200000000324,0.3408489999999986
495,0.08804300000000254,0.22332899999999967,0.25028459999999964,0.12346799999999902,0.2496893,0.14519759999999993,0.2302180000000007,0.24274400000000185,0.8566909999999979,0.5836400000000026,0.21448999999999785,0.3728189999999998,0.26125299999999996,0.8012940000000004,0.4585390000000018,0.5900239999999997,0.14479400000000453,0.3021230000000017
496,0.1273300000000006,0.308663000000001,0.33418990000000015,0.17046599999999934,0.3452123,0.19218350000000006,0.31913399999999825,0.37994300000000436,1.17192,0.7789899999999932,0.32822000000000173,0.5348739999999985,0.5479230000000008,1.2396761000000005,0.6256730000000061,0.8129939999999998,0.19049000000000404,0.38646200000000164
497,0.11474800000000229,0.2785150000000005,0.3021911999999993,0.1551259999999992,0.3098243000000007,0.17698139999999984,0.27834800000000115,0.316870999999999,1.0591149999999985,0.7113200000000006,0.29377999999999815,0.4845889999999997,0.48227099999999723,1.1549814999999999,0.5611310000000032,0.7477159999999969,0.17818199999999962,0.3520779999999988
498,0.10359800000000163,0.25698299999999996,0.2861260999999997,0.14395000000000024,0.29074430000000007,0.16515220000000008,0.2630020000000002,0.27965300000000326,0.9428099999999979,0.6343999999999994,0.2755499999999955,0.46976399999999785,0.3803060000000009,1.0251166999999999,0.5652819999999963,0.7039079999999984,0.1755720000000025,0.32235800000000125
499,0.07762900000000172,0.17652800000000113,0.24517719999999965,0.11355999999999966,0.22248730000000094,0.13756829999999987,0.20899999999999963,0.24723300000000137,0.8476379999999999,0.5827999999999918,0.22965999999999553,0.3999549999999985,0.386018,0.8382487999999997,0.38354900000000214,0.5745049999999985,0.13840600000000336,0.29845499999999703
500,0.11320900000000123,0.2671120000000009,0.29992799999999953,0.1550029999999989,0.30358830000000125,0.17487319999999995,0.25405899999999804,0.283173000000005,0.9709669999999981,0.6381099999999833,0.27357000000000653,0.5132519999999978,0.4988729999999997,1.1290442,0.6003029999999967,0.7782830000000018,0.17328299999999786,0.295338000000001
501,0.07347700000000046,0.17999999999999972,0.2173273,0.1082029999999996,0.21693030000000135,0.1309307999999998,0.1975359999999995,0.21476900000000398,0.7540079999999989,0.5125799999999856,0.2012900000000002,0.3568429999999978,0.2537930000000017,0.7560533999999999,0.42530200000000207,0.5329969999999982,0.13717000000000468,0.2686780000000013
502,0.08372000000000313,0.18923100000000126,0.23286490000000004,0.11920199999999959,0.23797730000000072,0.1431802000000002,0.21573099999999812,0.2474990000000048,0.8216909999999977,0.5553999999999917,0.2437100000000072,0.3935849999999981,0.3530060000000006,0.9303198999999998,0.44694300000000453,0.5952789999999979,0.14682900000000387,0.27958399999999983
503,0.11286400000000185,0.279674,0.3167958999999998,0.1504929999999991,0.29841030000000046,0.17446399999999995,0.2710359999999987,0.32255500000000126,1.0330359999999992,0.709069999999997,0.32147000000000503,0.5496559999999988,0.636263999999997,1.2645406999999995,0.6316580000000016,0.7394369999999988,0.1693819999999988,0.33237199999999945
504,0.12592599999999976,0.2770469999999996,0.3160426999999997,0.15869999999999962,0.3239882999999999,0.1797947999999998,0.30866100000000074,0.32532799999999895,1.0861839999999994,0.71678,0.30536999999999637,0.49566099999999835,0.44996300000000033,1.1002301,0.5692990000000009,0.7516619999999996,0.17312499999999886,0.3647160000000014
505,0.08412600000000126,0.1909010000000002,0.23628809999999945,0.1180690000000002,0.23090330000000137,0.14092409999999989,0.1993009999999984,0.23661900000000458,0.7788760000000003,0.5221300000000042,0.220799999999997,0.40083299999999866,0.3472930000000005,0.9222910000000004,0.46151600000000315,0.6187450000000005,0.14551699999999812,0.26161099999999493
506,0.12001400000000118,0.3026780000000002,0.3294837999999993,0.16350399999999965,0.331729300000001,0.1817924999999998,0.3054269999999981,0.2789730000000006,0.9830649999999999,0.6733699999999772,0.30760000000000787,0.49350399999999794,0.46765900000000116,1.0748208999999997,0.6934320000000014,0.770620000000001,0.1837069999999983,0.3147739999999999
507,0.10294600000000287,0.2644990000000007,0.2908938999999995,0.1446519999999989,0.29322030000000154,0.1647892999999998,0.26380400000000037,0.26880400000000293,0.9268140000000002,0.61878999999999,0.26015999999999906,0.45304199999999994,0.38117300000000043,0.9786826999999994,0.564495000000008,0.6892359999999975,0.1707930000000033,0.3151849999999996
508,0.07014500000000012,0.13068100000000094,0.21409509999999976,0.09394799999999925,0.17676530000000135,0.11676779999999987,0.16447799999999901,0.21313200000000165,0.7272819999999989,0.51921999999999,0.20608000000000004,0.3563510000000001,0.3327089999999977,0.7700393999999999,0.34669099999999275,0.4840060000000008,0.11546700000000243,0.26464999999999606
509,0.09752100000000041,0.22386900000000054,0.2641967999999997,0.13564500000000024,0.2699443000000006,0.15910119999999983,0.2456239999999994,0.28849400000000003,0.9572769999999977,0.6449899999999786,0.2623399999999947,0.43534700000000015,0.4046449999999986,1.0089127000000007,0.48724099999999737,0.668963999999999,0.1650290000000041,0.33389199999999875
510,0.09752100000000041,0.22386900000000054,0.2641967999999997,0.13564500000000024,0.2699443000000006,0.15910119999999983,0.2456239999999994,0.28849400000000003,0.9572769999999977,0.6449899999999786,0.2623399999999947,0.43534700000000015,0.4046449999999986,1.0089127000000007,0.48724099999999737,0.668963999999999,0.1650290000000041,0.33389199999999875
511,0.10613299999999981,0.2584680000000006,0.2888852000000002,0.14479299999999995,0.2910653000000014,0.16477500000000012,0.26329099999999883,0.2564570000000046,0.89499,0.6172699999999907,0.2823900000000066,0.4462930000000007,0.4453969999999998,1.0197301999999997,0.602333999999999,0.7201850000000007,0.16501300000000185,0.28994199999999637
512,0.08847900000000308,0.20512700000000095,0.24137770000000014,0.12213899999999889,0.24457030000000124,0.14558360000000015,0.22982000000000014,0.25249500000000324,0.878933,0.5934399999999869,0.2340899999999948,0.3951209999999996,0.3345090000000006,0.8881921999999998,0.42615700000000345,0.5992660000000001,0.14426699999999926,0.3078739999999982
513,0.07107200000000091,0.1517660000000003,0.19108150000000013,0.09573999999999927,0.18674630000000114,0.11869139999999989,0.1665290000000006,0.20149700000000337,0.6775939999999991,0.46410000000000196,0.17785999999999547,0.3164069999999981,0.25793099999999924,0.7170668999999998,0.3864680000000078,0.4920650000000002,0.11927599999999927,0.24025699999999972
514,0.125116000000002,0.30696100000000115,0.3282406,0.1696390000000001,0.3367433000000002,0.18890779999999996,0.3059720000000006,0.3084260000000043,1.0598840000000003,0.7378399999999772,0.3496899999999954,0.6132579999999983,0.6617379999999997,1.2708909000000004,0.7458360000000113,0.8537710000000018,0.1777969999999982,0.3086149999999961
515,0.09137300000000081,0.23438400000000037,0.2663424999999995,0.12919899999999984,0.25552430000000115,0.1531536,0.23007699999999787,0.2621680000000026,0.8652599999999993,0.5972299999999962,0.2688700000000068,0.45760100000000037,0.4518749999999976,1.0549832000000006,0.5305819999999954,0.6585919999999987,0.15601900000000057,0.2827130000000011
516,0.11258000000000123,0.27648899999999976,0.31053849999999983,0.14922299999999922,0.29660130000000073,0.17314929999999995,0.26943199999999834,0.31421000000000276,1.0242930000000001,0.7004199999999798,0.31440000000000623,0.5351819999999989,0.6147050000000007,1.2389799999999997,0.6204859999999996,0.7313760000000009,0.16504799999999875,0.3304720000000003
517,0.08570500000000081,0.24046000000000056,0.2563626000000001,0.12790000000000035,0.25463330000000006,0.14754129999999988,0.2225849999999987,0.22675900000000127,0.7638739999999977,0.5159799999999848,0.22848000000000468,0.43509599999999793,0.39807999999999666,0.8727920000000005,0.5227330000000023,0.6547079999999994,0.14767100000000255,0.24954499999999769
518,0.08868200000000215,0.20962300000000056,0.24273919999999993,0.12255799999999972,0.24550030000000156,0.14583689999999994,0.22842100000000087,0.24901100000000298,0.8697330000000001,0.5887899999999888,0.2377699999999976,0.41292999999999935,0.28666800000000237,0.8806940000000001,0.45406400000000247,0.6062320000000021,0.14593200000000195,0.3057889999999972
519,0.11794000000000082,0.2616940000000003,0.30011920000000014,0.15424599999999877,0.3077253000000013,0.17594410000000016,0.27713199999999816,0.30704000000000065,1.018529000000001,0.697039999999987,0.30535000000000423,0.5044129999999996,0.5151369999999993,1.1741577999999997,0.622366999999997,0.7629429999999999,0.17263200000000012,0.32492099999999624
520,0.11952400000000196,0.2849959999999996,0.31901639999999976,0.16136599999999923,0.3279323000000005,0.1831391,0.30246199999999845,0.3226310000000012,1.0819949999999992,0.7218699999999956,0.3130400000000009,0.49469900000000067,0.4501999999999988,1.1606961999999994,0.6244850000000071,0.767075000000002,0.1880080000000035,0.359220999999998
521,0.07121500000000225,0.15389000000000053,0.2041592999999997,0.09970299999999988,0.19518630000000137,0.1231713000000001,0.18403299999999945,0.21934900000000113,0.7656700000000001,0.5499499999999955,0.22212000000000387,0.3498449999999984,0.27085799999999693,0.7083659000000004,0.3840399999999988,0.5143780000000007,0.12729800000000324,0.2830469999999963
522,0.12637000000000143,0.30671300000000024,0.3344281999999996,0.17170799999999886,0.34322930000000085,0.1921765999999998,0.29943099999999845,0.3589729999999989,1.1382089999999998,0.738759999999985,0.28907999999999845,0.5193779999999997,0.5067780000000006,1.2355726999999996,0.6133739999999932,0.826867,0.19363400000000297,0.3655040000000014
523,0.08948200000000028,0.2504270000000002,0.2680007999999994,0.13586999999999883,0.2736293000000014,0.1514101000000001,0.3228989999999996,0.2692160000000001,0.9411529999999999,0.6288099999999872,0.31439000000000306,0.5557589999999983,0.6973109999999991,1.2486885999999995,0.9242539999999906,0.7738060000000004,0.13878799999999814,0.2779729999999958
524,0.09678200000000103,0.23919599999999974,0.2692223,0.13525600000000004,0.2734543000000009,0.15778589999999992,0.24931600000000032,0.2640039999999999,0.8903549999999996,0.6013700000000028,0.2717099999999988,0.4395559999999996,0.3642690000000002,0.9893866999999998,0.5422160000000105,0.6674630000000015,0.16045400000000143,0.2996219999999994
525,0.12805900000000037,0.3196910000000006,0.35508829999999936,0.1770700000000005,0.3633123000000005,0.19701199999999996,0.34760599999999897,0.3372200000000021,1.125322999999998,0.7509000000000015,0.3379599999999954,0.5211419999999976,0.48032500000000056,1.2039526999999994,0.7392040000000009,0.8162120000000002,0.18254300000000256,0.36325399999999775
526,0.12388300000000285,0.2977559999999997,0.3140255999999999,0.16095299999999924,0.32288229999999984,0.18406160000000016,0.29521099999999834,0.3376560000000026,1.0914490000000008,0.7411099999999919,0.3276699999999977,0.5364009999999979,0.6163469999999975,1.2630983000000002,0.6580189999999959,0.7736049999999999,0.1828300000000027,0.3480169999999987
527,0.06038700000000219,0.12429999999999986,0.21589549999999935,0.09247500000000031,0.17164430000000053,0.11458469999999998,0.15972499999999812,0.21278300000000172,0.7217750000000009,0.519299999999987,0.20450999999999908,0.36180599999999785,0.36781799999999976,0.7821289,0.31831099999999424,0.4729309999999991,0.11299199999999843,0.2589180000000013
528,0.07568900000000056,0.16418100000000102,0.24215479999999978,0.10875500000000038,0.20803430000000134,0.1326003,0.18403599999999898,0.23419900000000382,0.7837779999999981,0.53252999999998,0.2112199999999973,0.38423699999999883,0.42335999999999885,0.8626898999999995,0.4078839999999957,0.5575590000000012,0.13347300000000217,0.26680999999999955
529,0.1014530000000029,0.23540700000000037,0.2707227999999997,0.1383669999999988,0.27663930000000114,0.1616354000000002,0.25027899999999903,0.28034999999999854,0.9368189999999998,0.6336799999999982,0.2734099999999984,0.441789,0.4264119999999991,1.0588375,0.5263860000000022,0.6779469999999996,0.16489599999999882,0.30610300000000024
530,0.1289970000000018,0.31413200000000074,0.34896119999999975,0.17742900000000006,0.36044230000000077,0.19824129999999984,0.3389749999999978,0.3925960000000046,1.2280549999999977,0.8121699999999805,0.33912999999999727,0.5662599999999998,0.5611449999999998,1.2642947999999992,0.6319819999999936,0.8489090000000026,0.19091000000000236,0.40535899999999714
531,0.08279100000000028,0.17882700000000007,0.23828359999999993,0.11692099999999961,0.23138330000000096,0.14049509999999987,0.21892599999999973,0.2502630000000039,0.8661010000000005,0.5960900000000038,0.2285399999999953,0.3983989999999977,0.36351700000000164,0.8357185000000005,0.3908479999999912,0.5857759999999992,0.14414899999999875,0.3050969999999964
532,0.09876700000000227,0.2570820000000005,0.2789294999999994,0.1389839999999989,0.2793303000000016,0.1591197000000002,0.2422949999999986,0.24730699999999928,0.8649039999999992,0.5757399999999961,0.23725000000000307,0.4333349999999996,0.3750630000000008,0.9334653999999993,0.5488769999999903,0.6806979999999996,0.15972700000000373,0.287512999999997
533,0.06579500000000138,0.14083800000000046,0.19848589999999966,0.09376499999999943,0.18333330000000103,0.11660920000000008,0.17278599999999855,0.21037300000000414,0.7038139999999977,0.4897399999999834,0.18613999999999464,0.333359999999999,0.2907119999999992,0.7039896999999993,0.334935999999999,0.4739380000000004,0.11754400000000231,0.25728600000000057
534,-9.9999e+98,0.0988939999999996,0.1607826000000001,0.07237100000000041,0.13940529999999995,0.09192409999999995,0.13517599999999774,0.14254000000000389,0.550262,0.3907600000000002,0.1539499999999947,0.29573800000000006,0.24296799999999763,0.5758577000000002,0.24191499999999166,0.3206629999999997,0.052969000000004485,0.20272699999999588
535,0.09002600000000172,0.21686799999999984,0.24699729999999942,0.12345900000000043,0.24918330000000033,0.14629219999999998,0.22757000000000005,0.24428900000000198,0.8472729999999977,0.5706600000000037,0.23366000000000042,0.40080000000000027,0.2926499999999983,0.8777188000000002,0.4674720000000008,0.593357000000001,0.14855500000000177,0.291723999999995
536,0.07420700000000124,0.19407300000000127,0.22352189999999972,0.11128800000000005,0.22443430000000042,0.1334708,0.20337299999999914,0.2118110000000044,0.7236909999999988,0.4926799999999787,0.2159599999999955,0.37651400000000024,0.3087690000000016,0.8287874999999998,0.44838299999999265,0.5599230000000013,0.1372520000000037,0.24991599999999892
537,0.10852099999999965,0.26942600000000105,0.2941047999999995,0.14616099999999932,0.29554030000000076,0.16593150000000012,0.26676300000000097,0.27669200000000416,0.9259880000000003,0.6233699999999942,0.2652999999999963,0.44541899999999757,0.38311099999999954,0.9900567000000002,0.5833700000000022,0.7052220000000027,0.17012100000000174,0.3077639999999988
538,0.1182540000000003,0.2844560000000005,0.3142516999999998,0.16001099999999902,0.32351230000000086,0.18216980000000005,0.29702800000000096,0.3315470000000005,1.089462000000001,0.7277599999999893,0.3100299999999976,0.49437599999999904,0.4956850000000017,1.1763171999999997,0.6026669999999967,0.7645370000000007,0.17733600000000393,0.35907499999999715
539,0.1182540000000003,0.2844560000000005,0.3142516999999998,0.16001099999999902,0.32351230000000086,0.18216980000000005,0.29702800000000096,0.3315470000000005,1.089462000000001,0.7277599999999893,0.3100299999999976,0.49437599999999904,0.4956850000000017,1.1763171999999997,0.6026669999999967,0.7645370000000007,0.17733600000000393,0.35907499999999715
540,0.12736900000000162,0.3003030000000013,0.3356925999999998,0.16982799999999898,0.34267230000000026,0.19033409999999984,0.31176400000000015,0.3405880000000039,1.1145250000000004,0.749229999999983,0.3134799999999984,0.49719599999999886,0.4531799999999997,1.1921988,0.657905999999997,0.8090389999999985,0.19011300000000375,0.36312300000000164
541,0.09382700000000099,0.22034900000000057,0.2532443999999998,0.12803399999999954,0.25660930000000093,0.15110219999999996,0.2320329999999977,0.253070000000001,0.8594930000000005,0.5808700000000044,0.24956000000000245,0.40129699999999957,0.34350000000000236,0.9588087999999999,0.48554800000000853,0.6302769999999995,0.15541900000000197,0.28366499999999917
542,0.09073900000000279,0.22448699999999988,0.2519450000000001,0.12512399999999957,0.2538613000000005,0.14741420000000005,0.23150000000000048,0.2390320000000017,0.8238920000000007,0.5546199999999999,0.2418700000000058,0.4075609999999976,0.3260329999999989,0.8970355999999997,0.49598100000000045,0.6026510000000016,0.14925699999999864,0.28322800000000115
543,0.07572600000000307,0.16008200000000095,0.2347519,0.10449399999999898,0.20208530000000025,0.12857340000000006,0.18390099999999876,0.23472300000000246,0.7702500000000008,0.5258599999999944,0.21044999999999447,0.3706089999999982,0.38646500000000117,0.8111306000000003,0.3752630000000039,0.5336590000000001,0.12681900000000468,0.2715040000000002
544,0.08762500000000273,0.2226530000000011,0.24740939999999956,0.1240199999999998,0.2467333000000007,0.14539960000000018,0.21655399999999858,0.2334900000000033,0.7949149999999996,0.5345299999999895,0.22079000000000804,0.38149299999999897,0.34581700000000026,0.8779371999999999,0.48279599999999334,0.6322490000000016,0.14637900000000315,0.26884700000000095
545,-9.9999e+98,0.10010399999999997,0.18843349999999948,0.08126399999999911,0.14447230000000033,0.10127629999999987,0.13541799999999782,0.18400499999999909,0.6459949999999992,0.47690000000000055,0.19836000000000809,0.32579199999999986,0.32057299999999955,0.7141882000000002,0.2803260000000023,0.4040019999999984,0.09758700000000431,0.23698199999999758
546,-9.9999e+98,0.09397400000000111,0.12975799999999982,0.06122099999999975,0.11137530000000062,0.07841390000000015,0.10862900000000053,0.10757399999999961,0.4822029999999984,0.363049999999987,0.1548400000000072,0.2338749999999976,0.18285000000000196,0.46030060000000006,0.25416800000000705,0.2763300000000015,-0.0011739999999988981,0.18741800000000097
547,0.09859400000000207,0.24348499999999973,0.27332719999999977,0.1366379999999996,0.27603930000000076,0.15804740000000006,0.25052499999999966,0.2553960000000046,0.8625809999999987,0.5887099999999919,0.26493000000000677,0.45269099999999796,0.4017610000000005,0.9759953000000001,0.5717010000000045,0.6796240000000004,0.16084400000000443,0.2913110000000003
548,0.09859400000000207,0.24348499999999973,0.27332719999999977,0.1366379999999996,0.27603930000000076,0.15804740000000006,0.25052499999999966,0.2553960000000046,0.8625809999999987,0.5887099999999919,0.26493000000000677,0.45269099999999796,0.4017610000000005,0.9759953000000001,0.5717010000000045,0.6796240000000004,0.16084400000000443,0.2913110000000003
549,0.12708200000000147,0.3104490000000002,0.3469128999999995,0.1721989999999991,0.35456530000000086,0.19242170000000014,0.3495360000000005,0.3189120000000045,1.0858269999999983,0.7248599999999783,0.3302800000000019,0.5269370000000002,0.4773449999999997,1.1454757999999998,0.7085790000000003,0.7764000000000024,0.19556299999999993,0.3516249999999985
550,0.05335900000000038,0.14947800000000022,0.18312429999999935,0.08894399999999969,0.1785053000000012,0.11043970000000014,0.16942399999999935,0.1844159999999988,0.6593559999999989,0.473559999999992,0.18836000000000297,0.28994499999999945,0.18996999999999886,0.5659158,0.3644080000000116,0.44001300000000043,0.10798400000000186,0.24892099999999573
551,0.0736130000000017,0.16898000000000124,0.23917389999999994,0.10632299999999972,0.20169130000000024,0.13021819999999984,0.1882230000000007,0.23839900000000114,0.8375880000000002,0.6044799999999952,0.24688000000000443,0.38792199999999966,0.38503100000000146,0.8277292999999997,0.3734330000000057,0.5541689999999981,0.13094300000000203,0.30146799999999985
552,0.07097900000000124,0.15735899999999958,0.2324231000000001,0.10149099999999933,0.19047130000000045,0.12441840000000015,0.18037499999999795,0.2345550000000003,0.7959740000000011,0.57423,0.22704000000000235,0.39994000000000085,0.4363899999999994,0.8387511000000001,0.326943,0.5253599999999992,0.12076300000000373,0.279122000000001
553,0.07097900000000124,0.15735899999999958,0.2324231000000001,0.10149099999999933,0.19047130000000045,0.12441840000000015,0.18037499999999795,0.2345550000000003,0.7959740000000011,0.57423,0.22704000000000235,0.39994000000000085,0.4363899999999994,0.8387511000000001,0.326943,0.5253599999999992,0.12076300000000373,0.279122000000001
554,0.08769100000000307,0.20075700000000118,0.2507500999999994,0.12518700000000038,0.2489833000000008,0.1491908999999998,0.2295349999999985,0.2662639999999996,0.9006100000000004,0.6053499999999872,0.2466399999999993,0.40932300000000055,0.4205180000000013,0.9434693999999997,0.4246740000000102,0.6159880000000015,0.1472960000000043,0.306484999999995
555,0.08248999999999995,0.18055400000000077,0.24337300000000006,0.11761399999999966,0.23252930000000127,0.14189279999999993,0.21373799999999932,0.2510520000000014,0.849377999999998,0.573599999999999,0.23474000000000217,0.39525099999999824,0.386766999999999,0.8927236000000001,0.41362800000000277,0.5852229999999992,0.14582700000000415,0.29257099999999525
556,0.06248300000000029,0.13453600000000066,0.2169143999999994,0.0945419999999988,0.18398530000000157,0.11741119999999983,0.1728689999999986,0.21641699999999986,0.699895999999999,0.477090000000004,0.1963000000000079,0.35050199999999876,0.3702219999999983,0.7565751000000001,0.3056839999999994,0.4630529999999986,0.11875500000000017,0.24689499999999498
557,-9.9999e+98,-9.9999e+98,0.09221509999999977,0.018359999999999488,0.07448630000000023,0.05086900000000005,0.07327399999999784,0.08402800000000354,0.3620190000000001,0.2712499999999807,0.11186999999999614,0.20437399999999784,0.19634399999999985,0.3927491999999999,0.13317200000000184,0.17990299999999948,-9.9999e+98,0.152864000000001
558,0.07713999999999999,0.17757800000000046,0.2436607999999998,0.1124179999999999,0.21856130000000107,0.1368317000000001,0.2012420000000006,0.2481780000000029,0.8329479999999982,0.5690699999999822,0.22612999999999772,0.39749300000000076,0.4071639999999981,0.8561632000000001,0.3901290000000017,0.5706549999999986,0.13763399999999848,0.28985600000000034
559,0.07078900000000132,0.13941900000000018,0.22380819999999968,0.0987809999999989,0.18400430000000156,0.12157390000000001,0.17073099999999997,0.22329500000000024,0.763304999999999,0.5457299999999918,0.21671000000000618,0.3816980000000001,0.3754080000000002,0.8200129999999994,0.357325000000003,0.5146119999999996,0.12302700000000044,0.2742189999999951
560,0.0795070000000031,0.17228300000000019,0.23704880000000017,0.11321300000000001,0.22149330000000056,0.1376786000000001,0.19993900000000053,0.24477200000000465,0.806559,0.5456099999999822,0.23403000000000418,0.3932520000000004,0.41283099999999706,0.9032974000000005,0.41129899999999964,0.5675109999999997,0.13970799999999883,0.27468999999999966
561,0.16829400000000305,0.4068839999999998,0.44665039999999934,0.2253930000000004,0.4636483000000009,0.2398286999999999,0.4655079999999998,0.43387100000000345,1.3935099999999991,0.9340799999999945,0.4221200000000067,0.6966560000000008,0.7112489999999987,1.4156822,0.9658670000000029,1.0239579999999968,0.21721800000000258,0.4180939999999964
562,0.08529500000000212,0.23028400000000104,0.26437180000000016,0.12404800000000016,0.2401593000000002,0.14761310000000005,0.2068349999999981,0.25387900000000485,0.835528,0.5598799999999926,0.23775000000000546,0.44279500000000027,0.4352050000000034,1.0276395999999997,0.4730550000000022,0.640432999999998,0.151330999999999,0.27026199999999534
563,0.07115000000000293,0.15922500000000106,0.2055669,0.09997899999999937,0.19660529999999987,0.12344599999999994,0.18157899999999927,0.221264000000005,0.7301569999999984,0.5014400000000023,0.19516000000000133,0.3563469999999995,0.28152100000000146,0.7384953999999997,0.38731500000000096,0.5041650000000004,0.1232830000000007,0.26362599999999503
564,-9.9999e+98,0.1004750000000012,0.15269889999999986,0.06983600000000045,0.1336453000000013,0.08949659999999993,0.12906500000000065,0.13220000000000454,0.5493449999999989,0.40053999999997814,0.1617700000000042,0.26377000000000095,0.20854200000000134,0.5523997999999999,0.25425200000000814,0.3272720000000007,0.05293999999999954,0.21008299999999736
565,0.07561899999999966,0.17276000000000025,0.2258488999999999,0.10768799999999956,0.21135130000000046,0.13156770000000018,0.19371399999999994,0.23204799999999892,0.8045720000000003,0.5630799999999851,0.22042000000000428,0.3586349999999996,0.31135100000000193,0.7458168999999994,0.40025500000000136,0.5418079999999996,0.13345699999999994,0.2862689999999972
566,0.0906860000000016,0.20480700000000063,0.2762626999999993,0.12979200000000013,0.2557603000000004,0.15342220000000006,0.2414120000000004,0.29272900000000135,0.9651649999999989,0.6602999999999781,0.2608600000000081,0.45713500000000096,0.49566700000000097,0.9446145000000001,0.4142930000000007,0.6483139999999992,0.1556280000000001,0.3302800000000019
567,0.11709500000000261,0.2907530000000005,0.31667690000000004,0.1582069999999991,0.3198693000000006,0.17746569999999995,0.2909000000000006,0.28651700000000346,0.9716039999999992,0.6605299999999943,0.29837999999999454,0.49429199999999796,0.45848099999999903,1.0817664999999996,0.6644329999999883,0.7694289999999988,0.17689700000000386,0.3136349999999979
568,0.12093199999999982,0.2777849999999997,0.30776760000000003,0.16237600000000008,0.31451530000000005,0.1820952,0.26110399999999956,0.27440500000000156,0.9894359999999978,0.6331500000000005,0.27476000000000056,0.5805959999999999,0.5726820000000004,1.1960588999999997,0.6562850000000111,0.7952200000000005,0.18303300000000178,0.273697999999996
569,0.08969300000000047,0.21314600000000006,0.2496735000000001,0.12537999999999982,0.2531663000000002,0.1484382000000002,0.23693600000000004,0.2520319999999998,0.8858739999999976,0.5940300000000036,0.2399300000000011,0.39378899999999817,0.3331790000000012,0.8982140999999997,0.4395839999999964,0.6144339999999993,0.1462630000000047,0.304040999999998
570,0.06081999999999965,0.14012300000000089,0.19174619999999987,0.09143300000000032,0.18025530000000067,0.11410790000000004,0.16711099999999846,0.1938340000000025,0.6578589999999984,0.44793999999998846,0.1882400000000075,0.3390069999999987,0.274794,0.7019773999999996,0.34419400000000167,0.45661799999999886,0.11638200000000154,0.24003700000000094
571,0.06836500000000001,0.21487300000000076,0.22782089999999933,0.11621799999999993,0.23879530000000138,0.13234840000000014,0.31755099999999814,0.26556599999999975,0.8839399999999991,0.5912799999999834,0.30590999999999724,0.5267339999999976,0.7326599999999992,1.2856766999999998,0.9506209999999982,0.7121860000000027,0.11943300000000079,0.2929499999999976
572,0.08551700000000295,0.21704900000000116,0.25182469999999935,0.126536999999999,0.24480530000000122,0.14931029999999978,0.199542000000001,0.25342400000000254,0.8424550000000011,0.5467399999999998,0.19566000000000372,0.38639699999999877,0.3776239999999973,0.9263382,0.48326500000000294,0.6479910000000011,0.14953400000000272,0.27498399999999634
573,0.1308850000000028,0.3324809999999996,0.35905149999999963,0.18026000000000053,0.3629893000000006,0.19703610000000005,0.33296800000000104,0.3159470000000013,1.0798570000000005,0.7516499999999837,0.33871000000000606,0.5305979999999977,0.5735880000000009,1.1519827000000005,0.7730320000000006,0.8568800000000003,0.17132900000000006,0.321514999999998
