,latitude,longitude,magnitude,delta_logl,delta_logw,depth_offset,p_latitude,p_longitude,p_magnitude,p_delta_logl,p_delta_logw,p_depth_offset,m_latitude,m_longitude,length,width,slip,strike,dip,depth,rake,m_depth_offset,p_m_latitude,p_m_longitude,p_length,p_width,p_slip,p_strike,p_dip,p_depth,p_rake,p_m_depth_offset,prior_logpdf,llh,posterior_logpdf,p_prior_logpdf,p_llh,p_posterior_logpdf,alpha,accepted,acceptance_rate
297,-5.0044297370744815,131.48143539956254,8.844071076844621,0.027967603988403467,-0.04783849485507045,-0.25701460427868084,-5.0741767967866656,131.39716235247022,8.828549640803871,0.03206766781611309,-0.0420696038187796,-0.2191520942492748,-5.0044297370744815,131.48143539956254,568022.7848393277,161161.74158659903,5.6548216920826375,162.0928249077844,23.216299317358903,35189.92211037169,90.0,-0.25701460427868084,-5.0741767967866656,131.39716235247022,562784.2936630001,161579.56840909182,5.3955541760543095,164.82209301705714,24.775276337534052,39940.987968532805,90.0,-0.2191520942492748,-13.201517691124316,-35.51570939825911,-48.71722708938343,-14.583962128927796,-37.995531744187886,-52.5794938731157,0.02102029701051689,0.0,0.1174496644295302
298,-5.0044297370744815,131.48143539956254,8.844071076844621,0.027967603988403467,-0.04783849485507045,-0.25701460427868084,-5.085961686830497,131.50026196627468,8.886932933871368,0.03343538519565195,-0.05172061632488199,0.07731084378678316,-5.0044297370744815,131.48143539956254,568022.7848393277,161161.74158659903,5.6548216920826375,162.0928249077844,23.216299317358903,35189.92211037169,90.0,-0.25701460427868084,-5.085961686830497,131.50026196627468,605713.4916134989,164514.87154935187,6.023750835646397,166.69175190153314,23.23505914472808,35404.86535734921,90.0,0.07731084378678316,-13.201517691124316,-35.51570939825911,-48.71722708938343,-13.368873379915788,-38.428584725948454,-51.79745810586424,0.04594864052960871,0.0,0.11705685618729098
299,-5.0044297370744815,131.48143539956254,8.844071076844621,0.027967603988403467,-0.04783849485507045,-0.25701460427868084,-4.966891208773169,131.53964745760874,8.82058020492786,0.02997703333515147,-0.04259624938788284,-0.8858607975860194,-5.0044297370744815,131.48143539956254,568022.7848393277,161161.74158659903,5.6548216920826375,162.0928249077844,23.216299317358903,35189.92211037169,90.0,-0.25701460427868084,-4.966891208773169,131.53964745760874,554728.1002527117,160500.04001997787,5.361113540219775,160.86355593264386,22.114709371359574,32201.721064947436,90.0,-0.8858607975860194,-13.201517691124316,-35.51570939825911,-48.71722708938343,-12.733993630592554,-38.70869280866221,-51.44268643925477,0.0655161009923809,0.0,0.11666666666666667
300,-5.0044297370744815,131.48143539956254,8.844071076844621,0.027967603988403467,-0.04783849485507045,-0.25701460427868084,-5.013641837556434,131.5050911165663,8.841498416941887,0.027472539997283003,-0.050872681682396725,0.011498903075317646,-5.0044297370744815,131.48143539956254,568022.7848393277,161161.74158659903,5.6548216920826375,162.0928249077844,23.216299317358903,35189.92211037169,90.0,-0.25701460427868084,-5.013641837556434,131.5050911165663,565619.2397612786,159756.28813793915,5.6781321909904685,162.88259634480568,22.878574633737067,34300.982031601234,90.0,0.011498903075317646,-13.201517691124316,-35.51570939825911,-48.71722708938343,-13.087578572571314,-36.12310062086585,-49.21067919343714,0.6105151902700345,1.0,0.11960132890365448
301,-5.013641837556434,131.5050911165663,8.841498416941887,0.027472539997283003,-0.050872681682396725,0.011498903075317646,-5.0196475363883,131.5824903668836,8.771461104543992,0.021315407976656358,-0.052668447968226284,-0.2801191732835959,-5.013641837556434,131.5050911165663,565619.2397612786,159756.28813793915,5.6781321909904685,162.88259634480568,22.878574633737067,34300.982031601234,90.0,0.011498903075317646,-5.0196475363883,131.5824903668836,512518.8198510045,151602.12595455346,5.184615530869202,164.05083899089217,21.622486460352498,31190.033267945942,90.0,-0.2801191732835959,-13.087578572571314,-36.12310062086585,-49.21067919343714,-12.662609918251846,-43.3876798077219,-56.05028972597374,0.0010705202512660524,0.0,0.11920529801324505
302,-5.013641837556434,131.5050911165663,8.841498416941887,0.027472539997283003,-0.050872681682396725,0.011498903075317646,-5.07669937211065,131.49084931675378,8.8958255932271,0.019297787822056968,-0.05282474168793981,-0.8525697132374965,-5.013641837556434,131.5050911165663,565619.2397612786,159756.28813793915,5.6781321909904685,162.88259634480568,22.878574633737067,34300.982031601234,90.0,0.011498903075317646,-5.07669937211065,131.49084931675378,592630.5411145912,165105.65251387234,6.326047194661228,166.0884693178079,23.350056843940536,35717.567372756545,90.0,-0.8525697132374965,-13.087578572571314,-36.12310062086585,-49.21067919343714,-13.25586720173126,-47.81368649361122,-61.069553695342464,7.0754854503011446e-06,0.0,0.1188118811881188
303,-5.013641837556434,131.5050911165663,8.841498416941887,0.027472539997283003,-0.050872681682396725,0.011498903075317646,-4.909486561863714,131.5233999096318,8.749774210882991,0.026721153615040467,-0.051504101947409064,-0.0876169940758693,-5.013641837556434,131.5050911165663,565619.2397612786,159756.28813793915,5.6781321909904685,162.88259634480568,22.878574633737067,34300.982031601234,90.0,0.011498903075317646,-4.909486561863714,131.5233999096318,505550.7248404886,149754.67202194774,4.936921335637292,157.71770097460904,22.104448828660043,31939.011157738936,90.0,-0.0876169940758693,-13.087578572571314,-36.12310062086585,-49.21067919343714,-12.693125098634615,-44.05547231267606,-56.74859741131067,0.0005325050281588103,0.0,0.11842105263157895
304,-5.013641837556434,131.5050911165663,8.841498416941887,0.027472539997283003,-0.050872681682396725,0.011498903075317646,-5.0320685079028165,131.51995044144314,8.768874417619957,0.02766756178525914,-0.05301748384772,-0.5646289383050557,-5.013641837556434,131.5050911165663,565619.2397612786,159756.28813793915,5.6781321909904685,162.88259634480568,22.878574633737067,34300.982031601234,90.0,0.011498903075317646,-5.0320685079028165,131.51995044144314,518451.4704641941,151210.6062786241,5.092854511828891,164.0264582105001,22.70923834153892,33921.49352578958,90.0,-0.5646289383050557,-13.087578572571314,-36.12310062086585,-49.21067919343714,-12.878667085062348,-42.77109353696879,-55.649760622031145,0.001597873767850463,0.0,0.1180327868852459
305,-5.013641837556434,131.5050911165663,8.841498416941887,0.027472539997283003,-0.050872681682396725,0.011498903075317646,-5.073012913285015,131.54119719088436,8.835444661709019,0.0281115970664698,-0.048471938682459366,0.3289402611807741,-5.013641837556434,131.5050911165663,565619.2397612786,159756.28813793915,5.6781321909904685,162.88259634480568,22.878574633737067,34300.982031601234,90.0,0.011498903075317646,-5.073012913285015,131.54119719088436,562334.4906649265,159973.21406431694,5.585537978711052,166.414916821392,22.51391284114642,33501.47709079818,90.0,0.3289402611807741,-13.087578572571314,-36.12310062086585,-49.21067919343714,-13.001649912122671,-37.9340876699574,-50.935737582080066,0.17816264879391114,0.0,0.1176470588235294
306,-5.013641837556434,131.5050911165663,8.841498416941887,0.027472539997283003,-0.050872681682396725,0.011498903075317646,-5.027329020628458,131.43593221362207,8.92564466465323,0.028556400540482925,-0.04877913927907792,0.06668550155672834,-5.013641837556434,131.5050911165663,565619.2397612786,159756.28813793915,5.6781321909904685,162.88259634480568,22.878574633737067,34300.982031601234,90.0,0.011498903075317646,-5.027329020628458,131.43593221362207,627552.1384829142,170110.1200849107,6.427277344881452,162.73824101464518,24.013381901958056,37511.254406106265,90.0,0.06668550155672834,-13.087578572571314,-36.12310062086585,-49.21067919343714,-13.945697854274435,-44.76451130234696,-58.710209156621396,7.488702127345002e-05,0.0,0.11726384364820848
307,-5.013641837556434,131.5050911165663,8.841498416941887,0.027472539997283003,-0.050872681682396725,0.011498903075317646,-5.087191149256833,131.52128487367835,8.800626486303178,0.030502133779410967,-0.04526213589447325,0.7165276883199972,-5.013641837556434,131.5050911165663,565619.2397612786,159756.28813793915,5.6781321909904685,162.88259634480568,22.878574633737067,34300.982031601234,90.0,0.011498903075317646,-5.087191149256833,131.52128487367835,542202.5765729594,157339.80597748698,5.222513253652561,166.96600925967599,22.892727223510647,34512.57906732312,90.0,0.7165276883199972,-13.087578572571314,-36.12310062086585,-49.21067919343714,-13.225262379611445,-40.66747814243501,-53.89274052204645,0.009259906490350713,0.0,0.11688311688311688
308,-5.013641837556434,131.5050911165663,8.841498416941887,0.027472539997283003,-0.050872681682396725,0.011498903075317646,-5.019280381782521,131.44648180385516,8.870519741987081,0.02572957959128057,-0.05449919528136137,0.4151118693946646,-5.013641837556434,131.5050911165663,565619.2397612786,159756.28813793915,5.6781321909904685,162.88259634480568,22.878574633737067,34300.982031601234,90.0,0.011498903075317646,-5.019280381782521,131.44648180385516,583405.9424776341,161627.53483348028,6.014969425486611,162.44400433575328,23.822911409042874,36918.65213303752,90.0,0.4151118693946646,-13.087578572571314,-36.12310062086585,-49.21067919343714,-13.828922286238836,-38.45629996474057,-52.285222250979395,0.046210739206844216,0.0,0.11650485436893206
309,-5.013641837556434,131.5050911165663,8.841498416941887,0.027472539997283003,-0.050872681682396725,0.011498903075317646,-4.980848285042356,131.4706503032957,8.857656180330437,0.026430181182656297,-0.04823572323983488,-0.6099860414774986,-5.013641837556434,131.5050911165663,565619.2397612786,159756.28813793915,5.6781321909904685,162.88259634480568,22.878574633737067,34300.982031601234,90.0,0.011498903075317646,-4.980848285042356,131.4706503032957,575358.7443283189,162528.57362418904,5.801707603890513,160.6962018108438,23.282853836750675,35284.76231861465,90.0,-0.6099860414774986,-13.087578572571314,-36.12310062086585,-49.21067919343714,-13.171084340101025,-38.49557148234654,-51.66665582244757,0.08577937988858411,0.0,0.11612903225806452
310,-5.013641837556434,131.5050911165663,8.841498416941887,0.027472539997283003,-0.050872681682396725,0.011498903075317646,-4.9556246525820855,131.42620476355066,8.835955430130227,0.02944040523381837,-0.0520751459947787,0.0036089290253133264,-5.013641837556434,131.5050911165663,565619.2397612786,159756.28813793915,5.6781321909904685,162.88259634480568,22.878574633737067,34300.982031601234,90.0,0.011498903075317646,-4.9556246525820855,131.42620476355066,564405.0147559271,158707.29795750524,5.619341065188632,158.69765336887346,23.852734885691326,36779.06242659078,90.0,0.0036089290253133264,-13.087578572571314,-36.12310062086585,-49.21067919343714,-13.633852561478742,-39.31321420119181,-52.947066762670545,0.02384006836252803,1.0,0.1189710610932476
311,-4.9556246525820855,131.42620476355066,8.835955430130227,0.02944040523381837,-0.0520751459947787,0.0036089290253133264,-4.9279276568782855,131.3926411142726,8.868850140758575,0.036263382603108914,-0.05681707465467217,-0.9048126745774668,-4.9556246525820855,131.42620476355066,564405.0147559271,158707.29795750524,5.619341065188632,158.69765336887346,23.852734885691326,36779.06242659078,90.0,0.0036089290253133264,-4.9279276568782855,131.3926411142726,596527.9394804013,160582.37748539235,5.886898485205556,156.66986493201617,24.22150565957591,37702.71166067915,90.0,-0.9048126745774668,-13.633852561478742,-39.31321420119181,-52.947066762670545,-13.702325618491654,-43.813605185339696,-57.51593080383136,0.010369732619010568,0.0,0.11858974358974354
312,-4.9556246525820855,131.42620476355066,8.835955430130227,0.02944040523381837,-0.0520751459947787,0.0036089290253133264,-4.887670228557152,131.3713044666112,8.778409377132743,0.026750493536217262,-0.049416354186567236,-0.5451331429949919,-4.9556246525820855,131.42620476355066,564405.0147559271,158707.29795750524,5.619341065188632,158.69765336887346,23.852734885691326,36779.06242659078,90.0,0.0036089290253133264,-4.887670228557152,131.3713044666112,523337.1905305604,153474.5897273322,5.137312621070402,154.1207359788828,24.332485629892826,37788.36161299767,90.0,-0.5451331429949919,-13.633852561478742,-39.31321420119181,-52.947066762670545,-13.704745306834493,-39.537365351578224,-53.24211065841271,0.7444989064165946,0.0,0.1182108626198083
313,-4.9556246525820855,131.42620476355066,8.835955430130227,0.02944040523381837,-0.0520751459947787,0.0036089290253133264,-4.944459989350172,131.40678704291508,8.855300924172635,0.0443272512600154,-0.05374246290253106,-0.4374657590954283,-4.9556246525820855,131.42620476355066,564405.0147559271,158707.29795750524,5.619341065188632,158.69765336887346,23.852734885691326,36779.06242659078,90.0,0.0036089290253133264,-4.944459989350172,131.40678704291508,597864.8999439437,160220.55549584073,5.617849554168007,157.79394482359032,24.093170923785078,37413.910491339986,90.0,-0.4374657590954283,-13.633852561478742,-39.31321420119181,-52.947066762670545,-13.728865621615508,-41.39996607417303,-55.12883169578853,0.11284219585733825,0.0,0.1178343949044586
314,-4.9556246525820855,131.42620476355066,8.835955430130227,0.02944040523381837,-0.0520751459947787,0.0036089290253133264,-4.880103601224671,131.51399053301148,8.946301059453825,0.029197957002666936,-0.05568307606245669,-0.7105315909717819,-4.9556246525820855,131.42620476355066,564405.0147559271,158707.29795750524,5.619341065188632,158.69765336887346,23.852734885691326,36779.06242659078,90.0,0.0036089290253133264,-4.880103601224671,131.51399053301148,644321.8175812257,169827.14974222696,6.734132227672582,156.10648982167166,22.100202038560766,31783.03230505848,90.0,-0.7105315909717819,-13.633852561478742,-39.31321420119181,-52.947066762670545,-12.863577305760892,-46.86946646759197,-59.73304377335288,0.001129503627252628,0.0,0.11746031746031745
315,-4.9556246525820855,131.42620476355066,8.835955430130227,0.02944040523381837,-0.0520751459947787,0.0036089290253133264,-5.077569367978867,131.34452248029365,8.839575816645192,0.036137469293722836,-0.05108066339119608,1.0441036197620128,-4.9556246525820855,131.42620476355066,564405.0147559271,158707.29795750524,5.619341065188632,158.69765336887346,23.852734885691326,36779.06242659078,90.0,0.0036089290253133264,-5.077569367978867,131.34452248029365,575682.22792271,159468.41948033017,5.551958630011059,164.28144569644638,25.52212983350524,42493.91945736663,90.0,1.0441036197620128,-13.633852561478742,-39.31321420119181,-52.947066762670545,-16.40922360209595,-39.896695291306074,-56.30591889340202,0.034775153373429304,0.0,0.11708860759493672
316,-4.9556246525820855,131.42620476355066,8.835955430130227,0.02944040523381837,-0.0520751459947787,0.0036089290253133264,-5.002265224869313,131.555909274284,8.891433793059804,0.02254069983829983,-0.041824996754025685,0.6340431177610657,-4.9556246525820855,131.42620476355066,564405.0147559271,158707.29795750524,5.619341065188632,158.69765336887346,23.852734885691326,36779.06242659078,90.0,0.0036089290253133264,-5.002265224869313,131.555909274284,593920.4673572549,168829.19556192085,6.080157861355139,162.8738500183547,22.001442620961555,32045.63938094252,90.0,0.6340431177610657,-13.633852561478742,-39.31321420119181,-52.947066762670545,-12.899551385684852,-48.83296976212032,-61.73252114780517,0.00015294160361697118,0.0,0.1167192429022082
317,-4.9556246525820855,131.42620476355066,8.835955430130227,0.02944040523381837,-0.0520751459947787,0.0036089290253133264,-5.0196683747939534,131.59169280879306,8.847891576956279,0.031244782132618568,-0.050476191202271634,0.5386346638118326,-4.9556246525820855,131.42620476355066,564405.0147559271,158707.29795750524,5.619341065188632,158.69765336887346,23.852734885691326,36779.06242659078,90.0,0.0036089290253133264,-5.0196683747939534,131.59169280879306,574966.5349534146,160608.09988842858,5.680248844517423,164.1469952760678,21.467832255138713,30819.3393722037,90.0,0.5386346638118326,-13.633852561478742,-39.31321420119181,-52.947066762670545,-12.767157949743982,-38.56317623815756,-51.330334187901535,5.036606665981969,1.0,0.11949685534591195
318,-5.0196683747939534,131.59169280879306,8.847891576956279,0.031244782132618568,-0.050476191202271634,0.5386346638118326,-5.063484486625305,131.57589984600313,8.844540445096195,0.023465035233769832,-0.05862848315894461,-0.09121912858951232,-5.0196683747939534,131.59169280879306,574966.5349534146,160608.09988842858,5.680248844517423,164.1469952760678,21.467832255138713,30819.3393722037,90.0,0.5386346638118326,-5.063484486625305,131.57589984600313,562482.2902765392,157257.87769408402,5.86177862337787,166.2458589012913,21.896882153791665,31959.397663367614,90.0,-0.09121912858951232,-12.767157949743982,-38.56317623815756,-51.330334187901535,-12.800102086399873,-38.08990186174797,-50.89000394814784,1.5532200688378657,1.0,0.12225705329153605
319,-5.063484486625305,131.57589984600313,8.844540445096195,0.023465035233769832,-0.05862848315894461,-0.09121912858951232,-5.128278545111376,131.4943690265548,8.741021554737374,0.018914732854129028,-0.05451733214372501,0.10746118506215108,-5.063484486625305,131.57589984600313,562482.2902765392,157257.87769408402,5.86177862337787,166.2458589012913,21.896882153791665,31959.397663367614,90.0,-0.09121912858951232,-5.128278545111376,131.4943690265548,491334.44852895755,147825.08520737625,4.9928324045004215,168.91147926745538,23.476006360825792,36097.22279503833,90.0,0.10746118506215108,-12.800102086399873,-38.08990186174797,-50.89000394814784,-13.386218251466177,-44.575846768918474,-57.96206502038466,0.0008484825219736379,0.0,0.121875
320,-5.063484486625305,131.57589984600313,8.844540445096195,0.023465035233769832,-0.05862848315894461,-0.09121912858951232,-5.143562924628523,131.616551818713,8.754236545563728,0.01539402624473515,-0.058918398891476,0.052897185595104285,-5.063484486625305,131.57589984600313,562482.2902765392,157257.87769408402,5.86177862337787,166.2458589012913,21.896882153791665,31959.397663367614,90.0,-0.09121912858951232,-5.143562924628523,131.616551818713,495191.494514741,147673.07719456608,5.190633026468907,170.71842137736112,21.448480866306127,31006.26678277206,90.0,0.052897185595104285,-12.800102086399873,-38.08990186174797,-50.89000394814784,-12.658461593980446,-44.18493212108404,-56.84339371506449,0.0025970222807581165,0.0,0.12149532710280375
321,-5.063484486625305,131.57589984600313,8.844540445096195,0.023465035233769832,-0.05862848315894461,-0.09121912858951232,-5.091984806206008,131.59203310247312,8.8280604179721,0.02444847567188333,-0.062471053721212325,0.13646197311393707,-5.063484486625305,131.57589984600313,562482.2902765392,157257.87769408402,5.86177862337787,166.2458589012913,21.896882153791665,31959.397663367614,90.0,-0.09121912858951232,-5.091984806206008,131.59203310247312,552671.0542046239,154112.76282487425,5.750760884725909,167.86884036201712,21.720094675100285,31580.692812471974,90.0,0.13646197311393707,-12.800102086399873,-38.08990186174797,-50.89000394814784,-12.781529875475721,-39.84409323982615,-52.625623115301856,0.17629101288247542,0.0,0.12111801242236025
322,-5.063484486625305,131.57589984600313,8.844540445096195,0.023465035233769832,-0.05862848315894461,-0.09121912858951232,-5.129797752156984,131.645084733368,8.793244910730701,0.016941404729592956,-0.059990925145849215,-0.2989515755108475,-5.063484486625305,131.57589984600313,562482.2902765392,157257.87769408402,5.86177862337787,166.2458589012913,21.896882153791665,31959.397663367614,90.0,-0.09121912858951232,-5.129797752156984,131.645084733368,520879.6175740376,151321.6507363422,5.51022002858867,170.20606810883137,20.90798506768973,29750.80129699399,90.0,-0.2989515755108475,-12.800102086399873,-38.08990186174797,-50.89000394814784,-12.685637522041409,-42.72769255884846,-55.413330080889864,0.010852865497175977,0.0,0.12074303405572755
323,-5.063484486625305,131.57589984600313,8.844540445096195,0.023465035233769832,-0.05862848315894461,-0.09121912858951232,-5.06452850253733,131.57222453270552,8.86422613158818,0.016028912097714343,-0.06371290901522443,-0.6725599357605662,-5.063484486625305,131.57589984600313,562482.2902765392,157257.87769408402,5.86177862337787,166.2458589012913,21.896882153791665,31959.397663367614,90.0,-0.09121912858951232,-5.06452850253733,131.57222453270552,566208.171364471,157550.0084377965,6.221350115601586,166.2659051077332,21.96271964831017,32121.03675622457,90.0,-0.6725599357605662,-12.800102086399873,-38.08990186174797,-50.89000394814784,-12.807186394950865,-36.82722821119387,-49.634414606144716,3.509906300134624,1.0,0.12345679012345676
324,-5.06452850253733,131.57222453270552,8.86422613158818,0.016028912097714343,-0.06371290901522443,-0.6725599357605662,-5.041892137684709,131.55940112546594,8.874425316305723,0.018202596328699257,-0.05055276583979538,0.3534807478299403,-5.06452850253733,131.57222453270552,566208.171364471,157550.0084377965,6.221350115601586,166.2659051077332,21.96271964831017,32121.03675622457,90.0,-0.6725599357605662,-5.041892137684709,131.55940112546594,576086.9346758922,163542.42130334,6.101821994063064,164.9651997198226,22.097537711035518,32395.565209456232,90.0,0.3534807478299403,-12.807186394950865,-36.82722821119387,-49.634414606144716,-12.895658854313686,-47.96397046996957,-60.85962932428325,1.3333715663880595e-05,0.0,0.12307692307692307
325,-5.06452850253733,131.57222453270552,8.86422613158818,0.016028912097714343,-0.06371290901522443,-0.6725599357605662,-5.0736797657010655,131.65590808593728,8.833213354281135,0.01920841732819027,-0.07087405680137844,-0.4324889241200681,-5.06452850253733,131.57222453270552,566208.171364471,157550.0084377965,6.221350115601586,166.2659051077332,21.96271964831017,32121.03675622457,90.0,-0.6725599357605662,-5.0736797657010655,131.65590808593728,549444.3164920349,151697.1737904282,5.982171576976048,167.44221549351587,20.553640426332887,28870.769489961735,90.0,-0.4324889241200681,-12.807186394950865,-36.82722821119387,-49.634414606144716,-12.79555958041155,-41.11081659556653,-53.90637617597808,0.013954383790955307,0.0,0.12269938650306747
326,-5.06452850253733,131.57222453270552,8.86422613158818,0.016028912097714343,-0.06371290901522443,-0.6725599357605662,-4.981957997695949,131.48183778086428,8.824577538847448,0.01904557654841479,-0.06320096420486934,0.1763618847602514,-5.06452850253733,131.57222453270552,566208.171364471,157550.0084377965,6.221350115601586,166.2659051077332,21.96271964831017,32121.03675622457,90.0,-0.6725599357605662,-4.981957997695949,131.48183778086428,543551.747586478,153485.20966956328,5.800946881922704,160.90623867135832,23.1120933198575,34825.85710901052,90.0,0.1763618847602514,-12.807186394950865,-36.82722821119387,-49.634414606144716,-13.217994052266874,-36.893077751348685,-50.11107180361556,0.6208553235933187,1.0,0.12538226299694188
327,-4.981957997695949,131.48183778086428,8.824577538847448,0.01904557654841479,-0.06320096420486934,0.1763618847602514,-4.977915738982249,131.5802956292137,8.78930042960523,0.02355807965920468,-0.0539971512612051,1.071597051420112,-4.981957997695949,131.48183778086428,543551.747586478,153485.20966956328,5.800946881922704,160.90623867135832,23.1120933198575,34825.85710901052,90.0,0.1763618847602514,-4.977915738982249,131.5802956292137,526368.042721414,153008.14761903483,5.3196931425346055,161.90228595294613,21.48784363387444,30740.083176583164,90.0,1.071597051420112,-13.217994052266874,-36.893077751348685,-50.11107180361556,-12.754750147308512,-42.39978820054941,-55.15453834785793,0.0064513456357095655,0.0,0.125
328,-4.981957997695949,131.48183778086428,8.824577538847448,0.01904557654841479,-0.06320096420486934,0.1763618847602514,-5.0510057233456696,131.4194127193514,8.859034389861367,0.03301434157087413,-0.06841316860543029,-1.3244135079546542,-4.981957997695949,131.48183778086428,543551.747586478,153485.20966956328,5.800946881922704,160.90623867135832,23.1120933198575,34825.85710901052,90.0,0.1763618847602514,-5.0510057233456696,131.4194127193514,585119.0355676116,155297.5746081692,5.999052922324816,163.8178206283003,24.35625869071157,38612.57591534094,90.0,-1.3244135079546542,-13.217994052266874,-36.893077751348685,-50.11107180361556,-13.870694325940061,-36.16191776932164,-50.032612095261705,1.0816197740431128,1.0,0.1276595744680851
329,-5.0510057233456696,131.4194127193514,8.859034389861367,0.03301434157087413,-0.06841316860543029,-1.3244135079546542,-4.996608073311688,131.57533758752578,8.812354948633812,0.039575408977179885,-0.07211214363109802,-0.872284758399881,-5.0510057233456696,131.4194127193514,585119.0355676116,155297.5746081692,5.999052922324816,163.8178206283003,24.35625869071157,38612.57591534094,90.0,-1.3244135079546542,-4.996608073311688,131.57533758752578,561530.6655393086,149107.0059781948,5.54116271728891,162.79379324850217,21.65208631338253,31194.33478058859,90.0,-0.872284758399881,-13.870694325940061,-36.16191776932164,-50.032612095261705,-12.759401905142054,-41.52364332298556,-54.28304522812761,0.01425805693830725,0.0,0.12727272727272726
330,-5.0510057233456696,131.4194127193514,8.859034389861367,0.03301434157087413,-0.06841316860543029,-1.3244135079546542,-5.099063609340728,131.281677663181,8.868999722559105,0.02523548007330471,-0.06901713608897135,-1.7241687266290566,-5.0510057233456696,131.4194127193514,585119.0355676116,155297.5746081692,5.999052922324816,163.8178206283003,24.35625869071157,38612.57591534094,90.0,-1.3244135079546542,-5.099063609340728,131.281677663181,581676.0431982458,156150.21289527602,6.211776686365103,164.57355143293032,26.400686696908146,45924.53981787493,90.0,-1.7241687266290566,-13.870694325940061,-36.16191776932164,-50.032612095261705,-16.870690690130946,-42.50947250634327,-59.38016319647421,8.717864958716055e-05,0.0,0.1268882175226586
331,-5.0510057233456696,131.4194127193514,8.859034389861367,0.03301434157087413,-0.06841316860543029,-1.3244135079546542,-4.989333977610764,131.46307722680947,8.911734733585982,0.030187580317756344,-0.07443350135467515,-1.4434174960893271,-5.0510057233456696,131.4194127193514,585119.0355676116,155297.5746081692,5.999052922324816,163.8178206283003,24.35625869071157,38612.57591534094,90.0,-1.3244135079546542,-4.989333977610764,131.46307722680947,619441.9255638864,158823.07206953972,6.6470343113781345,161.04635848947711,23.439401697814933,35745.11365547759,90.0,-1.4434174960893271,-13.870694325940061,-36.16191776932164,-50.032612095261705,-13.249735122673036,-54.56251764916691,-67.81225277183995,1.8984543732986142e-08,0.0,0.12650602409638553
332,-5.0510057233456696,131.4194127193514,8.859034389861367,0.03301434157087413,-0.06841316860543029,-1.3244135079546542,-5.108753983783855,131.4060570949397,8.904074142366301,0.039603749031076455,-0.07095591151633834,-1.7484048143099045,-5.0510057233456696,131.4194127193514,585119.0355676116,155297.5746081692,5.999052922324816,163.8178206283003,24.35625869071157,38612.57591534094,90.0,-1.3244135079546542,-5.108753983783855,131.4060570949397,627201.7261451893,159257.15123263618,6.37595193440238,166.87027691750987,24.77551304685249,39964.91819443123,90.0,-1.7484048143099045,-13.870694325940061,-36.16191776932164,-50.032612095261705,-14.242425369305868,-41.39171265176915,-55.63413802107502,0.0036922253537394656,0.0,0.12612612612612611
333,-5.0510057233456696,131.4194127193514,8.859034389861367,0.03301434157087413,-0.06841316860543029,-1.3244135079546542,-4.985728193408682,131.44686375095614,8.856711575372053,0.03553756203305963,-0.0797820772768844,-1.1993268912186648,-5.0510057233456696,131.4194127193514,585119.0355676116,155297.5746081692,5.999052922324816,163.8178206283003,24.35625869071157,38612.57591534094,90.0,-1.3244135079546542,-4.985728193408682,131.44686375095614,586883.2256367608,151043.04092966253,6.100352832156942,160.63268392249833,23.675747384096198,36383.24330483875,90.0,-1.1993268912186648,-13.870694325940061,-36.16191776932164,-50.032612095261705,-13.368093481898224,-42.4676374481604,-55.83573093005861,0.003018127011700367,0.0,0.12574850299401194
334,-5.0510057233456696,131.4194127193514,8.859034389861367,0.03301434157087413,-0.06841316860543029,-1.3244135079546542,-5.105216792303613,131.46445845380282,8.800180620313727,0.038338346347564695,-0.06730423897245408,-0.6734727409186808,-5.0510057233456696,131.4194127193514,585119.0355676116,155297.5746081692,5.999052922324816,163.8178206283003,24.35625869071157,38612.57591534094,90.0,-1.3244135079546542,-5.105216792303613,131.46445845380282,551778.0566684194,149507.5390958116,5.3924163996897665,167.34619375690204,23.87243628336724,37226.92181379959,90.0,-0.6734727409186808,-13.870694325940061,-36.16191776932164,-50.032612095261705,-13.585268558298807,-39.65482076045205,-53.24008931875085,0.040458552518954666,0.0,0.1253731343283582
335,-5.0510057233456696,131.4194127193514,8.859034389861367,0.03301434157087413,-0.06841316860543029,-1.3244135079546542,-4.9340931188468495,131.43394237124045,8.848067175843225,0.03676934118009908,-0.06715140033097948,-1.9804354501949035,-5.0510057233456696,131.4194127193514,585119.0355676116,155297.5746081692,5.999052922324816,163.8178206283003,24.35625869071157,38612.57591534094,90.0,-1.3244135079546542,-4.9340931188468495,131.43394237124045,582450.5164982008,154576.96589680784,5.8295758742651165,157.66886441749404,23.634350126551627,36048.26127651017,90.0,-1.9804354501949035,-13.870694325940061,-36.16191776932164,-50.032612095261705,-13.172502116813245,-42.34041072657235,-55.51291284338559,0.0041680759683574535,0.0,0.125
