,Pulu Ai height,Ambon height,Banda Neira arrival,Banda Neira height,Banda Neira inundation,Buru height,Hulaliu height,Saparua arrival,Saparua height,Saparua inundation,Kulur height,Ameth height,Amahai height
10144,1.6069990000000018,2.4071279999999984,13.512805166666668,5.945813999999999,179.03287550851414,1.7280471999999998,0.9015629999999994,40.46335333333333,3.5467806000000004,90.13223878318092,1.0105685999999992,1.3233665000000006,2.542876
10145,1.6069990000000018,2.4071279999999984,13.512805166666668,5.945813999999999,179.03287550851414,1.7280471999999998,0.9015629999999994,40.46335333333333,3.5467806000000004,90.13223878318092,1.0105685999999992,1.3233665000000006,2.542876
10146,1.6069990000000018,2.4071279999999984,13.512805166666668,5.945813999999999,179.03287550851414,1.7280471999999998,0.9015629999999994,40.46335333333333,3.5467806000000004,90.13223878318092,1.0105685999999992,1.3233665000000006,2.542876
10147,1.6069990000000018,2.4071279999999984,13.512805166666668,5.945813999999999,179.03287550851414,1.7280471999999998,0.9015629999999994,40.46335333333333,3.5467806000000004,90.13223878318092,1.0105685999999992,1.3233665000000006,2.542876
10148,1.9896049999999967,2.2466960000000022,13.814641166666664,6.0777570000000045,184.3495736978846,1.7941311999999998,0.7627470000000011,41.92133833333333,3.3939053999999995,84.98991011989052,1.0046973,1.2975413999999998,2.5788699999999984
10149,1.9896049999999967,2.2466960000000022,13.814641166666664,6.0777570000000045,184.3495736978846,1.7941311999999998,0.7627470000000011,41.92133833333333,3.3939053999999995,84.98991011989052,1.0046973,1.2975413999999998,2.5788699999999984
10150,1.9896049999999967,2.2466960000000022,13.814641166666664,6.0777570000000045,184.3495736978846,1.7941311999999998,0.7627470000000011,41.92133833333333,3.3939053999999995,84.98991011989052,1.0046973,1.2975413999999998,2.5788699999999984
10151,1.9896049999999967,2.2466960000000022,13.814641166666664,6.0777570000000045,184.3495736978846,1.7941311999999998,0.7627470000000011,41.92133833333333,3.3939053999999995,84.98991011989052,1.0046973,1.2975413999999998,2.5788699999999984
10152,1.9896049999999967,2.2466960000000022,13.814641166666664,6.0777570000000045,184.3495736978846,1.7941311999999998,0.7627470000000011,41.92133833333333,3.3939053999999995,84.98991011989052,1.0046973,1.2975413999999998,2.5788699999999984
10153,1.7743560000000045,1.882098000000001,14.3463155,5.178035999999999,148.89191490046642,1.5694051000000002,0.6570650000000029,42.510625,2.9084112000000006,69.17918968478854,0.8772016999999988,1.1236061000000002,2.361702000000001
10154,1.7743560000000045,1.882098000000001,14.3463155,5.178035999999999,148.89191490046642,1.5694051000000002,0.6570650000000029,42.510625,2.9084112000000006,69.17918968478854,0.8772016999999988,1.1236061000000002,2.361702000000001
10155,1.7743560000000045,1.882098000000001,14.3463155,5.178035999999999,148.89191490046642,1.5694051000000002,0.6570650000000029,42.510625,2.9084112000000006,69.17918968478854,0.8772016999999988,1.1236061000000002,2.361702000000001
10156,1.7743560000000045,1.882098000000001,14.3463155,5.178035999999999,148.89191490046642,1.5694051000000002,0.6570650000000029,42.510625,2.9084112000000006,69.17918968478854,0.8772016999999988,1.1236061000000002,2.361702000000001
10157,1.7743560000000045,1.882098000000001,14.3463155,5.178035999999999,148.89191490046642,1.5694051000000002,0.6570650000000029,42.510625,2.9084112000000006,69.17918968478854,0.8772016999999988,1.1236061000000002,2.361702000000001
10158,2.8190000000000026,2.5467830000000014,14.719618333333333,6.169930000000001,188.08666697342412,2.1454851999999995,0.7781370000000011,35.221095,4.308193899999999,116.81395139293221,1.1985553999999998,1.4806600999999997,3.253382000000002
10159,2.8190000000000026,2.5467830000000014,14.719618333333333,6.169930000000001,188.08666697342412,2.1454851999999995,0.7781370000000011,35.221095,4.308193899999999,116.81395139293221,1.1985553999999998,1.4806600999999997,3.253382000000002
10160,2.8190000000000026,2.5467830000000014,14.719618333333333,6.169930000000001,188.08666697342412,2.1454851999999995,0.7781370000000011,35.221095,4.308193899999999,116.81395139293221,1.1985553999999998,1.4806600999999997,3.253382000000002
10161,2.8190000000000026,2.5467830000000014,14.719618333333333,6.169930000000001,188.08666697342412,2.1454851999999995,0.7781370000000011,35.221095,4.308193899999999,116.81395139293221,1.1985553999999998,1.4806600999999997,3.253382000000002
10162,2.8190000000000026,2.5467830000000014,14.719618333333333,6.169930000000001,188.08666697342412,2.1454851999999995,0.7781370000000011,35.221095,4.308193899999999,116.81395139293221,1.1985553999999998,1.4806600999999997,3.253382000000002
10163,2.8190000000000026,2.5467830000000014,14.719618333333333,6.169930000000001,188.08666697342412,2.1454851999999995,0.7781370000000011,35.221095,4.308193899999999,116.81395139293221,1.1985553999999998,1.4806600999999997,3.253382000000002
