,latitude,longitude,magnitude,delta_logl,delta_logw,depth_offset,p_latitude,p_longitude,p_magnitude,p_delta_logl,p_delta_logw,p_depth_offset,m_latitude,m_longitude,length,width,slip,strike,dip,depth,rake,m_depth_offset,p_m_latitude,p_m_longitude,p_length,p_width,p_slip,p_strike,p_dip,p_depth,p_rake,p_m_depth_offset,prior_logpdf,llh,posterior_logpdf,p_prior_logpdf,p_llh,p_posterior_logpdf,alpha,accepted,acceptance_rate
25,-4.692304310845612,131.75205683483125,8.606560174190848,0.12260790372429978,-0.32062014813523365,3.6111989219901695,-4.557355144788733,131.72030526735654,8.690658056151692,0.1238790708944846,-0.31424919754489866,3.687068012768589,-4.692304310845612,131.75205683483125,530510.3784209399,73014.839871977,5.884035013819706,151.17965628111284,16.909223440133605,20506.835400320917,90.0,3.6111989219901695,-4.557355144788733,131.72030526735654,588818.595167033,78513.84800062692,6.591728529272304,145.67419806497807,16.217143808043378,19016.897281975966,90.0,3.687068012768589,-15.329078292225235,-33.964886331190016,-49.29396462341525,-15.733015052830696,-34.72717966121055,-50.46019471404124,0.31153920478198144,0.0,0.3076923076923077
26,-4.692304310845612,131.75205683483125,8.606560174190848,0.12260790372429978,-0.32062014813523365,3.6111989219901695,-4.8128484268530505,131.7940555535053,8.519092936152827,0.12444143513565148,-0.3168668464531815,2.7439494032121003,-4.692304310845612,131.75205683483125,530510.3784209399,73014.839871977,5.884035013819706,151.17965628111284,16.909223440133605,20506.835400320917,90.0,3.6111989219901695,-4.8128484268530505,131.7940555535053,479454.5500251695,69341.31422661923,5.068038435568328,156.59961033955074,17.039880772066375,21100.090450017968,90.0,2.7439494032121003,-15.329078292225235,-33.964886331190016,-49.29396462341525,-15.163316858677875,-41.28657731308991,-56.44989417176778,0.000780223962291037,0.0,0.2962962962962963
27,-4.692304310845612,131.75205683483125,8.606560174190848,0.12260790372429978,-0.32062014813523365,3.6111989219901695,-4.728204230914467,131.88898874693692,8.612689306391529,0.12097402880848496,-0.3202941378962241,3.9275150032619432,-4.692304310845612,131.75205683483125,530510.3784209399,73014.839871977,5.884035013819706,151.17965628111284,16.909223440133605,20506.835400320917,90.0,3.6111989219901695,-4.728204230914467,131.88898874693692,532436.6847909971,73378.8896657891,5.958471435129386,154.31216956810374,14.958967946394976,17372.17950115885,90.0,3.9275150032619432,-15.329078292225235,-33.964886331190016,-49.29396462341525,-16.195694157349752,-35.804696779018656,-52.0003909363684,0.06677501382462668,0.0,0.2857142857142857
28,-4.692304310845612,131.75205683483125,8.606560174190848,0.12260790372429978,-0.32062014813523365,3.6111989219901695,-4.577413376436535,131.75604447347214,8.63879634933646,0.1119528061380212,-0.3229733766083265,4.241535028516059,-4.692304310845612,131.75205683483125,530510.3784209399,73014.839871977,5.884035013819706,151.17965628111284,16.909223440133605,20506.835400320917,90.0,3.6111989219901695,-4.577413376436535,131.75604447347214,538159.5611765424,74251.25062469194,6.375579994197545,146.99098396354162,15.848373373028718,18467.442619534093,90.0,4.241535028516059,-15.329078292225235,-33.964886331190016,-49.29396462341525,-15.821782108844864,-34.35690490288044,-50.178687011725295,0.4128287634632074,0.0,0.27586206896551724
29,-4.692304310845612,131.75205683483125,8.606560174190848,0.12260790372429978,-0.32062014813523365,3.6111989219901695,-4.744004055460695,131.75852511817874,8.55554557354978,0.12359847682321498,-0.3168177251483878,3.6026336495162408,-4.692304310845612,131.75205683483125,530510.3784209399,73014.839871977,5.884035013819706,151.17965628111284,16.909223440133605,20506.835400320917,90.0,3.6111989219901695,-4.744004055460695,131.75852511817874,500015.696322208,71112.95482291376,5.374350751231345,153.32607707551622,17.186458693244106,21147.68042355529,90.0,3.6026336495162408,-15.329078292225235,-33.964886331190016,-49.29396462341525,-15.098546878890982,-37.134075601769254,-52.23262248066024,0.052936729729239095,0.0,0.26666666666666666
30,-4.692304310845612,131.75205683483125,8.606560174190848,0.12260790372429978,-0.32062014813523365,3.6111989219901695,-4.750321581123637,131.7765005403248,8.662136218780848,0.1172987083095141,-0.3204122357420103,3.7911518743032313,-4.692304310845612,131.75205683483125,530510.3784209399,73014.839871977,5.884035013819706,151.17965628111284,16.909223440133605,20506.835400320917,90.0,3.6111989219901695,-4.750321581123637,131.7765005403248,560367.5121871554,75901.22452291426,6.492659174721061,153.80691134835396,16.936165094378094,20729.015216117987,90.0,3.7911518743032313,-15.329078292225235,-33.964886331190016,-49.29396462341525,-15.299645485341642,-33.815522865129644,-49.11516835047128,1.1957771072012784,1.0,0.2903225806451613
31,-4.750321581123637,131.7765005403248,8.662136218780848,0.1172987083095141,-0.3204122357420103,3.7911518743032313,-4.785350072843909,131.7174268750833,8.586853813725929,0.12595838043315746,-0.321441612656616,3.1408061286781264,-4.750321581123637,131.7765005403248,560367.5121871554,75901.22452291426,6.492659174721061,153.80691134835396,16.936165094378094,20729.015216117987,90.0,3.7911518743032313,-4.785350072843909,131.7174268750833,522071.68309081,71894.06501144175,5.672801030802707,154.5200846023881,18.146742860532147,23030.93616439109,90.0,3.1408061286781264,-15.299645485341642,-33.815522865129644,-49.11516835047128,-14.86770647227766,-34.358046519214795,-49.22575299149246,0.8953105469833802,1.0,0.3125
32,-4.785350072843909,131.7174268750833,8.586853813725929,0.12595838043315746,-0.321441612656616,3.1408061286781264,-4.898122823963476,131.6514700533287,8.659522424275039,0.11994964447276175,-0.3221368172698467,3.286873521862556,-4.785350072843909,131.7174268750833,522071.68309081,71894.06501144175,5.672801030802707,154.5200846023881,18.146742860532147,23030.93616439109,90.0,3.1408061286781264,-4.898122823963476,131.6514700533287,562025.2613362202,75464.39396795642,6.45246593097841,158.80047755463067,19.91579246631495,26945.737433557442,90.0,3.286873521862556,-14.86770647227766,-34.358046519214795,-49.22575299149246,-14.653782349892582,-51.000072166073856,-65.65385451596646,7.334426483247412e-08,0.0,0.30303030303030304
33,-4.785350072843909,131.7174268750833,8.586853813725929,0.12595838043315746,-0.321441612656616,3.1408061286781264,-4.877014873388067,131.69779646652722,8.592001952962901,0.13016674246857754,-0.320579881843976,3.193667739620942,-4.785350072843909,131.7174268750833,522071.68309081,71894.06501144175,5.672801030802707,154.5200846023881,18.146742860532147,23030.93616439109,90.0,3.1408061286781264,-4.877014873388067,131.69779646652722,530436.0271444828,72292.8293127455,5.652163321929427,158.35029495364108,19.016579472587853,25032.366458990786,90.0,3.193667739620942,-14.86770647227766,-34.358046519214795,-49.22575299149246,-14.655277319854774,-35.24077122701333,-49.8960485468681,0.5115573619130468,0.0,0.29411764705882354
34,-4.785350072843909,131.7174268750833,8.586853813725929,0.12595838043315746,-0.321441612656616,3.1408061286781264,-4.705874476858752,131.67103362098686,8.610185346994728,0.13134867258331265,-0.32377226113791635,2.4920790180612014,-4.785350072843909,131.7174268750833,522071.68309081,71894.06501144175,5.672801030802707,154.5200846023881,18.146742860532147,23030.93616439109,90.0,3.1408061286781264,-4.705874476858752,131.67103362098686,543665.8487862407,72668.09342175032,5.841739818997579,150.51543418995044,18.34715372768436,23115.50921685407,90.0,2.4920790180612014,-14.86770647227766,-34.358046519214795,-49.22575299149246,-14.95574445519943,-34.5898582973167,-49.54560275251614,0.7262581411573175,0.0,0.2857142857142857
35,-4.785350072843909,131.7174268750833,8.586853813725929,0.12595838043315746,-0.321441612656616,3.1408061286781264,-4.82200332602067,131.73176816217784,8.596625036047495,0.12569071523239395,-0.3195073068661992,3.319254090159115,-4.785350072843909,131.7174268750833,522071.68309081,71894.06501144175,5.672801030802707,154.5200846023881,18.146742860532147,23030.93616439109,90.0,3.1408061286781264,-4.82200332602067,131.73176816217784,527930.4207692372,72702.80018641832,5.737857212361047,156.28023276165462,18.134400134755527,23136.97347379775,90.0,3.319254090159115,-14.86770647227766,-34.358046519214795,-49.22575299149246,-14.836682073504331,-34.4295834993255,-49.26626557282983,0.9602970826138342,1.0,0.3055555555555556
36,-4.82200332602067,131.73176816217784,8.596625036047495,0.12569071523239395,-0.3195073068661992,3.319254090159115,-4.7986711144749945,131.81546123642858,8.68669557073236,0.1308693907799124,-0.31293119678440506,3.565162008266372,-4.82200332602067,131.73176816217784,527930.4207692372,72702.80018641832,5.737857212361047,156.28023276165462,18.134400134755527,23136.97347379775,90.0,3.319254090159115,-4.7986711144749945,131.81546123642858,595522.1084067513,78537.77430363247,6.426979078468021,156.23989135615582,16.604520420615955,20292.3772284881,90.0,3.565162008266372,-14.836682073504331,-34.4295834993255,-49.26626557282983,-15.4125460129765,-34.471113651044405,-49.883659664020904,0.5393480998569147,0.0,0.2972972972972973
37,-4.82200332602067,131.73176816217784,8.596625036047495,0.12569071523239395,-0.3195073068661992,3.319254090159115,-4.872910905456638,131.82372673700695,8.611087911229768,0.116878631203274,-0.32087576548541824,3.0905339834520205,-4.82200332602067,131.73176816217784,527930.4207692372,72702.80018641832,5.737857212361047,156.28023276165462,18.134400134755527,23136.97347379775,90.0,3.319254090159115,-4.872910905456638,131.82372673700695,526422.4593429072,73199.87360115883,6.0079614117399815,159.4434171902908,16.872154018991125,20984.495622152706,90.0,3.0905339834520205,-14.836682073504331,-34.4295834993255,-49.26626557282983,-15.257334931118582,-34.93738337480982,-50.194718305928404,0.3951646627998425,1.0,0.3157894736842105
38,-4.872910905456638,131.82372673700695,8.611087911229768,0.116878631203274,-0.32087576548541824,3.0905339834520205,-4.780979128281313,131.9283701074414,8.587594704114332,0.12281374853080924,-0.3230124952570572,2.8622777861880264,-4.872910905456638,131.82372673700695,526422.4593429072,73199.87360115883,6.0079614117399815,159.4434171902908,16.872154018991125,20984.495622152706,90.0,3.0905339834520205,-4.780979128281313,131.9283701074414,518768.1264724025,71671.06373156731,5.7413619897011605,156.73096500092566,14.667387704017374,17020.83657230039,90.0,2.8622777861880264,-15.257334931118582,-34.93738337480982,-50.194718305928404,-16.594966200036257,-40.50387661414546,-57.09884281418172,0.001003637369961204,0.0,0.3076923076923077
39,-4.872910905456638,131.82372673700695,8.611087911229768,0.116878631203274,-0.32087576548541824,3.0905339834520205,-4.839810768594951,131.86278532247363,8.543279409107441,0.11003011323710928,-0.32148986947448904,3.387190500034111,-4.872910905456638,131.82372673700695,526422.4593429072,73199.87360115883,6.0079614117399815,159.4434171902908,16.872154018991125,20984.495622152706,90.0,3.0905339834520205,-4.839810768594951,131.86278532247363,477524.01468791935,69759.96259120392,5.49867012235273,158.41955256382562,16.056536922524447,19459.660570346627,90.0,3.387190500034111,-15.257334931118582,-34.93738337480982,-50.194718305928404,-15.533888258525865,-41.21216140092294,-56.746049659448786,0.0014282128757507188,0.0,0.3
40,-4.872910905456638,131.82372673700695,8.611087911229768,0.116878631203274,-0.32087576548541824,3.0905339834520205,-4.8831905469687635,131.95057488892522,8.635352904961726,0.1099761741060215,-0.3155633739607613,3.070366169663489,-4.872910905456638,131.82372673700695,526422.4593429072,73199.87360115883,6.0079614117399815,159.4434171902908,16.872154018991125,20984.495622152706,90.0,3.0905339834520205,-4.8831905469687635,131.95057488892522,533497.2003730696,75350.02686568978,6.262587544330213,160.93041555614633,14.842603404306095,17522.176502971317,90.0,3.070366169663489,-15.257334931118582,-34.93738337480982,-50.194718305928404,-16.267720215806186,-35.489551364366605,-51.75727158017278,0.20960022056028105,0.0,0.2926829268292683
