,latitude,longitude,magnitude,delta_logl,delta_logw,depth_offset,p_latitude,p_longitude,p_magnitude,p_delta_logl,p_delta_logw,p_depth_offset,m_latitude,m_longitude,length,width,slip,strike,dip,depth,rake,m_depth_offset,p_m_latitude,p_m_longitude,p_length,p_width,p_slip,p_strike,p_dip,p_depth,p_rake,p_m_depth_offset,prior_logpdf,llh,posterior_logpdf,p_prior_logpdf,p_llh,p_posterior_logpdf,alpha,accepted,acceptance_rate
211,-4.777677578775792,131.87260829754916,8.715869722915107,0.07500795631885476,-0.35855045578378425,4.753736519347856,-4.8659293319102765,131.844232528585,8.638266470821376,0.08412949599427444,-0.36323392828544265,5.439869882956951,-4.777677578775792,131.87260829754916,542383.0123161917,72142.13013332713,8.496685682875084,156.02515528084385,15.540175552875723,18432.09386789363,90.0,4.753736519347856,-4.8659293319102765,131.844232528585,504441.04220160685,67652.62750144111,7.451515894502095,159.33667698675384,16.49592229957349,20292.6762960656,90.0,5.439869882956951,-16.168559816168734,-32.58752144923615,-48.7560812654049,-15.744073334558609,-33.63966584462375,-49.383739179182356,0.5338406387982999,1.0,0.2783018867924528
212,-4.8659293319102765,131.844232528585,8.638266470821376,0.08412949599427444,-0.36323392828544265,5.439869882956951,-4.756238964803756,131.86182450456548,8.559325803962727,0.09003222231328975,-0.37023242216323904,5.300872140767393,-4.8659293319102765,131.844232528585,504441.04220160685,67652.62750144111,7.451515894502095,159.33667698675384,16.49592229957349,20292.6762960656,90.0,5.439869882956951,-4.756238964803756,131.86182450456548,464938.95954301,63047.10744556906,6.604920718320359,155.06576093177483,15.581460380654375,18444.64975738653,90.0,5.300872140767393,-15.744073334558609,-33.63966584462375,-49.383739179182356,-16.154719438077507,-38.933134468391344,-55.08785390646885,0.003332226008531664,0.0,0.27699530516431925
213,-4.8659293319102765,131.844232528585,8.638266470821376,0.08412949599427444,-0.36323392828544265,5.439869882956951,-4.839954834704581,131.8991586525903,8.533226630980725,0.08792200498480059,-0.3594046058272514,4.866406087937191,-4.8659293319102765,131.844232528585,504441.04220160685,67652.62750144111,7.451515894502095,159.33667698675384,16.49592229957349,20292.6762960656,90.0,5.439869882956951,-4.839954834704581,131.8991586525903,448358.6249768733,63486.803566605595,6.215426924538575,158.76470043475672,15.462788391423626,18449.72434070187,90.0,4.866406087937191,-15.744073334558609,-33.63966584462375,-49.383739179182356,-16.01254898640434,-41.47125416719657,-57.4838031536009,0.00030351971996013576,0.0,0.2757009345794392
214,-4.8659293319102765,131.844232528585,8.638266470821376,0.08412949599427444,-0.36323392828544265,5.439869882956951,-4.876388674584448,131.84152425810518,8.610210173049454,0.08130086056775089,-0.3589785752764323,5.482251968746909,-4.8659293319102765,131.844232528585,504441.04220160685,67652.62750144111,7.451515894502095,159.33667698675384,16.49592229957349,20292.6762960656,90.0,5.439869882956951,-4.876388674584448,131.84152425810518,484503.8526630475,67010.81196458473,7.109075935391733,159.75506213395818,16.592351400220615,20493.574254467192,90.0,5.482251968746909,-15.744073334558609,-33.63966584462375,-49.383739179182356,-15.626370100966609,-34.18437049887814,-49.81074059984475,0.6524626252981277,0.0,0.2744186046511628
215,-4.8659293319102765,131.844232528585,8.638266470821376,0.08412949599427444,-0.36323392828544265,5.439869882956951,-4.855368610137175,131.920087993744,8.775628518428713,0.08087070995259535,-0.3606993203175412,5.61300733457812,-4.8659293319102765,131.844232528585,504441.04220160685,67652.62750144111,7.451515894502095,159.33667698675384,16.49592229957349,20292.6762960656,90.0,5.439869882956951,-4.855368610137175,131.920087993744,590807.9433222406,74803.41289796012,9.247302139056892,159.56327887032742,15.205250716718693,18061.897226313755,90.0,5.61300733457812,-15.744073334558609,-33.63966584462375,-49.383739179182356,-16.317003979469096,-38.46260439197428,-54.779608371443366,0.004535276657741893,0.0,0.2731481481481481
216,-4.8659293319102765,131.844232528585,8.638266470821376,0.08412949599427444,-0.36323392828544265,5.439869882956951,-4.760475596069714,131.94473434246828,8.623281084935742,0.07615025553295998,-0.36319500273492666,5.671077748685375,-4.8659293319102765,131.844232528585,504441.04220160685,67652.62750144111,7.451515894502095,159.33667698675384,16.49592229957349,20292.6762960656,90.0,5.439869882956951,-4.760475596069714,131.94473434246828,486393.64065635006,66963.72347472688,7.413685414399023,156.1243730830764,14.286171764180525,16373.47811082854,90.0,5.671077748685375,-15.744073334558609,-33.63966584462375,-49.383739179182356,-16.663455070440367,-37.07078220425692,-53.734237274697286,0.012900385355840356,0.0,0.271889400921659
217,-4.8659293319102765,131.844232528585,8.638266470821376,0.08412949599427444,-0.36323392828544265,5.439869882956951,-4.8473228926438265,131.82814260255608,8.581129077053202,0.08911134410687907,-0.3651846974374875,4.668634455576095,-4.8659293319102765,131.844232528585,504441.04220160685,67652.62750144111,7.451515894502095,159.33667698675384,16.49592229957349,20292.6762960656,90.0,5.439869882956951,-4.8473228926438265,131.82814260255608,476306.8193009486,64749.582409217444,6.768771493531737,158.393996776647,16.670168664875767,20549.65209381844,90.0,4.668634455576095,-15.744073334558609,-33.63966584462375,-49.383739179182356,-15.660313021170108,-34.933768700226466,-50.59408172139658,0.29809515176603346,1.0,0.27522935779816515
218,-4.8473228926438265,131.82814260255608,8.581129077053202,0.08911134410687907,-0.3651846974374875,4.668634455576095,-4.791328664292592,131.89548999070436,8.612632276686451,0.09348678228931598,-0.3658420681689236,4.291861157106375,-4.8473228926438265,131.82814260255608,476306.8193009486,64749.582409217444,6.768771493531737,158.393996776647,16.670168664875767,20549.65209381844,90.0,4.668634455576095,-4.791328664292592,131.89548999070436,499747.7816942758,66070.2790328579,7.049063254641429,156.79743392140048,15.253712624490195,17988.08901325657,90.0,4.291861157106375,-15.660313021170108,-34.933768700226466,-50.59408172139658,-16.37840675054482,-34.47718794929847,-50.855594699843294,0.7698858834365899,0.0,0.273972602739726
219,-4.8473228926438265,131.82814260255608,8.581129077053202,0.08911134410687907,-0.3651846974374875,4.668634455576095,-4.875991086149383,131.88255505439412,8.583596100952184,0.09354090534806847,-0.3617996283703634,4.118118604694564,-4.8473228926438265,131.82814260255608,476306.8193009486,64749.582409217444,6.768771493531737,158.393996776647,16.670168664875767,20549.65209381844,90.0,4.668634455576095,-4.875991086149383,131.88255505439412,482622.527994671,65367.25318650706,6.673694684245652,160.09270093760637,15.913422642841187,19310.584261010357,90.0,4.118118604694564,-15.660313021170108,-34.933768700226466,-50.59408172139658,-15.942232391156322,-37.240668527251714,-53.18290091840804,0.07510867629351108,0.0,0.2727272727272727
220,-4.8473228926438265,131.82814260255608,8.581129077053202,0.08911134410687907,-0.3651846974374875,4.668634455576095,-4.797683450696515,131.78625559391648,8.617057895874177,0.0845173504194346,-0.3653775007274329,4.231225664851618,-4.8473228926438265,131.82814260255608,476306.8193009486,64749.582409217444,6.768771493531737,158.393996776647,16.670168664875767,20549.65209381844,90.0,4.668634455576095,-4.797683450696515,131.78625559391648,492150.3439564732,66342.97821044558,7.238258615356464,155.87169746977645,17.081141811270765,21128.510269822902,90.0,4.231225664851618,-15.660313021170108,-34.933768700226466,-50.59408172139658,-15.582826150033275,-33.9539997217625,-49.53682587179578,2.8784612109398213,1.0,0.2760180995475113
221,-4.797683450696515,131.78625559391648,8.617057895874177,0.0845173504194346,-0.3653775007274329,4.231225664851618,-4.849121975811848,131.79189234545868,8.636305078322494,0.08347447922966794,-0.3702384049326963,4.182332644441855,-4.797683450696515,131.78625559391648,492150.3439564732,66342.97821044558,7.238258615356464,155.87169746977645,17.081141811270765,21128.510269822902,90.0,4.231225664851618,-4.849121975811848,131.79189234545868,502491.60816196975,66480.34957545009,7.560935242803462,158.10885770726802,17.283817790675048,21650.654738175424,90.0,4.182332644441855,-15.582826150033275,-33.9539997217625,-49.53682587179578,-15.568440500344524,-34.73348867948568,-50.30192917983021,0.4652858607236169,1.0,0.2792792792792793
222,-4.849121975811848,131.79189234545868,8.636305078322494,0.08347447922966794,-0.3702384049326963,4.182332644441855,-4.961962858657392,131.7445757123802,8.715816550539763,0.07872392537664387,-0.37166157786432136,3.797796570871297,-4.849121975811848,131.79189234545868,502491.60816196975,66480.34957545009,7.560935242803462,158.10885770726802,17.283817790675048,21650.654738175424,90.0,4.182332644441855,-4.961962858657392,131.7445757123802,547008.6797643929,69994.17982845168,8.681778229707216,162.72704581545412,18.616258384443128,24529.418345098537,90.0,3.797796570871297,-15.568440500344524,-34.73348867948568,-50.30192917983021,-15.302207852834652,-56.965911400146815,-72.26811925298148,2.8853922621167616e-10,0.0,0.27802690582959644
223,-4.849121975811848,131.79189234545868,8.636305078322494,0.08347447922966794,-0.3702384049326963,4.182332644441855,-4.866819470377097,131.84620378163365,8.647214613355661,0.09014428436638236,-0.3689208200145633,4.827107232858759,-4.849121975811848,131.79189234545868,502491.60816196975,66480.34957545009,7.560935242803462,158.10885770726802,17.283817790675048,21650.654738175424,90.0,4.182332644441855,-4.866819470377097,131.84620378163365,517021.52163702657,67185.45817773907,7.550540197256613,159.39283796432952,16.467436341304797,20244.28317098181,90.0,4.827107232858759,-15.568440500344524,-34.73348867948568,-50.30192917983021,-15.833997059025535,-33.86500768484586,-49.69900474387139,1.8274552694092765,1.0,0.28125
224,-4.866819470377097,131.84620378163365,8.647214613355661,0.09014428436638236,-0.3689208200145633,4.827107232858759,-4.947228437156119,131.90810451492766,8.742838214018242,0.0913538973686385,-0.3714613758303136,5.277924530385539,-4.866819470377097,131.84620378163365,517021.52163702657,67185.45817773907,7.550540197256613,159.39283796432952,16.467436341304797,20244.28317098181,90.0,4.827107232858759,-4.947228437156119,131.90810451492766,581791.2839310145,71342.39486275012,8.791893835011592,163.26895892136648,15.800877855026329,19295.69530995663,90.0,5.277924530385539,-15.833997059025535,-33.86500768484586,-49.69900474387139,-16.158715633995126,-37.56820462704628,-53.7269202610414,0.017811418881449544,0.0,0.28
225,-4.866819470377097,131.84620378163365,8.647214613355661,0.09014428436638236,-0.3689208200145633,4.827107232858759,-4.820331278301002,131.89163958622908,8.666041598922531,0.0852204267464874,-0.36327191796012703,5.490040663923815,-4.866819470377097,131.84620378163365,517021.52163702657,67185.45817773907,7.550540197256613,159.39283796432952,16.467436341304797,20244.28317098181,90.0,4.827107232858759,-4.820331278301002,131.89163958622908,522924.1824841061,68953.71777752435,7.762578301131565,157.9081539765171,15.479227563017785,18432.593808528523,90.0,5.490040663923815,-15.833997059025535,-33.86500768484586,-49.69900474387139,-16.160359946268436,-32.8616819289082,-49.02204187517663,1.9678919008562896,1.0,0.2831858407079646
226,-4.820331278301002,131.89163958622908,8.666041598922531,0.0852204267464874,-0.36327191796012703,5.490040663923815,-4.8372564124327155,131.81220445106086,8.545514220660559,0.09106239605434004,-0.3657296764993898,4.607841632388934,-4.820331278301002,131.89163958622908,522924.1824841061,68953.71777752435,7.762578301131565,157.9081539765171,15.479227563017785,18432.593808528523,90.0,5.490040663923815,-4.8372564124327155,131.81220445106086,458349.9524100676,63100.840365248776,6.3823263288046395,157.81669212335967,16.877761629881963,20887.24654617234,90.0,4.607841632388934,-16.160359946268436,-32.8616819289082,-49.02204187517663,-15.57371343497664,-38.3653909057936,-53.93910434077024,0.007320603818142803,0.0,0.28193832599118945
227,-4.820331278301002,131.89163958622908,8.666041598922531,0.0852204267464874,-0.36327191796012703,5.490040663923815,-4.780998239128173,131.8095300039725,8.551642049737625,0.0835308092294772,-0.3658311239315705,5.2655622136487015,-4.820331278301002,131.89163958622908,522924.1824841061,68953.71777752435,7.762578301131565,157.9081539765171,15.479227563017785,18432.593808528523,90.0,5.490040663923815,-4.780998239128173,131.8095300039725,453808.76823254867,63353.015930610774,6.557871553963188,155.45981204266192,16.589447059829748,20215.896250863232,90.0,5.2655622136487015,-16.160359946268436,-32.8616819289082,-49.02204187517663,-15.694831769639823,-38.33096220603331,-54.02579397567314,0.006712712914819144,0.0,0.2807017543859649
228,-4.820331278301002,131.89163958622908,8.666041598922531,0.0852204267464874,-0.36327191796012703,5.490040663923815,-4.834787330065616,131.9400819038172,8.633564386567741,0.08332124931369721,-0.3621605286604336,4.236666383295598,-4.820331278301002,131.89163958622908,522924.1824841061,68953.71777752435,7.762578301131565,157.9081539765171,15.479227563017785,18432.593808528523,90.0,5.490040663923815,-4.834787330065616,131.9400819038172,500657.9504965968,67600.68359663001,7.392551924727633,158.9231278461518,14.778064380746855,17312.690061243404,90.0,4.236666383295598,-16.160359946268436,-32.8616819289082,-49.02204187517663,-16.5554842753675,-35.948903530113306,-52.504387805480796,0.030735223699948362,0.0,0.2794759825327511
229,-4.820331278301002,131.89163958622908,8.666041598922531,0.0852204267464874,-0.36327191796012703,5.490040663923815,-4.8824776040861755,131.92160002846305,8.660464391848594,0.08106656371049616,-0.3697540188116805,6.1660297465972445,-4.820331278301002,131.89163958622908,522924.1824841061,68953.71777752435,7.762578301131565,157.9081539765171,15.479227563017785,18432.593808528523,90.0,5.490040663923815,-4.8824776040861755,131.92160002846305,514476.7785401439,67671.6471153647,7.886132542318559,160.67615519471002,15.307808791690706,18298.648617288083,90.0,6.1660297465972445,-16.160359946268436,-32.8616819289082,-49.02204187517663,-16.257013008819012,-32.98670349895869,-49.2437165077777,0.8011759984821478,1.0,0.2826086956521739
230,-4.8824776040861755,131.92160002846305,8.660464391848594,0.08106656371049616,-0.3697540188116805,6.1660297465972445,-4.911136133466231,131.8761194577275,8.688010014436836,0.08597937897181432,-0.3710297250180195,5.844834504249128,-4.8824776040861755,131.92160002846305,514476.7785401439,67671.6471153647,7.886132542318559,160.67615519471002,15.307808791690706,18298.648617288083,90.0,6.1660297465972445,-4.911136133466231,131.8761194577275,537892.9490009354,68765.93866188968,8.163676814798876,161.51331256032714,16.180966619783558,19867.161121448014,90.0,5.844834504249128,-16.257013008819012,-32.98670349895869,-49.2437165077777,-15.989927441555881,-34.927088828268836,-50.917016269824714,0.18762691884721505,0.0,0.2813852813852814
231,-4.8824776040861755,131.92160002846305,8.660464391848594,0.08106656371049616,-0.3697540188116805,6.1660297465972445,-4.9141519043296364,131.8600433679726,8.637775129553866,0.08456328893375599,-0.36915022440113204,5.763906425943184,-4.8824776040861755,131.92160002846305,514476.7785401439,67671.6471153647,7.886132542318559,160.67615519471002,15.307808791690706,18298.648617288083,90.0,6.1660297465972445,-4.9141519043296364,131.8600433679726,504646.2395099789,66714.67133087081,7.5403987165060995,161.51967424080718,16.459673716222287,20363.706385599842,90.0,5.763906425943184,-16.257013008819012,-32.98670349895869,-49.2437165077777,-15.826142460314115,-33.91321200091425,-49.73935446122836,0.6091821534491909,1.0,0.2844827586206897
232,-4.9141519043296364,131.8600433679726,8.637775129553866,0.08456328893375599,-0.36915022440113204,5.763906425943184,-4.891118553454959,131.83881829016858,8.670814667989662,0.08819362881950481,-0.3718168397843897,5.850958514805418,-4.9141519043296364,131.8600433679726,504646.2395099789,66714.67133087081,7.5403987165060995,161.51967424080718,16.459673716222287,20363.706385599842,90.0,5.763906425943184,-4.891118553454959,131.83881829016858,529553.8523566844,67832.99395301452,7.921563226412853,160.35621963636675,16.709890136955693,20744.763951939643,90.0,5.850958514805418,-15.826142460314115,-33.91321200091425,-49.73935446122836,-15.853545044235899,-35.23269477407396,-51.08623981830986,0.2600489602393679,0.0,0.2832618025751073
233,-4.9141519043296364,131.8600433679726,8.637775129553866,0.08456328893375599,-0.36915022440113204,5.763906425943184,-4.8399686459533084,131.8380664282208,8.595634410983148,0.08340714248059047,-0.3713773313582589,5.691691190168611,-4.9141519043296364,131.8600433679726,504646.2395099789,66714.67133087081,7.5403987165060995,161.51967424080718,16.459673716222287,20363.706385599842,90.0,5.763906425943184,-4.8399686459533084,131.8380664282208,478381.7754886208,64474.01176434817,7.115940444168795,158.18782505948045,16.464279777363267,20166.156839793264,90.0,5.691691190168611,-15.826142460314115,-33.91321200091425,-49.73935446122836,-15.835823665263145,-34.30791068477525,-50.14373435003839,0.6673905389077742,1.0,0.2863247863247863
234,-4.8399686459533084,131.8380664282208,8.595634410983148,0.08340714248059047,-0.3713773313582589,5.691691190168611,-4.802087099493981,131.85680699155344,8.584272510797577,0.08168331597072519,-0.36037461416590505,5.4844723152045,-4.8399686459533084,131.8380664282208,478381.7754886208,64474.01176434817,7.115940444168795,158.18782505948045,16.464279777363267,20166.156839793264,90.0,5.691691190168611,-4.802087099493981,131.85680699155344,470006.6803701378,65612.66056761253,6.843166321136443,156.82292729199077,15.945589681066695,19167.613005648866,90.0,5.4844723152045,-15.835823665263145,-34.30791068477525,-50.14373435003839,-15.866898367996766,-37.25725470647315,-53.124153074469916,0.05077157011654949,0.0,0.2851063829787234
235,-4.8399686459533084,131.8380664282208,8.595634410983148,0.08340714248059047,-0.3713773313582589,5.691691190168611,-4.961945365229557,131.8060178133685,8.619940727987977,0.07681422829388672,-0.3715300199958075,6.397466596494553,-4.8399686459533084,131.8380664282208,478381.7754886208,64474.01176434817,7.115940444168795,158.18782505948045,16.464279777363267,20166.156839793264,90.0,5.691691190168611,-4.961945365229557,131.8060178133685,485180.7177294125,65539.79208141754,7.506586764791447,163.21171866103413,17.56549743127517,22511.86055398417,90.0,6.397466596494553,-15.835823665263145,-34.30791068477525,-50.14373435003839,-15.698391121957732,-35.71047791738767,-51.408869039345404,0.282201284085283,0.0,0.2838983050847458
236,-4.8399686459533084,131.8380664282208,8.595634410983148,0.08340714248059047,-0.3713773313582589,5.691691190168611,-4.942736093384443,131.84005680015844,8.60865815085598,0.08161674049711527,-0.3668355912336188,5.5415510459915565,-4.8399686459533084,131.8380664282208,478381.7754886208,64474.01176434817,7.115940444168795,158.18782505948045,16.464279777363267,20166.156839793264,90.0,5.691691190168611,-4.942736093384443,131.84005680015844,483950.3330626721,65739.05559503591,7.216107280267174,162.6064546586496,16.914672288234538,21259.19973183553,90.0,5.5415510459915565,-15.835823665263145,-34.30791068477525,-50.14373435003839,-15.61582660341292,-34.698293511052945,-50.31412011446586,0.8433394234880035,1.0,0.2869198312236287
237,-4.942736093384443,131.84005680015844,8.60865815085598,0.08161674049711527,-0.3668355912336188,5.5415510459915565,-4.991176100329212,131.86245948784614,8.596947748923936,0.08322852241861937,-0.3675637855998081,5.743108315575937,-4.942736093384443,131.84005680015844,483950.3330626721,65739.05559503591,7.216107280267174,162.6064546586496,16.914672288234538,21259.19973183553,90.0,5.5415510459915565,-4.991176100329212,131.86245948784614,478942.52737502323,65101.53417717855,7.071100457105278,164.89315372312691,16.71647510693385,21032.46314029592,90.0,5.743108315575937,-15.61582660341292,-34.698293511052945,-50.31412011446586,-15.665638300123035,-37.02166121908728,-52.68729951921031,0.09318398519339252,0.0,0.2857142857142857
238,-4.942736093384443,131.84005680015844,8.60865815085598,0.08161674049711527,-0.3668355912336188,5.5415510459915565,-4.8456211655051336,131.84549275929302,8.724361270237877,0.08350374881201338,-0.3684194599553549,6.036189391745694,-4.942736093384443,131.84005680015844,483950.3330626721,65739.05559503591,7.216107280267174,162.6064546586496,16.914672288234538,21259.19973183553,90.0,5.5415510459915565,-4.8456211655051336,131.84549275929302,558787.0209853424,70935.04347559552,8.637235570501382,158.4941117668022,16.37259447992218,20018.820015494282,90.0,6.036189391745694,-15.61582660341292,-34.698293511052945,-50.31412011446586,-15.976710636361268,-37.26877276017881,-53.24548339654008,0.05332429251794942,0.0,0.2845188284518829
239,-4.942736093384443,131.84005680015844,8.60865815085598,0.08161674049711527,-0.3668355912336188,5.5415510459915565,-5.006908557276018,131.82868542973708,8.645547401459506,0.0732096565229162,-0.3746288148804952,5.639250649893545,-4.942736093384443,131.84005680015844,483950.3330626721,65739.05559503591,7.216107280267174,162.6064546586496,16.914672288234538,21259.19973183553,90.0,5.5415510459915565,-5.006908557276018,131.82868542973708,496250.9854701556,66232.08350592603,7.933983838949453,165.39456681887384,17.341801801077185,22223.994167841607,90.0,5.639250649893545,-15.61582660341292,-34.698293511052945,-50.31412011446586,-15.640420603305454,-36.5594540864994,-52.19987468980485,0.15171453617908906,0.0,0.2833333333333333
240,-4.942736093384443,131.84005680015844,8.60865815085598,0.08161674049711527,-0.3668355912336188,5.5415510459915565,-4.94469618689393,132.01308799996124,8.620222904507779,0.08941853331368496,-0.36664413784421945,4.9981332917347645,-4.942736093384443,131.84005680015844,483950.3330626721,65739.05559503591,7.216107280267174,162.6064546586496,16.914672288234538,21259.19973183553,90.0,5.5415510459915565,-4.94469618689393,132.01308799996124,499638.0763204262,66294.175805784,7.213457247518496,163.7872138045716,14.102137892108765,16449.9055494105,90.0,4.9981332917347645,-15.61582660341292,-34.698293511052945,-50.31412011446586,-16.787362905260032,-37.7842379349889,-54.57160084024893,0.014157925215476444,0.0,0.2821576763485477
241,-4.942736093384443,131.84005680015844,8.60865815085598,0.08161674049711527,-0.3668355912336188,5.5415510459915565,-5.033604480984583,131.88173331415643,8.448009037311646,0.07494280728403127,-0.35897720514119896,5.836675833902524,-4.942736093384443,131.84005680015844,483950.3330626721,65739.05559503591,7.216107280267174,162.6064546586496,16.914672288234538,21259.19973183553,90.0,5.5415510459915565,-5.033604480984583,131.88173331415643,392684.54914240283,59925.49660422223,5.6014196344324585,166.8787075746024,16.520895372173573,20789.582055071784,90.0,5.836675833902524,-15.61582660341292,-34.698293511052945,-50.31412011446586,-15.43409614409505,-inf,-inf,0.0,0.0,0.2809917355371901
242,-4.942736093384443,131.84005680015844,8.60865815085598,0.08161674049711527,-0.3668355912336188,5.5415510459915565,-4.9976211103752926,131.7712396550365,8.53633928693455,0.078365064929756,-0.36691893829519817,5.0272563599624736,-4.942736093384443,131.84005680015844,483950.3330626721,65739.05559503591,7.216107280267174,162.6064546586496,16.914672288234538,21259.19973183553,90.0,5.5415510459915565,-4.9976211103752926,131.7712396550365,440248.35219049006,62531.739971960225,6.496069859030671,164.5884867696195,18.296354841763886,24015.12179517724,90.0,5.0272563599624736,-15.61582660341292,-34.698293511052945,-50.31412011446586,-15.242109368605776,-40.77628880475858,-56.01839817336435,0.0033316817951310226,0.0,0.2798353909465021
243,-4.942736093384443,131.84005680015844,8.60865815085598,0.08161674049711527,-0.3668355912336188,5.5415510459915565,-5.0519809023732,131.81930466078686,8.623556008287979,0.08615789381633063,-0.3657817564598481,5.533976776471002,-4.942736093384443,131.84005680015844,483950.3330626721,65739.05559503591,7.216107280267174,162.6064546586496,16.914672288234538,21259.19973183553,90.0,5.5415510459915565,-5.0519809023732,131.81930466078686,497896.89749102463,66578.66834608468,7.291208147132143,167.40634673633724,17.639762567945812,22900.289367176232,90.0,5.533976776471002,-15.61582660341292,-34.698293511052945,-50.31412011446586,-15.471102864479649,-36.720509314626725,-52.19161217910637,0.15297327215606732,0.0,0.2786885245901639
244,-4.942736093384443,131.84005680015844,8.60865815085598,0.08161674049711527,-0.3668355912336188,5.5415510459915565,-4.947573346564533,131.97112806430542,8.519867438201803,0.08110311717634239,-0.35874961812190154,6.333976062091686,-4.942736093384443,131.84005680015844,483950.3330626721,65739.05559503591,7.216107280267174,162.6064546586496,16.914672288234538,21259.19973183553,90.0,5.5415510459915565,-4.947573346564533,131.97112806430542,434324.6691309586,63000.072199919465,6.17427005866879,163.66574589269374,14.779518494120367,17566.40488126706,90.0,6.333976062091686,-15.61582660341292,-34.698293511052945,-50.31412011446586,-16.15430660952873,-44.14297057400343,-60.29727718353215,4.617107357482409e-05,0.0,0.2775510204081633
245,-4.942736093384443,131.84005680015844,8.60865815085598,0.08161674049711527,-0.3668355912336188,5.5415510459915565,-5.087170445969663,131.74808748490906,8.508714740619759,0.0874546561603586,-0.3655411931461081,5.1082066582194345,-4.942736093384443,131.84005680015844,483950.3330626721,65739.05559503591,7.216107280267174,162.6064546586496,16.914672288234538,21259.19973183553,90.0,5.5415510459915565,-5.087170445969663,131.74808748490906,434839.2751437703,61547.76799072385,6.073947705368142,168.70311088878609,18.974029766525877,25576.491841151714,90.0,5.1082066582194345,-15.61582660341292,-34.698293511052945,-50.31412011446586,-15.226196424568794,-43.522816321984365,-58.74901274655317,0.00021715642054641527,0.0,0.2764227642276423
246,-4.942736093384443,131.84005680015844,8.60865815085598,0.08161674049711527,-0.3668355912336188,5.5415510459915565,-4.86030946656166,131.88662096992581,8.650405081791192,0.07865769560678729,-0.3666397627957188,5.265998788173572,-4.942736093384443,131.84005680015844,483950.3330626721,65739.05559503591,7.216107280267174,162.6064546586496,16.914672288234538,21259.19973183553,90.0,5.5415510459915565,-4.86030946656166,131.88662096992581,505465.9555186089,67687.89492155558,7.750767570561631,159.47817179405712,15.771625530310555,19026.177743294007,90.0,5.265998788173572,-15.61582660341292,-34.698293511052945,-50.31412011446586,-16.03575692730483,-33.13706413013134,-49.17282105743618,3.130832855041663,1.0,0.2793522267206478
247,-4.86030946656166,131.88662096992581,8.650405081791192,0.07865769560678729,-0.3666397627957188,5.265998788173572,-4.744768955281216,131.73834732351307,8.663160766706984,0.08242680365424022,-0.36890304717476574,5.234570002589623,-4.86030946656166,131.88662096992581,505465.9555186089,67687.89492155558,7.750767570561631,159.47817179405712,15.771625530310555,19026.177743294007,90.0,5.265998788173572,-4.744768955281216,131.73834732351307,517770.4822855629,67930.45777043366,7.8791492930216025,153.08915904455037,17.525336405545687,21753.8434247366,90.0,5.234570002589623,-16.03575692730483,-33.13706413013134,-49.17282105743618,-15.60844524817892,-36.974940495934405,-52.58338574411333,0.033022547717187045,0.0,0.2782258064516129
248,-4.86030946656166,131.88662096992581,8.650405081791192,0.07865769560678729,-0.3666397627957188,5.265998788173572,-5.00778485976054,131.86489630511159,8.598763680329474,0.08668671886012083,-0.3667448393304008,5.456843035086026,-4.86030946656166,131.88662096992581,505465.9555186089,67687.89492155558,7.750767570561631,159.47817179405712,15.771625530310555,19026.177743294007,90.0,5.265998788173572,-5.00778485976054,131.86489630511159,483829.1703253578,65306.06876517372,7.021662308898232,165.6434695688856,16.729766779746395,21100.507706834018,90.0,5.456843035086026,-16.03575692730483,-33.13706413013134,-49.17282105743618,-15.630577975402474,-37.03568952350935,-52.66626749891182,0.03039593363645376,0.0,0.27710843373493976
249,-4.86030946656166,131.88662096992581,8.650405081791192,0.07865769560678729,-0.3666397627957188,5.265998788173572,-4.849764021775517,131.7792660193941,8.678388145803646,0.07719511334943431,-0.36825991720567297,5.3520622069042405,-4.86030946656166,131.88662096992581,505465.9555186089,67687.89492155558,7.750767570561631,159.47817179405712,15.771625530310555,19026.177743294007,90.0,5.265998788173572,-4.849764021775517,131.7792660193941,521045.37056594563,68748.63524614481,8.154223380453441,158.00372142653552,17.49942837599761,22049.208589434238,90.0,5.3520622069042405,-16.03575692730483,-33.13706413013134,-49.17282105743618,-15.582397943673506,-36.81011163322607,-52.39250957689958,0.0399675054220643,0.0,0.276
250,-4.86030946656166,131.88662096992581,8.650405081791192,0.07865769560678729,-0.3666397627957188,5.265998788173572,-4.925493311730008,131.93481196934212,8.66733958909121,0.0689387260248233,-0.3712957464486655,5.369495203951919,-4.86030946656166,131.88662096992581,505465.9555186089,67687.89492155558,7.750767570561631,159.47817179405712,15.771625530310555,19026.177743294007,90.0,5.265998788173572,-4.925493311730008,131.93481196934212,504471.2118114252,67752.02021043006,8.22603882786494,162.53795317319202,15.277458085717836,18349.620065474024,90.0,5.369495203951919,-16.03575692730483,-33.13706413013134,-49.17282105743618,-16.249887053495875,-34.872026766707364,-51.12191382020324,0.14240320649067725,0.0,0.2749003984063745
