,latitude,longitude,magnitude,delta_logl,delta_logw,depth_offset,p_latitude,p_longitude,p_magnitude,p_delta_logl,p_delta_logw,p_depth_offset,m_latitude,m_longitude,length,width,slip,strike,dip,depth,rake,m_depth_offset,p_m_latitude,p_m_longitude,p_length,p_width,p_slip,p_strike,p_dip,p_depth,p_rake,p_m_depth_offset,prior_logpdf,llh,posterior_logpdf,p_prior_logpdf,p_llh,p_posterior_logpdf,alpha,accepted,acceptance_rate
1715,-5.214658429357714,131.99930914071834,8.731443118482343,-0.3295645015511652,-0.028004104576225902,9.029799860789492,-5.212568979637463,132.00722382173552,8.709296147650338,-0.3378075526400779,-0.03695600599330672,9.772015304791434,-5.214658429357714,131.99930914071834,217713.1534293484,156097.2526806132,10.323447619957703,175.01285331232646,14.824460992559125,18245.1812701885,90.0,9.029799860789492,-5.212568979637463,132.00722382173552,207993.6082846196,150597.03947493865,10.37570956771217,174.90542195911172,14.695956431293972,18026.69013525204,90.0,9.772015304791434,-15.880177099820989,-36.11036965560068,-51.99054675542165,-16.173181125735244,-35.68851533356668,-51.86169645930193,1.1375198202875003,1.0,0.4801864801864802
1716,-5.212568979637463,132.00722382173552,8.709296147650338,-0.3378075526400779,-0.03695600599330672,9.772015304791434,-5.2285877992173795,132.02727963440822,8.62565219814973,-0.33129728915850665,-0.040320758726627284,9.726305016424684,-5.212568979637463,132.00722382173552,207993.6082846196,150597.03947493865,10.37570956771217,174.90542195911172,14.695956431293972,18026.69013525204,90.0,9.772015304791434,-5.2285877992173795,132.02727963440822,190889.2069867805,141066.31910908507,9.040940224108576,175.54023572696065,14.371367140861945,17524.943010901923,90.0,9.726305016424684,-16.173181125735244,-35.68851533356668,-51.86169645930193,-16.068681453764988,-37.75929711705943,-53.82797857082444,0.13997630628424346,0.0,0.4799068142108329
1717,-5.212568979637463,132.00722382173552,8.709296147650338,-0.3378075526400779,-0.03695600599330672,9.772015304791434,-5.346103562135816,132.06044121367182,8.641288275820433,-0.3341186306948811,-0.029946857765370226,10.472970533217008,-5.212568979637463,132.00722382173552,207993.6082846196,150597.03947493865,10.37570956771217,174.90542195911172,14.695956431293972,18026.69013525204,90.0,9.772015304791434,-5.346103562135816,132.06044121367182,193260.85082690872,146041.38335280446,9.104426561645964,180.34978309373963,13.739563524056635,16772.582129022452,90.0,10.472970533217008,-16.173181125735244,-35.68851533356668,-51.86169645930193,-16.400824920546935,-37.24819844910708,-53.649023369654024,0.1674070661993316,0.0,0.479627473806752
1718,-5.212568979637463,132.00722382173552,8.709296147650338,-0.3378075526400779,-0.03695600599330672,9.772015304791434,-5.098494092714574,132.0399109707844,8.63193858553297,-0.3315956093620859,-0.03854817025083186,10.543590158824882,-5.212568979637463,132.00722382173552,207993.6082846196,150597.03947493865,10.37570956771217,174.90542195911172,14.695956431293972,18026.69013525204,90.0,9.772015304791434,-5.098494092714574,132.0399109707844,192208.82390358922,142258.08757389185,9.099082434574775,170.09400359712373,14.074584213451901,16733.35144896606,90.0,10.543590158824882,-16.173181125735244,-35.68851533356668,-51.86169645930193,-16.40391648236036,-38.158240489833815,-54.562156972194174,0.06717457085981655,0.0,0.47934845840605
1719,-5.212568979637463,132.00722382173552,8.709296147650338,-0.3378075526400779,-0.03695600599330672,9.772015304791434,-5.172761348667682,132.16116014623344,8.704162565636151,-0.3319814731669072,-0.0323012705756772,9.476464483331073,-5.212568979637463,132.00722382173552,207993.6082846196,150597.03947493865,10.37570956771217,174.90542195911172,14.695956431293972,18026.69013525204,90.0,9.772015304791434,-5.172761348667682,132.16116014623344,209502.4828127465,151682.3590707793,10.047536868545931,172.92858539678124,12.293353483902724,14064.924202073955,90.0,9.476464483331073,-16.173181125735244,-35.68851533356668,-51.86169645930193,-16.730976484005264,-36.23603014991278,-52.96700663391805,0.3311081649646934,1.0,0.4796511627906977
1720,-5.172761348667682,132.16116014623344,8.704162565636151,-0.3319814731669072,-0.0323012705756772,9.476464483331073,-5.111691589226184,132.23821591712772,8.680375022477168,-0.32991691178538696,-0.041640600528561916,9.054886469865576,-5.172761348667682,132.16116014623344,209502.4828127465,151682.3590707793,10.047536868545931,172.92858539678124,12.293353483902724,14064.924202073955,90.0,9.476464483331073,-5.111691589226184,132.23821591712772,204551.86289084927,146042.05008281622,9.845123820428977,170.56955584493272,11.130714700385141,12204.28200547609,90.0,9.054886469865576,-16.730976484005264,-36.23603014991278,-52.96700663391805,-17.237049701458062,-39.00520635285396,-56.24225605431202,0.03780743810710896,0.0,0.4793724578733294
1721,-5.172761348667682,132.16116014623344,8.704162565636151,-0.3319814731669072,-0.0323012705756772,9.476464483331073,-5.106892249355101,132.23971792644414,8.702244639760016,-0.33834857333684804,-0.03800678851381646,9.385972592740924,-5.172761348667682,132.16116014623344,209502.4828127465,151682.3590707793,10.047536868545931,172.92858539678124,12.293353483902724,14064.924202073955,90.0,9.476464483331073,-5.106892249355101,132.23971792644414,205976.7682964498,149504.98216249587,10.2999012959531,170.40112248530363,11.1041057290059,12156.757233938415,90.0,9.385972592740924,-16.730976484005264,-36.23603014991278,-52.96700663391805,-17.358314351130314,-37.790169143525354,-55.14848349465568,0.11287470725989734,0.0,0.4790940766550522
1722,-5.172761348667682,132.16116014623344,8.704162565636151,-0.3319814731669072,-0.0323012705756772,9.476464483331073,-5.119103882336963,132.2303155924058,8.753270860442584,-0.32709631124728883,-0.031361927849622134,9.51106450773347,-5.172761348667682,132.16116014623344,209502.4828127465,151682.3590707793,10.047536868545931,172.92858539678124,12.293353483902724,14064.924202073955,90.0,9.476464483331073,-5.119103882336963,132.2303155924058,224790.2155129836,157242.10128261498,10.702865229579494,170.83752467488512,11.251159019992249,12393.66554508285,90.0,9.51106450773347,-16.730976484005264,-36.23603014991278,-52.96700663391805,-17.22306009230882,-35.90263092119833,-53.12569101350714,0.8532656245210588,1.0,0.4793964016250725
1723,-5.119103882336963,132.2303155924058,8.753270860442584,-0.32709631124728883,-0.031361927849622134,9.51106450773347,-5.1558551573918034,132.23292207679648,8.813231548618338,-0.3297649322799949,-0.03599615727267535,10.155917132230943,-5.119103882336963,132.2303155924058,224790.2155129836,157242.10128261498,10.702865229579494,170.83752467488512,11.251159019992249,12393.66554508285,90.0,9.51106450773347,-5.1558551573918034,132.23292207679648,240155.17289547308,162134.83601448097,11.951407354951522,172.12323651995598,11.25045643458104,12462.088996573559,90.0,10.155917132230943,-17.22306009230882,-35.90263092119833,-53.12569101350714,-17.34594923518074,-36.92279203330073,-54.26874126848146,0.3188449785494992,0.0,0.4791183294663573
1724,-5.119103882336963,132.2303155924058,8.753270860442584,-0.32709631124728883,-0.031361927849622134,9.51106450773347,-5.196647667326288,132.22988896826143,8.782472049217809,-0.32393795480852783,-0.02947419002180927,9.348381376773363,-5.119103882336963,132.2303155924058,224790.2155129836,157242.10128261498,10.702865229579494,170.83752467488512,11.251159019992249,12393.66554508285,90.0,9.51106450773347,-5.196647667326288,132.22988896826143,234541.4118706456,161136.6378103923,11.072208355708348,173.5757721746256,11.312137380726517,12639.083608024592,90.0,9.348381376773363,-17.22306009230882,-35.90263092119833,-53.12569101350714,-17.13321612150735,-35.87269995554745,-53.00591607705481,1.1272431216917342,1.0,0.4794202898550725
1725,-5.196647667326288,132.22988896826143,8.782472049217809,-0.32393795480852783,-0.02947419002180927,9.348381376773363,-5.214143188701954,132.28690044749956,8.80471284902705,-0.3307399445815664,-0.033502768601939084,9.132776671038568,-5.196647667326288,132.22988896826143,234541.4118706456,161136.6378103923,11.072208355708348,173.5757721746256,11.312137380726517,12639.083608024592,90.0,9.348381376773363,-5.214143188701954,132.28690044749956,237169.1969787148,162114.07357687387,11.752500552529913,173.92452880716976,10.517914650214106,11529.145042378272,90.0,9.132776671038568,-17.13321612150735,-35.87269995554745,-53.00591607705481,-17.603028845685586,-35.92751828233547,-53.53054712802106,0.5917736584141168,1.0,0.4797219003476246
1726,-5.214143188701954,132.28690044749956,8.80471284902705,-0.3307399445815664,-0.033502768601939084,9.132776671038568,-5.221146633117831,132.24933708732158,8.874428708164249,-0.33207408361548235,-0.04254235328020131,9.279865655677002,-5.214143188701954,132.28690044749956,237169.1969787148,162114.07357687387,11.752500552529913,173.92452880716976,10.517914650214106,11529.145042378272,90.0,9.132776671038568,-5.221146633117831,132.24933708732158,257165.74614242624,166587.28523524097,13.419245522859569,174.3551533065536,11.034361204981582,12284.041864036535,90.0,9.279865655677002,-17.603028845685586,-35.92751828233547,-53.53054712802106,-17.43039739483197,-45.074325338792384,-62.50472273362436,0.0001266382950303371,0.0,0.4794441227562247
1727,-5.214143188701954,132.28690044749956,8.80471284902705,-0.3307399445815664,-0.033502768601939084,9.132776671038568,-5.115035863290196,132.28055453224286,8.796372189743474,-0.3338752449456613,-0.03583452935245796,9.088059844271152,-5.214143188701954,132.28690044749956,237169.1969787148,162114.07357687387,11.752500552529913,173.92452880716976,10.517914650214106,11529.145042378272,90.0,9.132776671038568,-5.115035863290196,132.28055453224286,233108.18236459355,160322.03825461213,11.747556694608026,170.63266321663562,10.54265682304074,11377.645367853876,90.0,9.088059844271152,-17.603028845685586,-35.92751828233547,-53.53054712802106,-17.68466495844376,-35.60956525048184,-53.29423020892561,1.2665756485764847,1.0,0.4797453703703704
1728,-5.115035863290196,132.28055453224286,8.796372189743474,-0.3338752449456613,-0.03583452935245796,9.088059844271152,-5.061002946141428,132.24967809009541,8.816622088743062,-0.3348679204106222,-0.03535980110001494,9.732729948693018,-5.115035863290196,132.28055453224286,233108.18236459355,160322.03825461213,11.747556694608026,170.63266321663562,10.54265682304074,11377.645367853876,90.0,9.088059844271152,-5.061002946141428,132.24967809009541,238321.6798954164,162752.33445808422,12.138984689179782,168.82352628118514,10.887896812235343,11771.755469980752,90.0,9.732729948693018,-17.68466495844376,-35.60956525048184,-53.29423020892561,-17.58181866258589,-36.21273612108061,-53.7945547836665,0.6063338271260839,1.0,0.4800462695199537
1729,-5.061002946141428,132.24967809009541,8.816622088743062,-0.3348679204106222,-0.03535980110001494,9.732729948693018,-5.055626764798105,132.19072879554267,8.736406133743642,-0.3368351872848371,-0.03435975215761724,9.45897732708915,-5.061002946141428,132.24967809009541,238321.6798954164,162752.33445808422,12.138984689179782,168.82352628118514,10.887896812235343,11771.755469980752,90.0,9.732729948693018,-5.055626764798105,132.19072879554267,215383.08993103047,154356.4100458981,10.735269135203676,168.58456422987138,11.721120289683233,12968.145766250886,90.0,9.45897732708915,-17.58181866258589,-36.21273612108061,-53.7945547836665,-17.117536333024475,-35.998840634723045,-53.116376967747534,1.970284238646588,1.0,0.4803468208092486
1730,-5.055626764798105,132.19072879554267,8.736406133743642,-0.3368351872848371,-0.03435975215761724,9.45897732708915,-5.112839558894387,132.318600733085,8.696428236594944,-0.3488901719922036,-0.03412728294711534,9.236627230617707,-5.055626764798105,132.19072879554267,215383.08993103047,154356.4100458981,10.735269135203676,168.58456422987138,11.721120289683233,12968.145766250886,90.0,9.45897732708915,-5.112839558894387,132.318600733085,199633.012863748,150243.1770969315,10.364664377820366,170.50841421993331,10.017405382976591,10655.597629264854,90.0,9.236627230617707,-17.117536333024475,-35.998840634723045,-53.116376967747534,-18.00746521430568,-40.14248128909646,-58.14994650340213,0.006515511660961761,0.0,0.4800693240901213
1731,-5.055626764798105,132.19072879554267,8.736406133743642,-0.3368351872848371,-0.03435975215761724,9.45897732708915,-5.114685975209566,132.1960378040495,8.636062825983325,-0.3423051655779612,-0.03401735017274386,9.32368314600388,-5.055626764798105,132.19072879554267,215383.08993103047,154356.4100458981,10.735269135203676,168.58456422987138,11.721120289683233,12968.145766250886,90.0,9.45897732708915,-5.114685975209566,132.1960378040495,188461.38334814674,144159.03327667573,9.289022433998623,170.71804064179912,11.735397898667605,13094.958004216904,90.0,9.32368314600388,-17.117536333024475,-35.998840634723045,-53.116376967747534,-17.021097618436507,-40.50942639402317,-57.53052401245968,0.012104874639816078,0.0,0.4797921478060046
1732,-5.055626764798105,132.19072879554267,8.736406133743642,-0.3368351872848371,-0.03435975215761724,9.45897732708915,-5.1165137925608315,132.1778193924712,8.691500250334041,-0.3349118102299677,-0.04217201630062238,10.824094239497457,-5.055626764798105,132.19072879554267,215383.08993103047,154356.4100458981,10.735269135203676,168.58456422987138,11.721120289683233,12968.145766250886,90.0,9.45897732708915,-5.1165137925608315,132.1778193924712,204942.22004636558,146985.82337147734,10.145734616887939,170.79945089852592,12.00356075985433,13504.420665978047,90.0,10.824094239497457,-17.117536333024475,-35.998840634723045,-53.116376967747534,-17.114578372160846,-37.06682858399943,-54.18140695616027,0.34471751708103243,1.0,0.4800923254472014
1733,-5.1165137925608315,132.1778193924712,8.691500250334041,-0.3349118102299677,-0.04217201630062238,10.824094239497457,-5.257174218332811,132.33917485396705,8.654739014731769,-0.33844273097355343,-0.03238796208839777,10.706256298413207,-5.1165137925608315,132.1778193924712,204942.22004636558,146985.82337147734,10.145734616887939,170.79945089852592,12.00356075985433,13504.420665978047,90.0,10.824094239497457,-5.257174218332811,132.33917485396705,194473.23789030805,146574.9075521159,9.443414590578204,175.01410169869126,9.805794526188386,10633.361912339566,90.0,10.706256298413207,-17.114578372160846,-37.06682858399943,-54.18140695616027,-17.905109988238692,-43.03013525545485,-60.935245243693544,0.0011663940620787216,0.0,0.4798154555940023
1734,-5.1165137925608315,132.1778193924712,8.691500250334041,-0.3349118102299677,-0.04217201630062238,10.824094239497457,-5.298218390178397,132.32981196248002,8.630924037066652,-0.33643477138798245,-0.04373565197412069,10.405631116152849,-5.1165137925608315,132.1778193924712,204942.22004636558,146985.82337147734,10.145734616887939,170.79945089852592,12.00356075985433,13504.420665978047,90.0,10.824094239497457,-5.298218390178397,132.32981196248002,189846.74223745172,140470.75161488337,9.296875369533073,176.39716115590096,9.903990383232763,10866.360956155882,90.0,10.405631116152849,-17.114578372160846,-37.06682858399943,-54.18140695616027,-17.7733069356888,-44.443438409069316,-62.21674534475813,0.0003238149366306905,0.0,0.4795389048991354
1735,-5.1165137925608315,132.1778193924712,8.691500250334041,-0.3349118102299677,-0.04217201630062238,10.824094239497457,-5.115826529665327,132.32398787204195,8.58958554137943,-0.3274123458179499,-0.04279445982798229,9.763409343697177,-5.1165137925608315,132.1778193924712,204942.22004636558,146985.82337147734,10.145734616887939,170.79945089852592,12.00356075985433,13504.420665978047,90.0,10.824094239497457,-5.115826529665327,132.32398787204195,184412.0034501953,136822.5227204262,8.518665025319704,170.59568361902623,9.947675992830806,10567.157837236558,90.0,9.763409343697177,-17.114578372160846,-37.06682858399943,-54.18140695616027,-17.7331965758232,-48.28246370958947,-66.01566028541268,7.251854496021069e-06,0.0,0.4792626728110599
1736,-5.1165137925608315,132.1778193924712,8.691500250334041,-0.3349118102299677,-0.04217201630062238,10.824094239497457,-5.073469570785181,132.21824913442006,8.621573474080575,-0.3284696064741649,-0.04143897886482895,11.36790342171518,-5.1165137925608315,132.1778193924712,204942.22004636558,146985.82337147734,10.145734616887939,170.79945089852592,12.00356075985433,13504.420665978047,90.0,10.824094239497457,-5.073469570785181,132.21824913442006,191194.00475364435,140308.71868137093,8.948315563547693,169.23970250722158,11.356601140333572,12467.123049038999,90.0,11.36790342171518,-17.114578372160846,-37.06682858399943,-54.18140695616027,-17.34134532124881,-42.717346926689245,-60.05869224793806,0.0028023826092093127,0.0,0.4789867587795049
1737,-5.1165137925608315,132.1778193924712,8.691500250334041,-0.3349118102299677,-0.04217201630062238,10.824094239497457,-5.069544770233618,132.16363879247018,8.655657515557424,-0.3349135814552178,-0.038933040240410284,9.98940764414717,-5.1165137925608315,132.1778193924712,204942.22004636558,146985.82337147734,10.145734616887939,170.79945089852592,12.00356075985433,13504.420665978047,90.0,10.824094239497457,-5.069544770233618,132.16363879247018,196277.14576923754,144473.89751894993,9.522854725081057,169.06789289230076,12.140428471603045,13620.64280675486,90.0,9.98940764414717,-17.114578372160846,-37.06682858399943,-54.18140695616027,-16.900171786992036,-38.97905270952358,-55.87922449651562,0.18308265886110284,0.0,0.4787111622554661
1738,-5.1165137925608315,132.1778193924712,8.691500250334041,-0.3349118102299677,-0.04217201630062238,10.824094239497457,-5.043900857585333,132.20464367666062,8.696736696653009,-0.33016084424274045,-0.041867702639206784,11.078602569193688,-5.1165137925608315,132.1778193924712,204942.22004636558,146985.82337147734,10.145734616887939,170.79945089852592,12.00356075985433,13504.420665978047,90.0,10.824094239497457,-5.043900857585333,132.20464367666062,208508.19829791,147620.4884467659,10.11056161257957,168.18385184371618,11.49587373296268,12617.606581133376,90.0,11.078602569193688,-17.114578372160846,-37.06682858399943,-54.18140695616027,-17.337611904754727,-37.80544347177814,-55.14305537653287,0.3822622374710763,1.0,0.4790109258194365
1739,-5.043900857585333,132.20464367666062,8.696736696653009,-0.33016084424274045,-0.041867702639206784,11.078602569193688,-5.064184707592469,132.19893492596796,8.64449568182072,-0.318055436717146,-0.0501931933334438,12.07249443904806,-5.043900857585333,132.20464367666062,208508.19829791,147620.4884467659,10.11056161257957,168.18385184371618,11.49587373296268,12617.606581133376,90.0,11.078602569193688,-5.064184707592469,132.19893492596796,201319.4909061244,139697.72642780052,9.238646923766753,168.90072358700834,11.615995213959888,12825.786442869397,90.0,12.07249443904806,-17.337611904754727,-37.80544347177814,-55.14305537653287,-17.373305797386898,-40.76332047214135,-58.13662626952824,0.050108185901266346,0.0,0.4787356321839079
1740,-5.043900857585333,132.20464367666062,8.696736696653009,-0.33016084424274045,-0.041867702639206784,11.078602569193688,-5.1522882813034485,132.14129790549129,8.623532226306933,-0.3246786053084097,-0.04229652181901747,11.230007420706901,-5.043900857585333,132.20464367666062,208508.19829791,147620.4884467659,10.11056161257957,168.18385184371618,11.49587373296268,12617.606581133376,90.0,11.078602569193688,-5.1522882813034485,132.14129790549129,193326.0927220684,140221.05261912153,8.915273103912776,172.19064955190316,12.578555646245249,14458.957982667594,90.0,11.230007420706901,-17.337611904754727,-37.80544347177814,-55.14305537653287,-16.858728491780724,-39.91171563145532,-56.77044412323604,0.19644186444208853,0.0,0.4784606547960942
1741,-5.043900857585333,132.20464367666062,8.696736696653009,-0.33016084424274045,-0.041867702639206784,11.078602569193688,-5.0684687264531485,132.03625380925814,8.746361633295367,-0.32664616599434937,-0.030433203228962306,11.264046048938287,-5.043900857585333,132.20464367666062,208508.19829791,147620.4884467659,10.11056161257957,168.18385184371618,11.49587373296268,12617.606581133376,90.0,11.078602569193688,-5.0684687264531485,132.03625380925814,223157.39831937605,156830.36422205844,10.55458150596375,168.86299781108866,14.076776176792064,16671.56848213936,90.0,11.264046048938287,-17.337611904754727,-37.80544347177814,-55.14305537653287,-16.71395137769093,-36.33055116337193,-53.04450254106286,8.154360668145126,1.0,0.478760045924225
1742,-5.0684687264531485,132.03625380925814,8.746361633295367,-0.32664616599434937,-0.030433203228962306,11.264046048938287,-5.101741018833557,131.9539437076131,8.78439064252496,-0.3275059973157104,-0.03874623985881692,11.007670459243894,-5.0684687264531485,132.03625380925814,223157.39831937605,156830.36422205844,10.55458150596375,168.86299781108866,14.076776176792064,16671.56848213936,90.0,11.264046048938287,-5.101741018833557,131.9539437076131,233160.87476568788,157941.52920771224,11.438628565882235,170.11251214441685,15.4686378172484,19090.861518543523,90.0,11.007670459243894,-16.71395137769093,-36.33055116337193,-53.04450254106286,-16.57041889943579,-39.75988842739342,-56.330307326829214,0.0374104655649498,0.0,0.4784853700516351
1743,-5.0684687264531485,132.03625380925814,8.746361633295367,-0.32664616599434937,-0.030433203228962306,11.264046048938287,-5.133770822522831,132.12964005772,8.636475427507373,-0.3337081619286363,-0.04237210792557913,10.988411675522258,-5.0684687264531485,132.03625380925814,223157.39831937605,156830.36422205844,10.55458150596375,168.86299781108866,14.076776176792064,16671.56848213936,90.0,11.264046048938287,-5.133770822522831,132.12964005772,192324.81887279046,141452.4793744207,9.28981902690787,171.4955832314459,12.735263764625378,14665.301616563791,90.0,10.988411675522258,-16.71395137769093,-36.33055116337193,-53.04450254106286,-16.854627251221906,-38.98863155808528,-55.84325880930717,0.060885741083265735,1.0,0.4787844036697248
1744,-5.133770822522831,132.12964005772,8.636475427507373,-0.3337081619286363,-0.04237210792557913,10.988411675522258,-5.308775241947472,132.10653416829112,8.678877159490742,-0.34037488401340504,-0.039909755345737416,10.886812252924345,-5.133770822522831,132.12964005772,192324.81887279046,141452.4793744207,9.28981902690787,171.4955832314459,12.735263764625378,14665.301616563791,90.0,10.988411675522258,-5.308775241947472,132.10653416829112,199324.87107472587,146474.00892335153,10.021522085113553,178.5063636920409,13.064558900283432,15607.583187716653,90.0,10.886812252924345,-16.854627251221906,-38.98863155808528,-55.84325880930717,-16.780709695229696,-36.156833402191204,-52.9375430974209,18.27832098343921,1.0,0.479083094555874
1745,-5.308775241947472,132.10653416829112,8.678877159490742,-0.34037488401340504,-0.039909755345737416,10.886812252924345,-5.3680049340464375,132.02272649425808,8.610829417418769,-0.3504772934615246,-0.03726597370128994,10.979266917751103,-5.308775241947472,132.10653416829112,199324.87107472587,146474.00892335153,10.021522085113553,178.5063636920409,13.064558900283432,15607.583187716653,90.0,10.886812252924345,-5.3680049340464375,132.02272649425808,179408.5724690049,140618.60173851685,9.168497461174043,181.53026738850738,14.319006456453335,17749.564495307706,90.0,10.979266917751103,-16.780709695229696,-36.156833402191204,-52.9375430974209,-16.634911554826946,-37.9338034205928,-54.56871497541974,0.19570010305198127,0.0,0.4788087056128293
1746,-5.308775241947472,132.10653416829112,8.678877159490742,-0.34037488401340504,-0.039909755345737416,10.886812252924345,-5.306772134065618,132.11061433155092,8.596860205011161,-0.3381001430711102,-0.03602852179057518,10.377427325787409,-5.308775241947472,132.10653416829112,199324.87107472587,146474.00892335153,10.021522085113553,178.5063636920409,13.064558900283432,15607.583187716653,90.0,10.886812252924345,-5.306772134065618,132.11061433155092,181513.4937217577,139669.086198079,8.694029478707245,178.39788963840653,13.005387608216813,15509.773836347229,90.0,10.377427325787409,-16.780709695229696,-36.156833402191204,-52.9375430974209,-16.54776144964942,-40.01962384988085,-56.56738529953026,0.026520368937007745,0.0,0.4785346307956497
1747,-5.308775241947472,132.10653416829112,8.678877159490742,-0.34037488401340504,-0.039909755345737416,10.886812252924345,-5.314513276448422,132.11166689760609,8.793628285711764,-0.34463157891961177,-0.04492747771132432,10.616528017033149,-5.308775241947472,132.10653416829112,199324.87107472587,146474.00892335153,10.021522085113553,178.5063636920409,13.064558900283432,15607.583187716653,90.0,10.886812252924345,-5.314513276448422,132.11166689760609,226654.86045146605,156703.69354782323,12.244418576817742,178.70346961007183,12.978287331012757,15487.743829327837,90.0,10.616528017033149,-16.780709695229696,-36.156833402191204,-52.9375430974209,-16.885413593916976,-38.69707072083802,-55.58248431475499,0.07100952774630187,0.0,0.4782608695652174
1748,-5.308775241947472,132.10653416829112,8.678877159490742,-0.34037488401340504,-0.039909755345737416,10.886812252924345,-5.3601552618089165,131.97703056931806,8.623094244998294,-0.34157030957609696,-0.045291529953597684,11.25257964940658,-5.308775241947472,132.10653416829112,199324.87107472587,146474.00892335153,10.021522085113553,178.5063636920409,13.064558900283432,15607.583187716653,90.0,10.886812252924345,-5.3601552618089165,131.97703056931806,185852.9811836114,139215.36165801936,9.326628633122366,181.45726292000043,15.10721456305934,19014.971708074176,90.0,11.25257964940658,-16.780709695229696,-36.156833402191204,-52.9375430974209,-16.661812816984394,-37.0288770560091,-53.690689872993495,0.4708824574935242,0.0,0.4779874213836478
1749,-5.308775241947472,132.10653416829112,8.678877159490742,-0.34037488401340504,-0.039909755345737416,10.886812252924345,-5.357405610534145,132.0535814362055,8.556822691836276,-0.3463417339255101,-0.03905357998349645,10.878780769633877,-5.308775241947472,132.10653416829112,199324.87107472587,146474.00892335153,10.021522085113553,178.5063636920409,13.064558900283432,15607.583187716653,90.0,10.886812252924345,-5.357405610534145,132.0535814362055,169711.7317974181,134925.80415015414,8.38237654972036,180.8753483818359,13.82904931938581,16940.5238839703,90.0,10.878780769633877,-16.780709695229696,-36.156833402191204,-52.9375430974209,-16.561306272713413,-41.315262044673645,-57.87656831738707,0.007161575932198572,0.0,0.4777142857142857
1750,-5.308775241947472,132.10653416829112,8.678877159490742,-0.34037488401340504,-0.039909755345737416,10.886812252924345,-5.195403495378836,132.11914137006843,8.649525559370321,-0.32997176613691204,-0.03212626726977527,11.875400547598565,-5.308775241947472,132.10653416829112,199324.87107472587,146474.00892335153,10.021522085113553,178.5063636920409,13.064558900283432,15607.583187716653,90.0,10.886812252924345,-5.195403495378836,132.11914137006843,197061.6478439864,146137.38387484054,9.180469862313448,173.9168691345355,12.932613004409394,15115.579797289969,90.0,11.875400547598565,-16.780709695229696,-36.156833402191204,-52.9375430974209,-17.02857511028763,-37.91030912788329,-54.93888423817091,0.1351539012299366,0.0,0.4774414620217019
1751,-5.308775241947472,132.10653416829112,8.678877159490742,-0.34037488401340504,-0.039909755345737416,10.886812252924345,-5.3692145200841805,132.22112119613536,8.665978116159504,-0.33450733869156085,-0.0387133555761271,10.870481026430216,-5.308775241947472,132.10653416829112,199324.87107472587,146474.00892335153,10.021522085113553,178.5063636920409,13.064558900283432,15607.583187716653,90.0,10.886812252924345,-5.3692145200841805,132.22112119613536,198919.67183181574,145578.50454008207,9.663449803508298,179.8895024585717,11.275266748161831,13040.426383249694,90.0,10.870481026430216,-16.780709695229696,-36.156833402191204,-52.9375430974209,-17.198850663601622,-38.0157773281827,-55.214627991784326,0.10258281100313044,0.0,0.4771689497716895
1752,-5.308775241947472,132.10653416829112,8.678877159490742,-0.34037488401340504,-0.039909755345737416,10.886812252924345,-5.188125776759487,132.04785836433962,8.7530860754188,-0.3393454196800102,-0.04248561324044764,10.527615986371512,-5.308775241947472,132.10653416829112,199324.87107472587,146474.00892335153,10.021522085113553,178.5063636920409,13.064558900283432,15607.583187716653,90.0,10.886812252924345,-5.188125776759487,132.04785836433962,218490.0074988615,153246.25183758562,11.291397098988142,173.7967934288533,14.032775730598473,16868.399353543384,90.0,10.527615986371512,-16.780709695229696,-36.156833402191204,-52.9375430974209,-16.584596363261532,-36.427422162070435,-53.01201852533197,0.9282302823358056,1.0,0.477467199087279
1753,-5.188125776759487,132.04785836433962,8.7530860754188,-0.3393454196800102,-0.04248561324044764,10.527615986371512,-5.1276903016570605,131.9844811145841,8.723206730213473,-0.3425156615397289,-0.0530958414736907,10.179403016122114,-5.188125776759487,132.04785836433962,218490.0074988615,153246.25183758562,11.291397098988142,173.7967934288533,14.032775730598473,16868.399353543384,90.0,10.527615986371512,-5.1276903016570605,131.9844811145841,209229.35612641086,146500.4607870904,11.12470477875596,171.2741001139663,15.003952735596116,18355.89212612424,90.0,10.179403016122114,-16.584596363261532,-36.427422162070435,-53.01201852533197,-16.365520837045548,-36.21529358654689,-52.580814423592436,1.5391096528587898,1.0,0.4777651083238312
1754,-5.1276903016570605,131.9844811145841,8.723206730213473,-0.3425156615397289,-0.0530958414736907,10.179403016122114,-5.113259783996789,131.93891788995933,8.629286629885433,-0.33672225127998723,-0.05457469600170114,9.553780746309082,-5.1276903016570605,131.9844811145841,209229.35612641086,146500.4607870904,11.12470477875596,171.2741001139663,15.003952735596116,18355.89212612424,90.0,10.179403016122114,-5.113259783996789,131.93891788995933,189347.0997554005,136853.81524137306,9.51380809310758,170.5888582934458,15.736139379305058,19584.81374497652,90.0,9.553780746309082,-16.365520837045548,-36.21529358654689,-52.580814423592436,-15.94364604294078,-37.09408700943276,-53.03773305237354,0.6332318648150995,0.0,0.4774928774928775
