,latitude,longitude,length,width,slip,strike,dip,depth,rake,depth_offset
3354,-5.025902531782508,131.96638706930432,627753.4173700293,64143.29761350034,6.2185266254024825,166.8997083167997,15.097666332497745,18280.753753584613,90.0,9.538499271695297
3355,-5.025902531782508,131.96638706930432,627753.4173700293,64143.29761350034,6.2185266254024825,166.8997083167997,15.097666332497745,18280.753753584613,90.0,9.538499271695297
3356,-5.027287828807808,131.95782824364937,658119.2066992171,66154.90500266044,6.701279052783077,166.92699171747515,15.239819918766365,18524.349273205888,90.0,10.020388359519359
3357,-5.027287828807808,131.95782824364937,658119.2066992171,66154.90500266044,6.701279052783077,166.92699171747515,15.239819918766365,18524.349273205888,90.0,10.020388359519359
3358,-5.054421581456201,132.03486693320008,616841.493012332,63193.837454318425,6.018934020354452,168.2856867068439,14.072522986651453,16633.677859813106,90.0,9.196846775339226
3359,-4.937367226329644,131.97230575379098,612888.1285563078,63485.64952259562,6.054316005277021,163.26036546519262,14.720787017042358,17446.952866289652,90.0,9.238906498589225
3360,-4.937367226329644,131.97230575379098,612888.1285563078,63485.64952259562,6.054316005277021,163.26036546519262,14.720787017042358,17446.952866289652,90.0,9.238906498589225
3361,-4.937367226329644,131.97230575379098,612888.1285563078,63485.64952259562,6.054316005277021,163.26036546519262,14.720787017042358,17446.952866289652,90.0,9.238906498589225
3362,-4.937367226329644,131.97230575379098,612888.1285563078,63485.64952259562,6.054316005277021,163.26036546519262,14.720787017042358,17446.952866289652,90.0,9.238906498589225
3363,-4.937367226329644,131.97230575379098,612888.1285563078,63485.64952259562,6.054316005277021,163.26036546519262,14.720787017042358,17446.952866289652,90.0,9.238906498589225
3364,-4.973859517984481,131.85995127797835,586521.1101436509,63177.639448372414,5.406154514555865,164.11562037505553,16.696815948460493,20949.977568264232,90.0,9.075402965007076
3365,-4.973859517984481,131.85995127797835,586521.1101436509,63177.639448372414,5.406154514555865,164.11562037505553,16.696815948460493,20949.977568264232,90.0,9.075402965007076
3366,-4.973859517984481,131.85995127797835,586521.1101436509,63177.639448372414,5.406154514555865,164.11562037505553,16.696815948460493,20949.977568264232,90.0,9.075402965007076
3367,-4.973859517984481,131.85995127797835,586521.1101436509,63177.639448372414,5.406154514555865,164.11562037505553,16.696815948460493,20949.977568264232,90.0,9.075402965007076
3368,-4.973859517984481,131.85995127797835,586521.1101436509,63177.639448372414,5.406154514555865,164.11562037505553,16.696815948460493,20949.977568264232,90.0,9.075402965007076
3369,-4.973859517984481,131.85995127797835,586521.1101436509,63177.639448372414,5.406154514555865,164.11562037505553,16.696815948460493,20949.977568264232,90.0,9.075402965007076
3370,-4.973859517984481,131.85995127797835,586521.1101436509,63177.639448372414,5.406154514555865,164.11562037505553,16.696815948460493,20949.977568264232,90.0,9.075402965007076
3371,-4.973859517984481,131.85995127797835,586521.1101436509,63177.639448372414,5.406154514555865,164.11562037505553,16.696815948460493,20949.977568264232,90.0,9.075402965007076
3372,-4.973859517984481,131.85995127797835,586521.1101436509,63177.639448372414,5.406154514555865,164.11562037505553,16.696815948460493,20949.977568264232,90.0,9.075402965007076
3373,-4.973859517984481,131.85995127797835,586521.1101436509,63177.639448372414,5.406154514555865,164.11562037505553,16.696815948460493,20949.977568264232,90.0,9.075402965007076
3374,-4.973859517984481,131.85995127797835,586521.1101436509,63177.639448372414,5.406154514555865,164.11562037505553,16.696815948460493,20949.977568264232,90.0,9.075402965007076
3375,-4.973859517984481,131.85995127797835,586521.1101436509,63177.639448372414,5.406154514555865,164.11562037505553,16.696815948460493,20949.977568264232,90.0,9.075402965007076
3376,-4.973859517984481,131.85995127797835,586521.1101436509,63177.639448372414,5.406154514555865,164.11562037505553,16.696815948460493,20949.977568264232,90.0,9.075402965007076
3377,-4.973859517984481,131.85995127797835,586521.1101436509,63177.639448372414,5.406154514555865,164.11562037505553,16.696815948460493,20949.977568264232,90.0,9.075402965007076
3378,-4.973859517984481,131.85995127797835,586521.1101436509,63177.639448372414,5.406154514555865,164.11562037505553,16.696815948460493,20949.977568264232,90.0,9.075402965007076
3379,-4.973859517984481,131.85995127797835,586521.1101436509,63177.639448372414,5.406154514555865,164.11562037505553,16.696815948460493,20949.977568264232,90.0,9.075402965007076
3380,-4.973859517984481,131.85995127797835,586521.1101436509,63177.639448372414,5.406154514555865,164.11562037505553,16.696815948460493,20949.977568264232,90.0,9.075402965007076
3381,-4.929497982811367,131.91547246405406,637559.8790509974,66452.14492716629,6.121945846186311,162.57425637591058,15.608670984771885,18922.71516096789,90.0,8.06024967503495
3382,-5.014539020033603,131.93451354380008,564536.8782913242,60873.319881284384,5.351530688469215,166.28485122909038,15.588065126250775,19095.05853248564,90.0,8.195935634324725
3383,-5.014539020033603,131.93451354380008,564536.8782913242,60873.319881284384,5.351530688469215,166.28485122909038,15.588065126250775,19095.05853248564,90.0,8.195935634324725
3384,-5.014539020033603,131.93451354380008,564536.8782913242,60873.319881284384,5.351530688469215,166.28485122909038,15.588065126250775,19095.05853248564,90.0,8.195935634324725
3385,-5.083012369447693,131.91220994061908,585318.925540515,62213.85036886369,5.542472687889624,169.18993510257178,16.12736897789037,20204.04140464223,90.0,8.32751220601675
3386,-5.083012369447693,131.91220994061908,585318.925540515,62213.85036886369,5.542472687889624,169.18993510257178,16.12736897789037,20204.04140464223,90.0,8.32751220601675
3387,-5.0452594005491695,131.9164612729963,660113.865022214,65770.51428164956,6.444469901329176,167.53829853409349,15.971699811143893,19839.737699657442,90.0,8.438736978513754
3388,-5.0452594005491695,131.9164612729963,660113.865022214,65770.51428164956,6.444469901329176,167.53829853409349,15.971699811143893,19839.737699657442,90.0,8.438736978513754
3389,-4.912740719608831,131.93818510570915,640920.7662809078,65201.649356834336,6.281815434158673,162.03508618664782,15.171629400208582,18140.249442854387,90.0,9.000589537974092
3390,-4.912740719608831,131.93818510570915,640920.7662809078,65201.649356834336,6.281815434158673,162.03508618664782,15.171629400208582,18140.249442854387,90.0,9.000589537974092
3391,-4.867544617715263,131.96293770131652,613109.0054006989,63649.40135873588,6.2692244181655346,160.40109794608472,14.575142928269484,17054.862507371534,90.0,8.087993944222516
3392,-4.867544617715263,131.96293770131652,613109.0054006989,63649.40135873588,6.2692244181655346,160.40109794608472,14.575142928269484,17054.862507371534,90.0,8.087993944222516
3393,-4.930140735344076,132.0463043552879,644711.9014537997,64629.92315895255,6.565507566154128,163.40513724307496,13.528671636963036,15506.307537938588,90.0,7.076375572060968
3394,-4.931176688011857,131.94402247021577,623558.6961822046,62644.229710684376,6.078122195036976,162.83382714885562,15.15003234206885,18145.857231047306,90.0,6.656029694178801
