,latitude,longitude,magnitude,delta_logl,delta_logw,depth_offset,p_latitude,p_longitude,p_magnitude,p_delta_logl,p_delta_logw,p_depth_offset,m_latitude,m_longitude,length,width,slip,strike,dip,depth,rake,m_depth_offset,p_m_latitude,p_m_longitude,p_length,p_width,p_slip,p_strike,p_dip,p_depth,p_rake,p_m_depth_offset,prior_logpdf,llh,posterior_logpdf,p_prior_logpdf,p_llh,p_posterior_logpdf,alpha,accepted,acceptance_rate
3742,-5.088227490438821,131.7140869221438,8.27241122912101,-0.12513554287427925,-0.4643561625126133,6.8631181223939,-5.128140501139188,131.76886590190642,8.429237797043916,-0.10646420625478063,-0.5161337271829516,6.7057849338850275,-5.088227490438821,131.7140869221438,200474.12904422733,41657.14083230461,8.606152916175557,168.55501357305178,19.576310609468237,26816.889204307998,90.0,6.8631181223939,-5.128140501139188,131.76886590190642,252820.3420673349,41194.41106411209,11.861685125894544,170.7780985505489,18.704679326286822,25127.370012416806,90.0,6.7057849338850275,-17.170851638446518,-39.312498903401156,-56.48335054184767,-17.878188230949647,-47.09058682150688,-64.96877505245654,0.00020645573836231224,0.0,0.4603259417579482
3743,-5.088227490438821,131.7140869221438,8.27241122912101,-0.12513554287427925,-0.4643561625126133,6.8631181223939,-5.057956282485618,131.58937174369404,8.380078381246499,-0.12327022039241485,-0.4802596909795184,6.758027373704412,-5.088227490438821,131.7140869221438,200474.12904422733,41657.14083230461,8.606152916175557,168.55501357305178,19.576310609468237,26816.889204307998,90.0,6.8631181223939,-5.057956282485618,131.58937174369404,229232.49235309105,43251.64366022412,10.514261833375095,166.08583941318994,21.65000314681531,31350.923380958364,90.0,6.758027373704412,-17.170851638446518,-39.312498903401156,-56.48335054184767,-18.54148676513204,-43.66834512712933,-62.20983189226137,0.003258522685033032,0.0,0.4602029914529914
3744,-5.088227490438821,131.7140869221438,8.27241122912101,-0.12513554287427925,-0.4643561625126133,6.8631181223939,-5.094836344995385,131.71763771793462,8.297878268558343,-0.17331352012957718,-0.4596866187664256,6.500381646783475,-5.088227490438821,131.7140869221438,200474.12904422733,41657.14083230461,8.606152916175557,168.55501357305178,19.576310609468237,26816.889204307998,90.0,6.8631181223939,-5.094836344995385,131.71763771793462,185016.17392197845,42852.816682381745,9.898476191805116,168.89888781420686,19.53288799152348,26742.665058110324,90.0,6.500381646783475,-17.170851638446518,-39.312498903401156,-56.48335054184767,-17.169352893616505,-37.34427915574725,-54.51363204936375,7.168658173118602,1.0,0.46034712950600803
3745,-5.094836344995385,131.71763771793462,8.297878268558343,-0.17331352012957718,-0.4596866187664256,6.500381646783475,-5.194618669852708,131.7783759805815,8.245371940168686,-0.25681909798501706,-0.4149128245363622,6.7751883033448745,-5.094836344995385,131.71763771793462,185016.17392197845,42852.816682381745,9.898476191805116,168.89888781420686,19.53288799152348,26742.665058110324,90.0,6.500381646783475,-5.194618669852708,131.7783759805815,143292.19459911558,45818.61630562189,9.9708782914615,174.02389247442974,18.65377775231881,25129.96161756378,90.0,6.7751883033448745,-17.169352893616505,-37.34427915574725,-54.51363204936375,-16.89835300066092,-37.71053096906447,-54.60888396972538,0.9091438737634598,1.0,0.4604911906033102
3746,-5.194618669852708,131.7783759805815,8.245371940168686,-0.25681909798501706,-0.4149128245363622,6.7751883033448745,-5.095461703716053,131.79594158946276,8.268298101020344,-0.31307100442838115,-0.3798122663531289,7.83020261334568,-5.194618669852708,131.7783759805815,143292.19459911558,45818.61630562189,9.9708782914615,174.02389247442974,18.65377775231881,25129.96161756378,90.0,6.7751883033448745,-5.095461703716053,131.79594158946276,129410.66844731322,50466.432417130774,10.849618689139099,169.33436998893762,18.155561879040228,23983.660954735773,90.0,7.83020261334568,-16.89835300066092,-37.71053096906447,-54.60888396972538,-17.20471366043347,-38.67260738830116,-55.877321048734636,0.2812708825904805,1.0,0.4606351748065119
3747,-5.095461703716053,131.79594158946276,8.268298101020344,-0.31307100442838115,-0.3798122663531289,7.83020261334568,-5.12629991261266,131.775000330725,8.215865992991942,-0.22485435221609198,-0.32578986428066314,6.991050075819068,-5.095461703716053,131.79594158946276,129410.66844731322,50466.432417130774,10.849618689139099,169.33436998893762,18.155561879040228,23983.660954735773,90.0,7.83020261334568,-5.12629991261266,131.775000330725,148848.34002857757,55123.40262378918,7.205414760154393,170.7145357153822,18.591997655224688,24902.204727431093,90.0,6.991050075819068,-17.20471366043347,-38.67260738830116,-55.877321048734636,-15.593867318796706,-43.86757356417481,-59.46144088297152,0.02776109124224824,0.0,0.4605122732123799
3748,-5.095461703716053,131.79594158946276,8.268298101020344,-0.31307100442838115,-0.3798122663531289,7.83020261334568,-5.124626875348999,131.74548008987472,8.268700110431856,-0.41799365867181504,-0.3027333908087813,7.843255221328592,-5.095461703716053,131.79594158946276,129410.66844731322,50466.432417130774,10.849618689139099,169.33436998893762,18.155561879040228,23983.660954735773,90.0,7.83020261334568,-5.124626875348999,131.74548008987472,101685.22085070943,60283.959768805726,11.575254988736903,170.50755080202381,19.111656584568518,25928.76479487924,90.0,7.843255221328592,-17.20471366043347,-38.67260738830116,-55.877321048734636,-17.623931377141222,-39.31097491612045,-56.93490629326168,0.3472934273072632,0.0,0.4603894371832489
3749,-5.095461703716053,131.79594158946276,8.268298101020344,-0.31307100442838115,-0.3798122663531289,7.83020261334568,-4.998317632491723,131.75493486178334,8.34705759407116,-0.3845912985451511,-0.3109867424960815,8.113074228526083,-5.095461703716053,131.79594158946276,129410.66844731322,50466.432417130774,10.849618689139099,169.33436998893762,18.155561879040228,23983.660954735773,90.0,7.83020261334568,-4.998317632491723,131.75493486178334,120690.24308027895,62430.22858095975,12.344096629682975,164.50562471660692,18.579848719744767,24566.872820517296,90.0,8.113074228526083,-17.20471366043347,-38.67260738830116,-55.877321048734636,-17.353835521035705,-37.14621067080496,-54.500046191840646,3.9640841979437913,1.0,0.4605333333333334
3750,-4.998317632491723,131.75493486178334,8.34705759407116,-0.3845912985451511,-0.3109867424960815,8.113074228526083,-4.928478852231147,131.78599744887742,8.290129255242102,-0.3555085414535375,-0.3555576549044481,7.564783782716157,-4.998317632491723,131.75493486178334,120690.24308027895,62430.22858095975,12.344096629682975,164.50562471660692,18.579848719744767,24566.872820517296,90.0,8.113074228526083,-4.928478852231147,131.78599744887742,120492.18349183773,54173.842357478905,11.705376235663266,161.54578640791954,17.766797896776573,22793.61404410499,90.0,7.564783782716157,-17.353835521035705,-37.14621067080496,-54.500046191840646,-17.18152246676516,-40.347729154629114,-57.52925162139427,0.04835404356011158,0.0,0.4604105571847507
3751,-4.998317632491723,131.75493486178334,8.34705759407116,-0.3845912985451511,-0.3109867424960815,8.113074228526083,-4.9917476908327405,131.76125809549708,8.464194139152292,-0.4410229686440891,-0.2331000243135247,7.8878662642660675,-4.998317632491723,131.75493486178334,120690.24308027895,62430.22858095975,12.344096629682975,164.50562471660692,18.579848719744767,24566.872820517296,90.0,8.113074228526083,-4.9917476908327405,131.76125809549708,122053.222243669,80971.42959415396,14.104255314466634,164.24538417509174,18.44554385740955,24286.497088047865,90.0,7.8878662642660675,-17.353835521035705,-37.14621067080496,-54.500046191840646,-17.29270367403116,-35.31288315671602,-52.605586830747185,6.648952750200657,1.0,0.4605543710021322
3752,-4.9917476908327405,131.76125809549708,8.464194139152292,-0.4410229686440891,-0.2331000243135247,7.8878662642660675,-5.084636017241566,131.90814482488994,8.605486146092684,-0.4189077119042041,-0.1804588359135307,7.460901751781361,-4.9917476908327405,131.76125809549708,122053.222243669,80971.42959415396,14.104255314466634,164.24538417509174,18.44554385740955,24286.497088047865,90.0,7.8878662642660675,-5.084636017241566,131.90814482488994,152270.62390872752,100751.39624293707,14.801373818865251,169.25068439238203,16.1988804122144,20333.79550352749,90.0,7.460901751781361,-17.29270367403116,-35.31288315671602,-52.605586830747185,-16.668663334558676,-34.293846074995244,-50.96250940955392,5.171058576277932,1.0,0.4606981081801226
3753,-5.084636017241566,131.90814482488994,8.605486146092684,-0.4189077119042041,-0.1804588359135307,7.460901751781361,-5.042717205702479,132.00800153442015,8.740502632387498,-0.3756928217239017,-0.10845081277553498,8.19992650863128,-5.084636017241566,131.90814482488994,152270.62390872752,100751.39624293707,14.801373818865251,169.25068439238203,16.1988804122144,20333.79550352749,90.0,7.460901751781361,-5.042717205702479,132.00800153442015,197923.81719969388,130514.68601559494,14.013174046932154,167.73880733859406,14.470662792772973,17263.246137088372,90.0,8.19992650863128,-16.668663334558676,-34.293846074995244,-50.96250940955392,-16.512161071278662,-36.30530224520394,-52.8174633164826,0.15646015423779913,0.0,0.4605753862546617
3754,-5.084636017241566,131.90814482488994,8.605486146092684,-0.4189077119042041,-0.1804588359135307,7.460901751781361,-5.007881530513293,131.8899504311282,8.486824551747,-0.3944932021356801,-0.105740761185144,8.313038144422809,-5.084636017241566,131.90814482488994,152270.62390872752,100751.39624293707,14.801373818865251,169.25068439238203,16.1988804122144,20333.79550352749,90.0,7.460901751781361,-5.007881530513293,131.8899504311282,139612.2979133499,110271.33991097377,9.790176224801794,165.78188086561082,16.308525537373722,20342.586512173784,90.0,8.313038144422809,-16.668663334558676,-34.293846074995244,-50.96250940955392,-16.115360322090357,-42.57642593672461,-58.691786258814965,0.00043976201637055103,0.0,0.4604527296937417
3755,-5.084636017241566,131.90814482488994,8.605486146092684,-0.4189077119042041,-0.1804588359135307,7.460901751781361,-5.039077833392128,131.9189424431087,8.714777290400347,-0.40323160258638224,-0.22636240132135685,7.683365184401678,-5.084636017241566,131.90814482488994,152270.62390872752,100751.39624293707,14.801373818865251,169.25068439238203,16.1988804122144,20333.79550352749,90.0,7.460901751781361,-5.039077833392128,131.9189424431087,180092.13448542825,97735.00354677401,18.817462783175603,167.27927773080515,15.91335792724836,19722.396739070464,90.0,7.683365184401678,-16.668663334558676,-34.293846074995244,-50.96250940955392,-17.015967065198026,-39.87814991308647,-56.8941169782845,0.0026542117295476576,0.0,0.4603301384451544
3756,-5.084636017241566,131.90814482488994,8.605486146092684,-0.4189077119042041,-0.1804588359135307,7.460901751781361,-5.1257765176819365,131.97626205391282,8.637947965252794,-0.3855949488772768,-0.2410870257625436,6.527658425104447,-5.084636017241566,131.90814482488994,152270.62390872752,100751.39624293707,14.801373818865251,169.25068439238203,16.1988804122144,20333.79550352749,90.0,7.460901751781361,-5.1257765176819365,131.97626205391282,170969.74541245663,89605.82984014555,16.580836061896726,171.18425790976514,15.136411081360485,18578.10919649305,90.0,6.527658425104447,-16.668663334558676,-34.293846074995244,-50.96250940955392,-16.874648872252163,-33.62775117002204,-50.502400042274196,1.5842472403311452,1.0,0.4604737822730902
3757,-5.1257765176819365,131.97626205391282,8.637947965252794,-0.3855949488772768,-0.2410870257625436,6.527658425104447,-5.1655592976110505,132.14676061519086,8.648560878049919,-0.48424964201210796,-0.205605478591654,6.69530141012408,-5.1257765176819365,131.97626205391282,170969.74541245663,89605.82984014555,16.580836061896726,171.18425790976514,15.136411081360485,18578.10919649305,90.0,6.527658425104447,-5.1655592976110505,132.14676061519086,137981.0114623769,97947.52365602604,19.497033642452678,172.69043147521114,12.502161153190803,14369.269401804184,90.0,6.69530141012408,-16.874648872252163,-33.62775117002204,-50.502400042274196,-18.99348017083699,-35.25474382572066,-54.24822399655765,0.02361616239080169,0.0,0.4603512506652474
3758,-5.1257765176819365,131.97626205391282,8.637947965252794,-0.3855949488772768,-0.2410870257625436,6.527658425104447,-5.0696513792318765,131.93694680543655,8.651335180767017,-0.4725606910223497,-0.2110240549770388,5.909473761220554,-5.1257765176819365,131.97626205391282,170969.74541245663,89605.82984014555,16.580836061896726,171.18425790976514,15.136411081360485,18578.10919649305,90.0,6.527658425104447,-5.0696513792318765,131.93694680543655,142219.8882787982,96918.12964023527,19.30089385319028,168.67587840138845,15.685749941302431,19395.891912629242,90.0,5.909473761220554,-16.874648872252163,-33.62775117002204,-50.502400042274196,-17.522041587761787,-33.78078526550803,-51.30282685326983,0.4491372264954604,0.0,0.4602287842511306
3759,-5.1257765176819365,131.97626205391282,8.637947965252794,-0.3855949488772768,-0.2410870257625436,6.527658425104447,-5.0456215337673305,131.96570224753296,8.60677620489472,-0.3669714752427943,-0.26466775026526146,6.851794654974976,-5.1257765176819365,131.97626205391282,170969.74541245663,89605.82984014555,16.580836061896726,171.18425790976514,15.136411081360485,18578.10919649305,90.0,6.527658425104447,-5.0456215337673305,131.96570224753296,171880.88257036172,83066.93319059245,15.975283143472682,167.72914310668253,15.161018923713375,18434.29808339256,90.0,6.851794654974976,-16.874648872252163,-33.62775117002204,-50.502400042274196,-16.898852090561252,-33.632388802752274,-50.53124089331352,0.9715710766901736,1.0,0.4603723404255319
3760,-5.0456215337673305,131.96570224753296,8.60677620489472,-0.3669714752427943,-0.26466775026526146,6.851794654974976,-5.0327919381875805,131.96314087797927,8.613657797937831,-0.3326616851845449,-0.30633103062703004,7.291884189639982,-5.0456215337673305,131.96570224753296,171880.88257036172,83066.93319059245,15.975283143472682,167.72914310668253,15.161018923713375,18434.29808339256,90.0,6.851794654974976,-5.0327919381875805,131.96314087797927,187559.54085141575,75827.02896909439,16.423416422573787,167.17891734929748,15.16848461676069,18416.78399041434,90.0,7.291884189639982,-16.898852090561252,-33.632388802752274,-50.53124089331352,-17.016605096797136,-34.754347116194765,-51.77095221299189,0.28946776952743125,0.0,0.460249933528317
3761,-5.0456215337673305,131.96570224753296,8.60677620489472,-0.3669714752427943,-0.26466775026526146,6.851794654974976,-5.065284939793617,131.9639074641886,8.702995941173088,-0.4378960161917087,-0.3202169362609037,6.851931784046505,-5.0456215337673305,131.96570224753296,171880.88257036172,83066.93319059245,15.975283143472682,167.72914310668253,15.161018923713375,18434.29808339256,90.0,6.851794654974976,-5.065284939793617,131.9639074641886,163932.10855334936,78103.46937970033,24.837024726073214,168.5640183548345,15.232754089815009,18602.46396307891,90.0,6.851931784046505,-16.898852090561252,-33.632388802752274,-50.53124089331352,-18.320614289984125,-44.8806441983715,-63.20125848835562,3.143990845802129e-06,0.0,0.4601275917065391
3762,-5.0456215337673305,131.96570224753296,8.60677620489472,-0.3669714752427943,-0.26466775026526146,6.851794654974976,-5.079759448138672,132.00050992451443,8.698664984334037,-0.32057341067738643,-0.2391122880487821,7.048708579835829,-5.0456215337673305,131.96570224753296,171880.88257036172,83066.93319059245,15.975283143472682,167.72914310668253,15.161018923713375,18434.29808339256,90.0,6.851794654974976,-5.079759448138672,132.00050992451443,213658.32852582182,93859.67458161958,15.622071259427695,169.2656450395014,14.665406756263485,17669.723228175666,90.0,7.048708579835829,-16.898852090561252,-33.632388802752274,-50.53124089331352,-16.49008680751518,-35.26971890012357,-51.75980570763875,0.2927123729712273,0.0,0.4600053149083178
3763,-5.0456215337673305,131.96570224753296,8.60677620489472,-0.3669714752427943,-0.26466775026526146,6.851794654974976,-5.117819643452137,131.86217859649466,8.525522833336986,-0.3101704100032737,-0.2204009778693181,7.24146493605042,-5.0456215337673305,131.96570224753296,171880.88257036172,83066.93319059245,15.975283143472682,167.72914310668253,15.161018923713375,18434.29808339256,90.0,6.851794654974976,-5.117819643452137,131.86217859649466,177623.72743029625,86972.49362994284,11.151707175359721,170.6180631426135,17.048152563151856,21947.039289385968,90.0,7.24146493605042,-16.898852090561252,-33.632388802752274,-50.53124089331352,-15.58916449432652,-35.55117825994307,-51.1403427542696,0.5438390929181962,0.0,0.4598831030818278
3764,-5.0456215337673305,131.96570224753296,8.60677620489472,-0.3669714752427943,-0.26466775026526146,6.851794654974976,-5.057682329326398,132.0010839014122,8.5362545526462,-0.4000757392440029,-0.31152067286219226,7.0254883180866825,-5.0456215337673305,131.96570224753296,171880.88257036172,83066.93319059245,15.975283143472682,167.72914310668253,15.161018923713375,18434.29808339256,90.0,6.851794654974976,-5.057682329326398,132.0010839014122,146289.30794517227,71035.16999362923,17.204253302322257,168.34216175598706,14.613576754124274,17532.762627006392,90.0,7.0254883180866825,-16.898852090561252,-33.632388802752274,-50.53124089331352,-17.839854469663337,-35.2793367354362,-53.11919120509953,0.07517396547294034,0.0,0.4597609561752988
3765,-5.0456215337673305,131.96570224753296,8.60677620489472,-0.3669714752427943,-0.26466775026526146,6.851794654974976,-5.068033915861518,131.9878412944792,8.68135114814695,-0.3892431180511845,-0.30346056391977394,6.7787624145909415,-5.0456215337673305,131.96570224753296,171880.88257036172,83066.93319059245,15.975283143472682,167.72914310668253,15.161018923713375,18434.29808339256,90.0,6.851794654974976,-5.068033915861518,131.9878412944792,178643.87589477343,79974.22467655322,20.655159822521355,168.74262646805886,14.848718406157007,17955.20926972071,90.0,6.7787624145909415,-16.898852090561252,-33.632388802752274,-50.53124089331352,-17.6744672897312,-38.01505669294101,-55.68952398267221,0.00575156613842891,0.0,0.4596388741370154
3766,-5.0456215337673305,131.96570224753296,8.60677620489472,-0.3669714752427943,-0.26466775026526146,6.851794654974976,-5.053198456892477,131.94551005988777,8.661770939560295,-0.3104352099543687,-0.32538720179816205,7.72498368721887,-5.0456215337673305,131.96570224753296,171880.88257036172,83066.93319059245,15.975283143472682,167.72914310668253,15.161018923713375,18434.29808339256,90.0,6.851794654974976,-5.053198456892477,131.94551005988777,209193.33563894074,75017.83317924332,17.574543673638072,167.98875706271252,15.508780460617515,19047.04247738306,90.0,7.72498368721887,-16.898852090561252,-33.632388802752274,-50.53124089331352,-17.036127315225265,-39.805197611790426,-56.84132492701568,0.0018178804695655067,0.0,0.4595168569153173
3767,-5.0456215337673305,131.96570224753296,8.60677620489472,-0.3669714752427943,-0.26466775026526146,6.851794654974976,-5.025855424357464,131.86567284240758,8.72759732990432,-0.3718856209409249,-0.22863524427043555,5.791735762889742,-5.0456215337673305,131.96570224753296,171880.88257036172,83066.93319059245,15.975283143472682,167.72914310668253,15.161018923713375,18434.29808339256,90.0,6.851794654974976,-5.025855424357464,131.86567284240758,196585.13719302948,98087.43196051812,17.954443936981736,166.45623440448338,16.769668334485694,21219.439532323046,90.0,5.791735762889742,-16.898852090561252,-33.632388802752274,-50.53124089331352,-16.236808170466052,-46.05903077536329,-62.29583894582935,7.77499259340755e-06,0.0,0.4593949044585987
3768,-5.0456215337673305,131.96570224753296,8.60677620489472,-0.3669714752427943,-0.26466775026526146,6.851794654974976,-5.007933868818256,131.92688265130843,8.591176370688169,-0.3848044401450672,-0.2327276023337504,6.198579429161992,-5.0456215337673305,131.96570224753296,171880.88257036172,83066.93319059245,15.975283143472682,167.72914310668253,15.161018923713375,18434.29808339256,90.0,6.851794654974976,-5.007933868818256,131.92688265130843,161893.61652797274,88450.53554207813,15.092958332625056,165.96477091517968,15.695960830124333,19266.924989771767,90.0,6.198579429161992,-16.898852090561252,-33.632388802752274,-50.53124089331352,-16.600724010106248,-33.806251786079606,-50.406975796185854,1.1323160049356091,1.0,0.4595383390819846
3769,-5.007933868818256,131.92688265130843,8.591176370688169,-0.3848044401450672,-0.2327276023337504,6.198579429161992,-4.98467651340101,131.94525152768452,8.628950364915262,-0.4286111719216011,-0.14368119659192716,6.261054940728568,-5.007933868818256,131.92688265130843,161893.61652797274,88450.53554207813,15.092958332625056,165.96477091517968,15.695960830124333,19266.924989771767,90.0,6.198579429161992,-4.98467651340101,131.94525152768452,153177.06263624478,111442.22896257335,14.425206173736338,165.0695117039659,15.320331472290105,18560.373636564007,90.0,6.261054940728568,-16.600724010106248,-33.806251786079606,-50.406975796185854,-16.71678887664184,-35.02769111867944,-51.74447999532129,0.26249999942644664,0.0,0.4594164456233422
3770,-5.007933868818256,131.92688265130843,8.591176370688169,-0.3848044401450672,-0.2327276023337504,6.198579429161992,-4.970428277850301,131.82579045027762,8.480305023855614,-0.2624742476769363,-0.21097768514221213,6.4443789583271816,-5.007933868818256,131.92688265130843,161893.61652797274,88450.53554207813,15.092958332625056,165.96477091517968,15.695960830124333,19266.924989771767,90.0,6.198579429161992,-4.970428277850301,131.82579045027762,187728.5549962824,86153.89628991786,9.11155044832939,163.73383566313626,17.261657817427302,21975.054795469823,90.0,6.4443789583271816,-16.600724010106248,-33.806251786079606,-50.406975796185854,-14.907473882215845,-39.42408009641154,-54.33155397862738,0.01975046620807376,0.0,0.4592946168125166
3771,-5.007933868818256,131.92688265130843,8.591176370688169,-0.3848044401450672,-0.2327276023337504,6.198579429161992,-5.057350236781263,131.93015015559894,8.540271526301394,-0.4874477302560644,-0.22826858036508205,5.507215355232123,-5.007933868818256,131.92688265130843,161893.61652797274,88450.53554207813,15.092958332625056,165.96477091517968,15.695960830124333,19266.924989771767,90.0,6.198579429161992,-5.057350236781263,131.93015015559894,120210.68194910036,86283.44862388942,17.47739663655308,168.11600521145147,15.772992942679947,19520.28298075709,90.0,5.507215355232123,-16.600724010106248,-33.806251786079606,-50.406975796185854,-17.70306406514689,-34.39317302241134,-52.09623708755822,0.18465588051499834,0.0,0.4591728525980912
3772,-5.007933868818256,131.92688265130843,8.591176370688169,-0.3848044401450672,-0.2327276023337504,6.198579429161992,-5.106092723316646,132.0302143035575,8.47041430836205,-0.3795858960753616,-0.28400827047356625,6.125635482434001,-5.007933868818256,131.92688265130843,161893.61652797274,88450.53554207813,15.092958332625056,165.96477091517968,15.695960830124333,19266.924989771767,90.0,6.198579429161992,-5.106092723316646,132.0302143035575,141658.26927574698,72324.39176792838,13.900638516631325,170.3982548617836,14.239309383276026,17023.712146195307,90.0,6.125635482434001,-16.600724010106248,-33.806251786079606,-50.406975796185854,-17.380799928891047,-39.66203901224407,-57.04283894113511,0.001312445425480539,0.0,0.45905115292870396
3773,-5.007933868818256,131.92688265130843,8.591176370688169,-0.3848044401450672,-0.2327276023337504,6.198579429161992,-4.880769946646834,131.8970708407178,8.577782627595617,-0.4151925201370884,-0.2627525673256601,6.4016243960131565,-5.007933868818256,131.92688265130843,161893.61652797274,88450.53554207813,15.092958332625056,165.96477091517968,15.695960830124333,19266.924989771767,90.0,6.198579429161992,-4.880769946646834,131.8970708407178,148535.8952217107,81783.88953175592,16.986925060001376,160.4128590082554,15.697327351052945,18948.745352121045,90.0,6.4016243960131565,-16.600724010106248,-33.806251786079606,-50.406975796185854,-17.2549903034392,-33.49313137812901,-50.74812168156822,0.7109551826719139,1.0,0.4591944886062533
3774,-4.880769946646834,131.8970708407178,8.577782627595617,-0.4151925201370884,-0.2627525673256601,6.4016243960131565,-4.855232021756367,131.91048763054448,8.502553676864325,-0.42214256490930574,-0.3877942108058455,6.9610099077467655,-4.880769946646834,131.8970708407178,148535.8952217107,81783.88953175592,16.986925060001376,160.4128590082554,15.697327351052945,18948.745352121045,90.0,6.4016243960131565,-4.855232021756367,131.91048763054448,133507.87028989242,58225.83790878508,20.47141718437605,159.47671442284047,15.359198974952646,18316.351982212305,90.0,6.9610099077467655,-17.2549903034392,-33.49313137812901,-50.74812168156822,-18.80009190725926,-36.97016835729941,-55.77026026455866,0.0065904174730979604,0.0,0.4590728476821192
3775,-4.880769946646834,131.8970708407178,8.577782627595617,-0.4151925201370884,-0.2627525673256601,6.4016243960131565,-4.665112668910049,131.85210272709526,8.604840396097634,-0.2858692386907655,-0.3310503817649002,6.725573797031353,-4.880769946646834,131.8970708407178,148535.8952217107,81783.88953175592,16.986925060001376,160.4128590082554,15.697327351052945,18948.745352121045,90.0,6.4016243960131565,-4.665112668910049,131.85210272709526,206688.64478230532,71197.75556106534,15.396346695360846,151.5326117151338,15.087107643719266,17438.499852418987,90.0,6.725573797031353,-17.2549903034392,-33.49313137812901,-50.74812168156822,-17.018718824632202,-37.03102303634081,-54.04974186097302,0.03682345843571208,0.0,0.4589512711864407
3776,-4.880769946646834,131.8970708407178,8.577782627595617,-0.4151925201370884,-0.2627525673256601,6.4016243960131565,-4.846134311636672,131.82070254974158,8.492484873503496,-0.4013554056562563,-0.20101647758003585,7.0822076274370325,-4.880769946646834,131.8970708407178,148535.8952217107,81783.88953175592,16.986925060001376,160.4128590082554,15.697327351052945,18948.745352121045,90.0,6.4016243960131565,-4.846134311636672,131.82070254974158,138364.30294982338,88895.67750694457,12.49575826926426,158.2715801291337,16.787005586936566,20753.02254173972,90.0,7.0822076274370325,-17.2549903034392,-33.49313137812901,-50.74812168156822,-16.370836564055615,-38.00456525248228,-54.375401816537895,0.02658840301952146,0.0,0.4588297590680434
3777,-4.880769946646834,131.8970708407178,8.577782627595617,-0.4151925201370884,-0.2627525673256601,6.4016243960131565,-4.8860755674756335,131.85718704390393,8.547291225684233,-0.4332662401136107,-0.3662108975699252,7.004621788558192,-4.880769946646834,131.8970708407178,148535.8952217107,81783.88953175592,16.986925060001376,160.4128590082554,15.697327351052945,18948.745352121045,90.0,6.4016243960131565,-4.8860755674756335,131.85718704390393,137340.50220351422,63108.17862384648,21.428539402981148,160.30114712688237,16.37974029561282,20144.889861504387,90.0,7.004621788558192,-17.2549903034392,-33.49313137812901,-50.74812168156822,-18.433013843562684,-36.29090696252385,-54.72392080608653,0.01876430048905712,0.0,0.4587083112758073
3778,-4.880769946646834,131.8970708407178,8.577782627595617,-0.4151925201370884,-0.2627525673256601,6.4016243960131565,-4.8945403244748285,131.8284293752284,8.6056078210201,-0.3726355300212551,-0.29725954000829524,6.439015601408433,-4.880769946646834,131.8970708407178,148535.8952217107,81783.88953175592,16.986925060001376,160.4128590082554,15.697327351052945,18948.745352121045,90.0,6.4016243960131565,-4.8945403244748285,131.8284293752284,169415.05191904114,76999.30008516753,17.414578586839493,160.4109565405019,16.900643990676382,21098.181962024166,90.0,6.439015601408433,-17.2549903034392,-33.49313137812901,-50.74812168156822,-16.83364178175009,-35.470537438841035,-52.30417922059112,0.21096615968190344,0.0,0.4585869277586663
3779,-4.880769946646834,131.8970708407178,8.577782627595617,-0.4151925201370884,-0.2627525673256601,6.4016243960131565,-4.89383982178357,132.06091726249636,8.498455861928166,-0.3921726563166166,-0.2337618352367673,5.288322746885017,-4.880769946646834,131.8970708407178,148535.8952217107,81783.88953175592,16.986925060001376,160.4128590082554,15.697327351052945,18948.745352121045,90.0,6.4016243960131565,-4.89383982178357,132.06091726249636,142341.65079759154,82779.33907531267,13.315879264722009,162.10675058158475,13.165815132653872,14879.674446661196,90.0,5.288322746885017,-17.2549903034392,-33.49313137812901,-50.74812168156822,-17.91015832512689,-41.338876136145394,-59.24903446127229,0.00020328273194875044,0.0,0.4584656084656085
3780,-4.880769946646834,131.8970708407178,8.577782627595617,-0.4151925201370884,-0.2627525673256601,6.4016243960131565,-4.9434429215268265,132.00605175150125,8.62344671016685,-0.4498948989629734,-0.2282928817629501,6.3002449696164655,-4.880769946646834,131.8970708407178,148535.8952217107,81783.88953175592,16.986925060001376,160.4128590082554,15.697327351052945,18948.745352121045,90.0,6.4016243960131565,-4.9434429215268265,132.00605175150125,144887.00035065718,91367.40166349104,18.251114020797466,163.69988674543777,14.207243889743486,16615.65058017995,90.0,6.3002449696164655,-17.2549903034392,-33.49313137812901,-50.74812168156822,-17.98491430804458,-33.593418056359724,-51.5783323644043,0.4359574278980582,0.0,0.4583443533456758
3781,-4.880769946646834,131.8970708407178,8.577782627595617,-0.4151925201370884,-0.2627525673256601,6.4016243960131565,-4.9068934096022145,131.90785835396392,8.553525283438121,-0.4191976346104201,-0.2588854061224945,6.294669397295233,-4.880769946646834,131.8970708407178,148535.8952217107,81783.88953175592,16.986925060001376,160.4128590082554,15.697327351052945,18948.745352121045,90.0,6.4016243960131565,-4.9068934096022145,131.90785835396392,142932.21214768186,81147.75745934609,16.361431410091473,161.5748984074771,15.640802874346516,18918.922577513986,90.0,6.294669397295233,-17.2549903034392,-33.49313137812901,-50.74812168156822,-17.24256913644721,-34.1714183826793,-51.41398751912651,0.5138284430844047,1.0,0.4584875727128504
