,latitude,longitude,length,width,slip,strike,dip,depth,rake,depth_offset
7056,-4.007653841812696,131.59329617205483,373147.74858455115,124439.4916025346,17.70010712574802,128.69974171500098,10.532680439774904,11293.320443639053,90.0,9.329275103642052
7057,-4.007653841812696,131.59329617205483,373147.74858455115,124439.4916025346,17.70010712574802,128.69974171500098,10.532680439774904,11293.320443639053,90.0,9.329275103642052
7058,-4.007653841812696,131.59329617205483,373147.74858455115,124439.4916025346,17.70010712574802,128.69974171500098,10.532680439774904,11293.320443639053,90.0,9.329275103642052
7059,-4.007653841812696,131.59329617205483,373147.74858455115,124439.4916025346,17.70010712574802,128.69974171500098,10.532680439774904,11293.320443639053,90.0,9.329275103642052
7060,-4.007653841812696,131.59329617205483,373147.74858455115,124439.4916025346,17.70010712574802,128.69974171500098,10.532680439774904,11293.320443639053,90.0,9.329275103642052
7061,-4.17338361350564,131.70487476880137,357625.3384945629,118012.04279460947,15.970818414826667,134.75857227953134,11.685083251998195,12455.534678530525,90.0,9.889489890516804
7062,-4.17338361350564,131.70487476880137,357625.3384945629,118012.04279460947,15.970818414826667,134.75857227953134,11.685083251998195,12455.534678530525,90.0,9.889489890516804
7063,-4.17338361350564,131.70487476880137,357625.3384945629,118012.04279460947,15.970818414826667,134.75857227953134,11.685083251998195,12455.534678530525,90.0,9.889489890516804
7064,-4.17338361350564,131.70487476880137,357625.3384945629,118012.04279460947,15.970818414826667,134.75857227953134,11.685083251998195,12455.534678530525,90.0,9.889489890516804
7065,-4.17338361350564,131.70487476880137,357625.3384945629,118012.04279460947,15.970818414826667,134.75857227953134,11.685083251998195,12455.534678530525,90.0,9.889489890516804
7066,-4.17338361350564,131.70487476880137,357625.3384945629,118012.04279460947,15.970818414826667,134.75857227953134,11.685083251998195,12455.534678530525,90.0,9.889489890516804
7067,-4.17338361350564,131.70487476880137,357625.3384945629,118012.04279460947,15.970818414826667,134.75857227953134,11.685083251998195,12455.534678530525,90.0,9.889489890516804
7068,-4.143423111542128,131.6117905205692,351414.6302825003,116780.4881068396,16.795278480724242,131.73033895929746,12.359988098267177,13372.776637987627,90.0,10.832319854070024
7069,-4.245956917074547,131.5542855688288,342035.3309506166,121002.95062961835,17.794542468380314,132.5808536682103,14.657499691918723,16380.742336709685,90.0,10.66297317246252
7070,-4.245956917074547,131.5542855688288,342035.3309506166,121002.95062961835,17.794542468380314,132.5808536682103,14.657499691918723,16380.742336709685,90.0,10.66297317246252
7071,-4.119074759692413,131.56003838541938,330013.66422076034,119453.12366244275,15.838100725169413,129.8312101195859,12.594353523396563,13712.182146726518,90.0,10.402891338563428
7072,-4.089357094742537,131.60362440087195,345881.280346191,127300.08756754224,16.441810550132313,130.43501334231559,11.640073595735169,12529.991732335458,90.0,10.133143334175587
7073,-4.0842904169659064,131.65722881686364,369956.60908724717,133799.52250597414,15.328277605994627,131.7912401638627,10.978903270201457,11701.25571142437,90.0,10.082841192796757
7074,-4.0842904169659064,131.65722881686364,369956.60908724717,133799.52250597414,15.328277605994627,131.7912401638627,10.978903270201457,11701.25571142437,90.0,10.082841192796757
7075,-4.0842904169659064,131.65722881686364,369956.60908724717,133799.52250597414,15.328277605994627,131.7912401638627,10.978903270201457,11701.25571142437,90.0,10.082841192796757
7076,-4.0842904169659064,131.65722881686364,369956.60908724717,133799.52250597414,15.328277605994627,131.7912401638627,10.978903270201457,11701.25571142437,90.0,10.082841192796757
7077,-4.0842904169659064,131.65722881686364,369956.60908724717,133799.52250597414,15.328277605994627,131.7912401638627,10.978903270201457,11701.25571142437,90.0,10.082841192796757
7078,-4.0842904169659064,131.65722881686364,369956.60908724717,133799.52250597414,15.328277605994627,131.7912401638627,10.978903270201457,11701.25571142437,90.0,10.082841192796757
7079,-4.0842904169659064,131.65722881686364,369956.60908724717,133799.52250597414,15.328277605994627,131.7912401638627,10.978903270201457,11701.25571142437,90.0,10.082841192796757
7080,-4.0842904169659064,131.65722881686364,369956.60908724717,133799.52250597414,15.328277605994627,131.7912401638627,10.978903270201457,11701.25571142437,90.0,10.082841192796757
7081,-4.0842904169659064,131.65722881686364,369956.60908724717,133799.52250597414,15.328277605994627,131.7912401638627,10.978903270201457,11701.25571142437,90.0,10.082841192796757
7082,-4.0842904169659064,131.65722881686364,369956.60908724717,133799.52250597414,15.328277605994627,131.7912401638627,10.978903270201457,11701.25571142437,90.0,10.082841192796757
7083,-4.0842904169659064,131.65722881686364,369956.60908724717,133799.52250597414,15.328277605994627,131.7912401638627,10.978903270201457,11701.25571142437,90.0,10.082841192796757
7084,-4.0842904169659064,131.65722881686364,369956.60908724717,133799.52250597414,15.328277605994627,131.7912401638627,10.978903270201457,11701.25571142437,90.0,10.082841192796757
7085,-4.0842904169659064,131.65722881686364,369956.60908724717,133799.52250597414,15.328277605994627,131.7912401638627,10.978903270201457,11701.25571142437,90.0,10.082841192796757
7086,-4.0842904169659064,131.65722881686364,369956.60908724717,133799.52250597414,15.328277605994627,131.7912401638627,10.978903270201457,11701.25571142437,90.0,10.082841192796757
7087,-4.0842904169659064,131.65722881686364,369956.60908724717,133799.52250597414,15.328277605994627,131.7912401638627,10.978903270201457,11701.25571142437,90.0,10.082841192796757
7088,-4.0842904169659064,131.65722881686364,369956.60908724717,133799.52250597414,15.328277605994627,131.7912401638627,10.978903270201457,11701.25571142437,90.0,10.082841192796757
7089,-4.0842904169659064,131.65722881686364,369956.60908724717,133799.52250597414,15.328277605994627,131.7912401638627,10.978903270201457,11701.25571142437,90.0,10.082841192796757
7090,-4.0842904169659064,131.65722881686364,369956.60908724717,133799.52250597414,15.328277605994627,131.7912401638627,10.978903270201457,11701.25571142437,90.0,10.082841192796757
7091,-4.0842904169659064,131.65722881686364,369956.60908724717,133799.52250597414,15.328277605994627,131.7912401638627,10.978903270201457,11701.25571142437,90.0,10.082841192796757
7092,-4.0842904169659064,131.65722881686364,369956.60908724717,133799.52250597414,15.328277605994627,131.7912401638627,10.978903270201457,11701.25571142437,90.0,10.082841192796757
7093,-4.044978902261681,131.62964034255052,368934.77813895495,130520.52072022494,15.3567536360446,130.33482633023362,10.707621604851477,11434.998419350157,90.0,10.339838296450337
7094,-4.044978902261681,131.62964034255052,368934.77813895495,130520.52072022494,15.3567536360446,130.33482633023362,10.707621604851477,11434.998419350157,90.0,10.339838296450337
7095,-4.044978902261681,131.62964034255052,368934.77813895495,130520.52072022494,15.3567536360446,130.33482633023362,10.707621604851477,11434.998419350157,90.0,10.339838296450337
7096,-4.044978902261681,131.62964034255052,368934.77813895495,130520.52072022494,15.3567536360446,130.33482633023362,10.707621604851477,11434.998419350157,90.0,10.339838296450337
7097,-4.044978902261681,131.62964034255052,368934.77813895495,130520.52072022494,15.3567536360446,130.33482633023362,10.707621604851477,11434.998419350157,90.0,10.339838296450337
7098,-4.044978902261681,131.62964034255052,368934.77813895495,130520.52072022494,15.3567536360446,130.33482633023362,10.707621604851477,11434.998419350157,90.0,10.339838296450337
7099,-4.044978902261681,131.62964034255052,368934.77813895495,130520.52072022494,15.3567536360446,130.33482633023362,10.707621604851477,11434.998419350157,90.0,10.339838296450337
7100,-4.044978902261681,131.62964034255052,368934.77813895495,130520.52072022494,15.3567536360446,130.33482633023362,10.707621604851477,11434.998419350157,90.0,10.339838296450337
7101,-4.044978902261681,131.62964034255052,368934.77813895495,130520.52072022494,15.3567536360446,130.33482633023362,10.707621604851477,11434.998419350157,90.0,10.339838296450337
7102,-4.044978902261681,131.62964034255052,368934.77813895495,130520.52072022494,15.3567536360446,130.33482633023362,10.707621604851477,11434.998419350157,90.0,10.339838296450337
7103,-4.044978902261681,131.62964034255052,368934.77813895495,130520.52072022494,15.3567536360446,130.33482633023362,10.707621604851477,11434.998419350157,90.0,10.339838296450337
7104,-4.044978902261681,131.62964034255052,368934.77813895495,130520.52072022494,15.3567536360446,130.33482633023362,10.707621604851477,11434.998419350157,90.0,10.339838296450337
7105,-4.044978902261681,131.62964034255052,368934.77813895495,130520.52072022494,15.3567536360446,130.33482633023362,10.707621604851477,11434.998419350157,90.0,10.339838296450337
7106,-4.044978902261681,131.62964034255052,368934.77813895495,130520.52072022494,15.3567536360446,130.33482633023362,10.707621604851477,11434.998419350157,90.0,10.339838296450337
7107,-4.044978902261681,131.62964034255052,368934.77813895495,130520.52072022494,15.3567536360446,130.33482633023362,10.707621604851477,11434.998419350157,90.0,10.339838296450337
7108,-4.156974394415132,131.6424528810652,370765.0231755875,129718.64561926275,16.334279261715473,132.82470757208768,12.196255420212266,13140.509056810472,90.0,9.131082744246493
7109,-4.156974394415132,131.6424528810652,370765.0231755875,129718.64561926275,16.334279261715473,132.82470757208768,12.196255420212266,13140.509056810472,90.0,9.131082744246493
7110,-4.169909374063951,131.69440715169242,349390.6993597738,126793.81689745649,15.100465386581288,134.42651864693616,11.761790543224485,12559.529687773655,90.0,8.778209239747477
7111,-4.231924189481032,131.70908688916532,360797.1575297417,126572.46134036707,15.129500383910274,136.12356158226527,12.434312255371582,13364.690973520444,90.0,8.528578109056864
7112,-4.122942572138353,131.59753263181116,326309.609628571,117805.30871554372,13.76267938857934,130.93388064312492,12.216941240373073,13218.671236403889,90.0,8.6732364990182
7113,-4.122942572138353,131.59753263181116,326309.609628571,117805.30871554372,13.76267938857934,130.93388064312492,12.216941240373073,13218.671236403889,90.0,8.6732364990182
7114,-4.255070358002116,131.69898450055157,339118.8854734802,125932.46967625106,15.015439199265824,136.41693077631317,12.878630750466225,13933.637224629636,90.0,8.061930192450326
7115,-4.255070358002116,131.69898450055157,339118.8854734802,125932.46967625106,15.015439199265824,136.41693077631317,12.878630750466225,13933.637224629636,90.0,8.061930192450326
7116,-4.2314826274861,131.59392607576618,356209.94645101094,129535.92716447813,16.21282314203085,133.25647756910772,13.909729103918982,15357.719737040215,90.0,8.734376231067406
7117,-4.2314826274861,131.59392607576618,356209.94645101094,129535.92716447813,16.21282314203085,133.25647756910772,13.909729103918982,15357.719737040215,90.0,8.734376231067406
7118,-4.217146440291204,131.68170165157937,352812.43645833444,126353.15503976676,16.931949114792793,135.1281273664791,12.576468103643274,13569.249576802124,90.0,8.26234494498843
7119,-4.217146440291204,131.68170165157937,352812.43645833444,126353.15503976676,16.931949114792793,135.1281273664791,12.576468103643274,13569.249576802124,90.0,8.26234494498843
7120,-4.2480021623562685,131.70598247396134,383503.7361611353,127172.35514783484,16.492843300649206,136.4112715802856,12.692906309915829,13689.616300959846,90.0,7.88293471795629
7121,-4.2480021623562685,131.70598247396134,383503.7361611353,127172.35514783484,16.492843300649206,136.4112715802856,12.692906309915829,13689.616300959846,90.0,7.88293471795629
7122,-4.2480021623562685,131.70598247396134,383503.7361611353,127172.35514783484,16.492843300649206,136.4112715802856,12.692906309915829,13689.616300959846,90.0,7.88293471795629
7123,-4.1744054651782765,131.7754914282115,365102.8616899655,122790.34719699506,15.31983214364766,136.46183834121456,10.865242082679751,11410.202313216874,90.0,7.769141841560034
7124,-4.282681173651075,131.66699152423755,362241.3186662193,124724.34236364535,15.155708467862098,136.33440214317122,13.680147942239607,15016.190818475283,90.0,7.297680198797789
7125,-4.282681173651075,131.66699152423755,362241.3186662193,124724.34236364535,15.155708467862098,136.33440214317122,13.680147942239607,15016.190818475283,90.0,7.297680198797789
7126,-4.282681173651075,131.66699152423755,362241.3186662193,124724.34236364535,15.155708467862098,136.33440214317122,13.680147942239607,15016.190818475283,90.0,7.297680198797789
7127,-4.282681173651075,131.66699152423755,362241.3186662193,124724.34236364535,15.155708467862098,136.33440214317122,13.680147942239607,15016.190818475283,90.0,7.297680198797789
7128,-4.282681173651075,131.66699152423755,362241.3186662193,124724.34236364535,15.155708467862098,136.33440214317122,13.680147942239607,15016.190818475283,90.0,7.297680198797789
7129,-4.282681173651075,131.66699152423755,362241.3186662193,124724.34236364535,15.155708467862098,136.33440214317122,13.680147942239607,15016.190818475283,90.0,7.297680198797789
7130,-4.239619797149516,131.69260714893838,387055.6921321616,127595.72101806985,15.136183506540425,135.9050030221338,12.74970501277918,13775.99054644289,90.0,6.950316345291654
7131,-4.239619797149516,131.69260714893838,387055.6921321616,127595.72101806985,15.136183506540425,135.9050030221338,12.74970501277918,13775.99054644289,90.0,6.950316345291654
7132,-4.239619797149516,131.69260714893838,387055.6921321616,127595.72101806985,15.136183506540425,135.9050030221338,12.74970501277918,13775.99054644289,90.0,6.950316345291654
7133,-4.226261811578343,131.65962341741212,343777.1516660337,119056.85132568573,14.34529863369147,134.79504578905994,12.984292559862855,14105.488621073668,90.0,6.982317221789483
7134,-4.226261811578343,131.65962341741212,343777.1516660337,119056.85132568573,14.34529863369147,134.79504578905994,12.984292559862855,14105.488621073668,90.0,6.982317221789483
7135,-4.226261811578343,131.65962341741212,343777.1516660337,119056.85132568573,14.34529863369147,134.79504578905994,12.984292559862855,14105.488621073668,90.0,6.982317221789483
7136,-4.1203427564613015,131.71186029755515,333382.44280714577,123109.5876479423,15.226139895640307,133.88334968717342,10.879146911194976,11511.462094244616,90.0,7.464709284279215
7137,-3.958521589702415,131.6915575966172,375311.7706385616,135631.44881221864,16.45756743746928,130.65191976343522,8.93337159086896,9437.312718675075,90.0,7.676064461901777
7138,-3.958521589702415,131.6915575966172,375311.7706385616,135631.44881221864,16.45756743746928,130.65191976343522,8.93337159086896,9437.312718675075,90.0,7.676064461901777
7139,-3.958521589702415,131.6915575966172,375311.7706385616,135631.44881221864,16.45756743746928,130.65191976343522,8.93337159086896,9437.312718675075,90.0,7.676064461901777
7140,-3.958521589702415,131.6915575966172,375311.7706385616,135631.44881221864,16.45756743746928,130.65191976343522,8.93337159086896,9437.312718675075,90.0,7.676064461901777
7141,-3.929247922137426,131.64301595582415,354851.13311750477,128787.50411131555,16.898785228483046,128.90254492780554,8.983221681203949,9563.30124731334,90.0,7.774593381061461
7142,-3.929247922137426,131.64301595582415,354851.13311750477,128787.50411131555,16.898785228483046,128.90254492780554,8.983221681203949,9563.30124731334,90.0,7.774593381061461
7143,-3.929247922137426,131.64301595582415,354851.13311750477,128787.50411131555,16.898785228483046,128.90254492780554,8.983221681203949,9563.30124731334,90.0,7.774593381061461
7144,-3.929247922137426,131.64301595582415,354851.13311750477,128787.50411131555,16.898785228483046,128.90254492780554,8.983221681203949,9563.30124731334,90.0,7.774593381061461
7145,-3.929247922137426,131.64301595582415,354851.13311750477,128787.50411131555,16.898785228483046,128.90254492780554,8.983221681203949,9563.30124731334,90.0,7.774593381061461
7146,-3.9639098052091457,131.60576223087327,362435.1818898846,137541.60789769507,17.933742569019337,128.36414678077116,9.78576692566594,10466.200281901685,90.0,7.371209746641959
7147,-3.974609946455183,131.6086931203614,344684.73782845115,131004.08448642172,15.776375416822578,128.61000563115013,9.910075340025793,10595.70352795598,90.0,7.898196549869037
7148,-3.974609946455183,131.6086931203614,344684.73782845115,131004.08448642172,15.776375416822578,128.61000563115013,9.910075340025793,10595.70352795598,90.0,7.898196549869037
7149,-3.974609946455183,131.6086931203614,344684.73782845115,131004.08448642172,15.776375416822578,128.61000563115013,9.910075340025793,10595.70352795598,90.0,7.898196549869037
7150,-3.974609946455183,131.6086931203614,344684.73782845115,131004.08448642172,15.776375416822578,128.61000563115013,9.910075340025793,10595.70352795598,90.0,7.898196549869037
7151,-3.974609946455183,131.6086931203614,344684.73782845115,131004.08448642172,15.776375416822578,128.61000563115013,9.910075340025793,10595.70352795598,90.0,7.898196549869037
7152,-3.974609946455183,131.6086931203614,344684.73782845115,131004.08448642172,15.776375416822578,128.61000563115013,9.910075340025793,10595.70352795598,90.0,7.898196549869037
7153,-4.029127197212033,131.51034165755405,321679.5461453873,126143.28412425148,14.42377317393738,126.74902940591109,11.712792122057964,12722.158851519085,90.0,7.95202675582499
7154,-4.029127197212033,131.51034165755405,321679.5461453873,126143.28412425148,14.42377317393738,126.74902940591109,11.712792122057964,12722.158851519085,90.0,7.95202675582499
7155,-4.029127197212033,131.51034165755405,321679.5461453873,126143.28412425148,14.42377317393738,126.74902940591109,11.712792122057964,12722.158851519085,90.0,7.95202675582499
7156,-3.994569071511848,131.4303469750515,317323.48945979204,125242.4904291358,14.87317822234453,123.99058793025722,11.975576708260697,13087.365006941338,90.0,8.269448806271141
7157,-3.994569071511848,131.4303469750515,317323.48945979204,125242.4904291358,14.87317822234453,123.99058793025722,11.975576708260697,13087.365006941338,90.0,8.269448806271141
7158,-4.021138827297191,131.50272226807107,308403.1385355313,118717.06841340328,15.082524907936918,126.39885891458904,11.663294377063927,12673.443973333326,90.0,8.341979658460579
7159,-4.021138827297191,131.50272226807107,308403.1385355313,118717.06841340328,15.082524907936918,126.39885891458904,11.663294377063927,12673.443973333326,90.0,8.341979658460579
7160,-4.021138827297191,131.50272226807107,308403.1385355313,118717.06841340328,15.082524907936918,126.39885891458904,11.663294377063927,12673.443973333326,90.0,8.341979658460579
7161,-4.021138827297191,131.50272226807107,308403.1385355313,118717.06841340328,15.082524907936918,126.39885891458904,11.663294377063927,12673.443973333326,90.0,8.341979658460579
7162,-4.04056921787289,131.47144298014592,327833.93033731205,122999.52162999721,16.131637220011346,125.87562021619385,12.318778505019946,13456.519627707028,90.0,8.242911171053827
7163,-4.04056921787289,131.47144298014592,327833.93033731205,122999.52162999721,16.131637220011346,125.87562021619385,12.318778505019946,13456.519627707028,90.0,8.242911171053827
7164,-4.04056921787289,131.47144298014592,327833.93033731205,122999.52162999721,16.131637220011346,125.87562021619385,12.318778505019946,13456.519627707028,90.0,8.242911171053827
7165,-4.04056921787289,131.47144298014592,327833.93033731205,122999.52162999721,16.131637220011346,125.87562021619385,12.318778505019946,13456.519627707028,90.0,8.242911171053827
7166,-4.04056921787289,131.47144298014592,327833.93033731205,122999.52162999721,16.131637220011346,125.87562021619385,12.318778505019946,13456.519627707028,90.0,8.242911171053827
7167,-4.04056921787289,131.47144298014592,327833.93033731205,122999.52162999721,16.131637220011346,125.87562021619385,12.318778505019946,13456.519627707028,90.0,8.242911171053827
7168,-4.0052026631721285,131.42863596897396,299250.5872387574,115825.161495172,15.590696847341116,124.1164182104262,12.17609628972528,13318.538451309449,90.0,7.832460802678149
7169,-4.0052026631721285,131.42863596897396,299250.5872387574,115825.161495172,15.590696847341116,124.1164182104262,12.17609628972528,13318.538451309449,90.0,7.832460802678149
7170,-4.0052026631721285,131.42863596897396,299250.5872387574,115825.161495172,15.590696847341116,124.1164182104262,12.17609628972528,13318.538451309449,90.0,7.832460802678149
7171,-4.0052026631721285,131.42863596897396,299250.5872387574,115825.161495172,15.590696847341116,124.1164182104262,12.17609628972528,13318.538451309449,90.0,7.832460802678149
7172,-4.0052026631721285,131.42863596897396,299250.5872387574,115825.161495172,15.590696847341116,124.1164182104262,12.17609628972528,13318.538451309449,90.0,7.832460802678149
7173,-4.0052026631721285,131.42863596897396,299250.5872387574,115825.161495172,15.590696847341116,124.1164182104262,12.17609628972528,13318.538451309449,90.0,7.832460802678149
7174,-4.0052026631721285,131.42863596897396,299250.5872387574,115825.161495172,15.590696847341116,124.1164182104262,12.17609628972528,13318.538451309449,90.0,7.832460802678149
7175,-3.9912345729889935,131.39844368430923,280701.5582258841,113201.69175241484,14.65421889894331,123.10423818631426,12.25023230637763,13422.040707643979,90.0,8.077034457294005
7176,-3.9912345729889935,131.39844368430923,280701.5582258841,113201.69175241484,14.65421889894331,123.10423818631426,12.25023230637763,13422.040707643979,90.0,8.077034457294005
7177,-3.9912345729889935,131.39844368430923,280701.5582258841,113201.69175241484,14.65421889894331,123.10423818631426,12.25023230637763,13422.040707643979,90.0,8.077034457294005
7178,-4.029088530413917,131.30621826456488,280676.20620779565,105791.6947855237,13.245056979710329,121.49797232002464,13.980277671026714,15465.55349877295,90.0,7.911558720711527
7179,-4.029088530413917,131.30621826456488,280676.20620779565,105791.6947855237,13.245056979710329,121.49797232002464,13.980277671026714,15465.55349877295,90.0,7.911558720711527
7180,-4.061406498769179,131.38023519835946,287311.1862025516,105513.13655597424,14.430838715933788,123.8439770256873,13.720908449053647,15169.076923422155,90.0,7.916374912548213
7181,-4.016138710095143,131.36289283929293,286900.854492105,109846.25532385617,14.386223842136399,122.62143634033107,13.086055764397594,14406.175294487255,90.0,8.559206026309889
7182,-4.016138710095143,131.36289283929293,286900.854492105,109846.25532385617,14.386223842136399,122.62143634033107,13.086055764397594,14406.175294487255,90.0,8.559206026309889
7183,-4.016138710095143,131.36289283929293,286900.854492105,109846.25532385617,14.386223842136399,122.62143634033107,13.086055764397594,14406.175294487255,90.0,8.559206026309889
7184,-4.016138710095143,131.36289283929293,286900.854492105,109846.25532385617,14.386223842136399,122.62143634033107,13.086055764397594,14406.175294487255,90.0,8.559206026309889
7185,-4.016138710095143,131.36289283929293,286900.854492105,109846.25532385617,14.386223842136399,122.62143634033107,13.086055764397594,14406.175294487255,90.0,8.559206026309889
7186,-4.016138710095143,131.36289283929293,286900.854492105,109846.25532385617,14.386223842136399,122.62143634033107,13.086055764397594,14406.175294487255,90.0,8.559206026309889
7187,-4.016138710095143,131.36289283929293,286900.854492105,109846.25532385617,14.386223842136399,122.62143634033107,13.086055764397594,14406.175294487255,90.0,8.559206026309889
7188,-4.016138710095143,131.36289283929293,286900.854492105,109846.25532385617,14.386223842136399,122.62143634033107,13.086055764397594,14406.175294487255,90.0,8.559206026309889
7189,-4.016138710095143,131.36289283929293,286900.854492105,109846.25532385617,14.386223842136399,122.62143634033107,13.086055764397594,14406.175294487255,90.0,8.559206026309889
7190,-4.016138710095143,131.36289283929293,286900.854492105,109846.25532385617,14.386223842136399,122.62143634033107,13.086055764397594,14406.175294487255,90.0,8.559206026309889
7191,-4.017308074250764,131.43348833894524,300026.4724916569,113254.83666983113,15.229484500393676,124.45186825437936,12.334384675254444,13501.470026023557,90.0,8.765463837112938
7192,-3.9994028562900223,131.43596359897103,326018.193767138,118900.76032199385,16.32970118507637,124.21128058598806,11.998458790378626,13108.386849460107,90.0,7.894550719781464
7193,-3.9994028562900223,131.43596359897103,326018.193767138,118900.76032199385,16.32970118507637,124.21128058598806,11.998458790378626,13108.386849460107,90.0,7.894550719781464
7194,-3.937391457568007,131.48211959984135,313085.4798002948,116252.73483108042,16.909832995695645,124.53491850568514,10.53188117625498,11433.020745943772,90.0,7.6542015755693695
7195,-3.937391457568007,131.48211959984135,313085.4798002948,116252.73483108042,16.909832995695645,124.53491850568514,10.53188117625498,11433.020745943772,90.0,7.6542015755693695
7196,-3.937391457568007,131.48211959984135,313085.4798002948,116252.73483108042,16.909832995695645,124.53491850568514,10.53188117625498,11433.020745943772,90.0,7.6542015755693695
7197,-3.937391457568007,131.48211959984135,313085.4798002948,116252.73483108042,16.909832995695645,124.53491850568514,10.53188117625498,11433.020745943772,90.0,7.6542015755693695
7198,-3.937391457568007,131.48211959984135,313085.4798002948,116252.73483108042,16.909832995695645,124.53491850568514,10.53188117625498,11433.020745943772,90.0,7.6542015755693695
7199,-3.937391457568007,131.48211959984135,313085.4798002948,116252.73483108042,16.909832995695645,124.53491850568514,10.53188117625498,11433.020745943772,90.0,7.6542015755693695
7200,-3.937391457568007,131.48211959984135,313085.4798002948,116252.73483108042,16.909832995695645,124.53491850568514,10.53188117625498,11433.020745943772,90.0,7.6542015755693695
7201,-3.937391457568007,131.48211959984135,313085.4798002948,116252.73483108042,16.909832995695645,124.53491850568514,10.53188117625498,11433.020745943772,90.0,7.6542015755693695
7202,-3.937391457568007,131.48211959984135,313085.4798002948,116252.73483108042,16.909832995695645,124.53491850568514,10.53188117625498,11433.020745943772,90.0,7.6542015755693695
7203,-3.937391457568007,131.48211959984135,313085.4798002948,116252.73483108042,16.909832995695645,124.53491850568514,10.53188117625498,11433.020745943772,90.0,7.6542015755693695
7204,-3.937391457568007,131.48211959984135,313085.4798002948,116252.73483108042,16.909832995695645,124.53491850568514,10.53188117625498,11433.020745943772,90.0,7.6542015755693695
7205,-3.937391457568007,131.48211959984135,313085.4798002948,116252.73483108042,16.909832995695645,124.53491850568514,10.53188117625498,11433.020745943772,90.0,7.6542015755693695
7206,-3.937391457568007,131.48211959984135,313085.4798002948,116252.73483108042,16.909832995695645,124.53491850568514,10.53188117625498,11433.020745943772,90.0,7.6542015755693695
7207,-4.008306853287716,131.50335517617964,318039.79057703423,115908.5147826794,17.2337957958199,126.19526128851628,11.448908083591563,12427.293115115437,90.0,7.190389592932173
7208,-4.008306853287716,131.50335517617964,318039.79057703423,115908.5147826794,17.2337957958199,126.19526128851628,11.448908083591563,12427.293115115437,90.0,7.190389592932173
7209,-4.008306853287716,131.50335517617964,318039.79057703423,115908.5147826794,17.2337957958199,126.19526128851628,11.448908083591563,12427.293115115437,90.0,7.190389592932173
7210,-4.008306853287716,131.50335517617964,318039.79057703423,115908.5147826794,17.2337957958199,126.19526128851628,11.448908083591563,12427.293115115437,90.0,7.190389592932173
7211,-4.008306853287716,131.50335517617964,318039.79057703423,115908.5147826794,17.2337957958199,126.19526128851628,11.448908083591563,12427.293115115437,90.0,7.190389592932173
7212,-3.979323623914385,131.55046753986656,339645.71899487864,120365.92588744545,16.803145422649482,127.04933272997809,10.531153981334397,11350.66814803815,90.0,6.291560265409621
7213,-3.979323623914385,131.55046753986656,339645.71899487864,120365.92588744545,16.803145422649482,127.04933272997809,10.531153981334397,11350.66814803815,90.0,6.291560265409621
7214,-3.979323623914385,131.55046753986656,339645.71899487864,120365.92588744545,16.803145422649482,127.04933272997809,10.531153981334397,11350.66814803815,90.0,6.291560265409621
7215,-3.979323623914385,131.55046753986656,339645.71899487864,120365.92588744545,16.803145422649482,127.04933272997809,10.531153981334397,11350.66814803815,90.0,6.291560265409621
7216,-3.979323623914385,131.55046753986656,339645.71899487864,120365.92588744545,16.803145422649482,127.04933272997809,10.531153981334397,11350.66814803815,90.0,6.291560265409621
7217,-4.04529887417319,131.621522253007,357881.77548830776,122198.81742363329,18.2976847595203,130.11698561386578,10.796389660337763,11545.365312251684,90.0,6.275602606095923
7218,-4.04529887417319,131.621522253007,357881.77548830776,122198.81742363329,18.2976847595203,130.11698561386578,10.796389660337763,11545.365312251684,90.0,6.275602606095923
7219,-4.161326876049596,131.5623854926759,311981.0239682481,107148.44055479916,14.789520443713956,130.79080698580313,13.230926450673115,14495.910429677293,90.0,5.869567714235525
7220,-4.161326876049596,131.5623854926759,311981.0239682481,107148.44055479916,14.789520443713956,130.79080698580313,13.230926450673115,14495.910429677293,90.0,5.869567714235525
7221,-4.161326876049596,131.5623854926759,311981.0239682481,107148.44055479916,14.789520443713956,130.79080698580313,13.230926450673115,14495.910429677293,90.0,5.869567714235525
7222,-4.161326876049596,131.5623854926759,311981.0239682481,107148.44055479916,14.789520443713956,130.79080698580313,13.230926450673115,14495.910429677293,90.0,5.869567714235525
7223,-4.161326876049596,131.5623854926759,311981.0239682481,107148.44055479916,14.789520443713956,130.79080698580313,13.230926450673115,14495.910429677293,90.0,5.869567714235525
7224,-4.1598746109217695,131.5780185818347,337649.6227536251,115142.32814596855,16.71910844096424,131.17861421635382,13.017147321908407,14214.940248214883,90.0,6.190444968010197
7225,-4.1598746109217695,131.5780185818347,337649.6227536251,115142.32814596855,16.71910844096424,131.17861421635382,13.017147321908407,14214.940248214883,90.0,6.190444968010197
7226,-4.202599290249592,131.59571375469505,313007.1822856404,110348.65337684733,15.478173414107928,132.60771750892545,13.451246170898076,14749.7575860979,90.0,6.333049559634262
7227,-4.202599290249592,131.59571375469505,313007.1822856404,110348.65337684733,15.478173414107928,132.60771750892545,13.451246170898076,14749.7575860979,90.0,6.333049559634262
7228,-4.202599290249592,131.59571375469505,313007.1822856404,110348.65337684733,15.478173414107928,132.60771750892545,13.451246170898076,14749.7575860979,90.0,6.333049559634262
7229,-4.191525885969905,131.6242140774276,311031.3580632107,112336.23386791039,15.546465492615967,133.09802020293296,12.927485237480473,14061.826357562975,90.0,7.063329067713273
